u,v,path_length,euclidean,tortuosity,weight
173,175,34.38477631085024,30.5287,1.1263,34.3848
3,57,144.04163056034267,135.4474,1.0635,144.0416
218,91,105.36753236814705,97.0824,1.0853,105.3675
166,83,112.52691193458114,103.5761,1.0864,112.5269
153,167,106.87005768508878,98.1529,1.0888,106.8701
125,48,27.970562748477146,25.9422,1.0782,27.9706
125,25,78.59797974644664,68.9420,1.1401,78.5980
251,264,150.37972567696687,141.0142,1.0664,150.3797
247,244,24.798989873223338,23.3452,1.0623,24.7990
17,23,36.89949493661166,34.7131,1.0630,36.8995
19,67,86.55634918610403,82.0549,1.0549,86.5563
21,142,20.485281374238575,18.9737,1.0797,20.4853
217,235,131.6812408671318,120.9297,1.0889,131.6812
22,107,144.36753236814707,132.6198,1.0886,144.3675
129,84,11.656854249492381,10.7703,1.0823,11.6569
31,212,64.56854249492376,62.4820,1.0334,64.5685
236,223,119.94112549695424,110.1635,1.0888,119.9411
37,194,4.242640687119286,4.2426,1.0000,4.2426
187,191,40.4558441227157,36.8917,1.0966,40.4558
38,102,78.8406204335659,70.6612,1.1158,78.8406
40,80,74.11269837220807,68.0074,1.0898,74.1127
155,98,322.56349186104126,257.7382,1.2515,322.5635
155,147,214.74011537017782,202.5957,1.0599,214.7401
229,72,130.98275605729685,119.9708,1.0918,130.9828
198,50,20.48528137423857,18.9737,1.0797,20.4853
138,88,317.49747468305856,303.0808,1.0476,317.4975
52,10,52.31370849898475,49.6488,1.0537,52.3137
186,86,263.94112549695444,254.5034,1.0371,263.9411
223,220,10.485281374238571,9.8995,1.0592,10.4853
60,109,35.0,35.0000,1.0000,35.0000
235,237,116.94112549695421,109.6586,1.0664,116.9411
199,77,2.414213562373095,2.2361,1.0797,2.4142
64,12,36.071067811865476,34.0147,1.0605,36.0711
234,211,146.06601717798213,135.6024,1.0772,146.0660
89,63,26.485281374238575,24.7386,1.0706,26.4853
99,62,206.32590180780463,191.4419,1.0777,206.3259
100,120,323.4213562373101,294.7575,1.0972,323.4214
103,135,101.49747468305829,93.2309,1.0887,101.4975
137,139,52.79898987322333,49.0408,1.0766,52.7990
110,194,95.04163056034258,89.6270,1.0604,95.0416
115,141,2.414213562373095,2.2361,1.0797,2.4142
0,1,27.414213562373096,27.0185,1.0146,27.4142
233,239,141.33809511662423,128.2264,1.1023,141.3381
6,208,96.88225099390847,88.8651,1.0902,96.8823
148,146,9.65685424949238,8.9443,1.0797,9.6569
11,245,194.1543289325508,179.4798,1.0818,194.1543
168,97,217.267027304759,186.6039,1.1643,217.2670
136,47,80.91168824543136,71.4003,1.1332,80.9117
165,164,48.14213562373094,45.1221,1.0669,48.1421
15,158,175.91168824543155,163.7712,1.0741,175.9117
264,261,97.7989898732233,93.0591,1.0509,97.7990
27,216,156.98275605729688,140.2890,1.1190,156.9828
42,101,111.43860018001249,104.2017,1.0695,111.4386
46,128,359.3086578651019,329.3281,1.0910,359.3087
259,253,77.81118318204304,72.9178,1.0671,77.8112
164,85,244.78174593052034,227.7828,1.0746,244.7817
253,252,27.07106781186548,25.0200,1.0820,27.0711
79,252,61.183766184073534,53.0754,1.1528,61.1838
