u,v,path_length,euclidean,tortuosity,weight
91,76,61.48528137423857,59.0339,1.0415,61.4853
129,133,22.798989873223338,22.0227,1.0352,22.7990
118,112,90.76955262170044,82.8734,1.0953,90.7696
118,84,44.21320343559641,40.8534,1.0822,44.2132
118,51,99.52691193458115,90.4489,1.1004,99.5269
106,86,103.6396103067892,92.5743,1.1195,103.6396
106,45,88.66904755831209,81.1542,1.0926,88.6690
156,146,182.79898987322332,177.2823,1.0311,182.7990
196,197,267.29646455628193,247.0182,1.0821,267.2965
155,73,24.213203435596434,23.4307,1.0334,24.2132
14,68,100.4264068711928,91.7061,1.0951,100.4264
15,94,6.414213562373095,6.0828,1.0545,6.4142
20,152,157.76955262170048,147.1224,1.0724,157.7696
201,28,73.94112549695426,66.7083,1.1084,73.9411
24,128,107.14213562373092,103.1746,1.0385,107.1421
25,37,24.72792206135786,22.8473,1.0823,24.7279
186,42,58.48528137423857,56.3205,1.0384,58.4853
139,83,30.313708498984766,28.1603,1.0765,30.3137
30,161,222.16652224137087,194.9410,1.1397,222.1665
31,8,246.39696961967016,229.0786,1.0756,246.3970
35,199,75.89949493661165,73.3348,1.0350,75.8995
39,174,237.65180361560928,216.0856,1.0998,237.6518
40,131,27.313708498984766,23.3238,1.1711,27.3137
46,74,142.39696961967,130.0346,1.0951,142.3970
187,172,183.84062043356607,170.0118,1.0813,183.8406
101,99,205.32590180780466,193.5691,1.0607,205.3259
174,173,8.0,8.0000,1.0000,8.0000
189,41,54.79898987322332,48.4665,1.1307,54.7990
54,104,330.7766952966376,270.2961,1.2238,330.7767
59,94,2.414213562373095,2.2361,1.0797,2.4142
63,64,247.68124086713192,219.5359,1.1282,247.6812
70,16,91.46803743153538,85.9826,1.0638,91.4680
93,92,224.89444430272872,206.6930,1.0881,224.8944
140,85,126.91168824543138,111.2205,1.1411,126.9117
171,177,42.455844122715696,38.2753,1.1092,42.4558
198,10,122.32590180780444,112.0089,1.0921,122.3259
159,49,86.76955262170044,80.3243,1.0802,86.7696
157,164,61.0832611206852,57.3149,1.0657,61.0833
92,60,56.597979746446626,50.3289,1.1246,56.5980
17,43,39.2842712474619,36.2353,1.0841,39.2843
36,53,49.769552621700456,46.8722,1.0618,49.7696
104,105,9.242640687119286,8.5440,1.0818,9.2426
183,88,107.59797974644661,100.0000,1.0760,107.5980
169,172,13.656854249492381,12.6491,1.0797,13.6569
