u,v,path_length,euclidean,tortuosity,weight
192,181,140.1248916810278,124.1692,1.1285,140.1249
192,34,99.52691193458115,89.8053,1.1083,99.5269
193,3,5.656854249492381,5.6569,1.0000,5.6569
130,4,169.02438661763952,150.8410,1.1205,169.0244
5,171,149.92388155425115,134.4024,1.1155,149.9239
95,60,2.414213562373095,2.2361,1.0797,2.4142
213,2,94.4558441227157,88.8426,1.0632,94.4558
150,31,60.69848480983496,56.0803,1.0823,60.6985
20,186,173.88225099390857,152.6434,1.1391,173.8823
137,47,12.727922061357859,12.7279,1.0000,12.7279
217,219,62.25483399593901,57.4891,1.0829,62.2548
24,83,27.970562748477146,25.9422,1.0782,27.9706
28,145,75.01219330881972,63.8905,1.1741,75.0122
30,147,81.18376618407352,73.6817,1.1018,81.1838
102,99,84.21320343559641,79.4292,1.0602,84.2132
183,63,19.313708498984763,17.4929,1.1041,19.3137
183,187,54.11269837220808,48.2597,1.1213,54.1127
36,185,150.16652224137042,135.8308,1.1055,150.1665
37,81,67.35533905932735,62.2415,1.0822,67.3553
40,93,42.071067811865476,40.3113,1.0437,42.0711
105,112,54.87005768508879,50.6952,1.0824,54.8701
48,51,109.25483399593897,101.1929,1.0797,109.2548
133,45,75.6274169979695,66.6108,1.1354,75.6274
49,115,30.798989873223338,26.6271,1.1567,30.7990
53,196,37.48528137423857,35.0571,1.0693,37.4853
104,112,145.46803743153544,133.8992,1.0864,145.4680
54,27,27.899494936611667,25.1794,1.1080,27.8995
189,72,18.72792206135786,17.0294,1.0997,18.7279
144,145,11.899494936611667,11.4018,1.0437,11.8995
58,26,30.62741699796953,27.7849,1.1023,30.6274
64,125,12.071067811865477,11.1803,1.0797,12.0711
204,67,7.656854249492381,6.3246,1.2107,7.6569
136,138,20.384776310850242,19.8494,1.0270,20.3848
71,38,86.76955262170043,79.1202,1.0967,86.7696
75,198,125.55634918610403,121.1033,1.0368,125.5563
186,184,32.627416997969526,30.0000,1.0876,32.6274
186,188,14.485281374238573,13.0384,1.1110,14.4853
99,108,93.01219330881973,84.3090,1.1032,93.0122
94,14,254.66399692442934,214.1145,1.1894,254.6640
92,199,218.35028842544443,192.3538,1.1351,218.3503
197,195,134.45584412271575,127.5657,1.0540,134.4558
180,91,244.71067811865507,225.5349,1.0850,244.7107
32,184,193.39696961967005,179.2540,1.0789,193.3970
175,77,222.2670273047591,196.0408,1.1338,222.2670
44,70,19.242640687119287,18.2483,1.0545,19.2426
131,80,130.82337649086273,122.3315,1.0694,130.8234
