u,v,path_length,euclidean,tortuosity,weight
3,119,182.86500705120568,165.5566,1.1045,182.8650
165,166,7.82842712474619,7.2801,1.0753,7.8284
113,74,18.48528137423857,16.4924,1.1208,18.4853
113,38,1.0,1.0000,1.0000,1.0000
171,70,92.81118318204302,83.4865,1.1117,92.8112
8,214,26.970562748477146,24.6982,1.0920,26.9706
167,71,20.071067811865476,18.6815,1.0744,20.0711
12,120,198.426406871193,186.2686,1.0653,198.4264
126,13,1.4142135623730951,1.4142,1.0000,1.4142
126,128,139.1837661840736,128.8759,1.0800,139.1838
14,57,59.727922061357845,56.7186,1.0531,59.7279
139,146,142.7106781186548,124.0403,1.1505,142.7107
218,219,7.656854249492381,7.2111,1.0618,7.6569
26,178,58.11269837220807,53.2259,1.0918,58.1127
109,23,205.40916292849016,187.0321,1.0983,205.4092
28,232,153.75230867899734,139.5170,1.1020,153.7523
30,105,200.26702730475893,184.0543,1.0881,200.2670
233,65,49.727922061357845,45.3542,1.0964,49.7279
32,222,130.4558441227157,124.0363,1.0518,130.4558
200,185,101.88225099390849,94.0319,1.0835,101.8823
200,202,11.485281374238571,10.6301,1.0804,11.4853
35,220,96.84062043356589,88.9550,1.0886,96.8406
231,230,70.32590180780447,65.6049,1.0720,70.3259
45,189,66.01219330881973,60.5392,1.0904,66.0122
47,84,56.840620433565924,53.6004,1.0605,56.8406
234,55,15.071067811865476,13.3417,1.1296,15.0711
53,92,52.01219330881973,48.8365,1.0650,52.0122
59,97,42.52691193458118,38.2099,1.1130,42.5269
115,110,113.66904755831209,103.4650,1.0986,113.6690
63,87,202.29646455628168,185.3240,1.0916,202.2965
141,90,330.23253941935354,299.5797,1.1023,330.2325
125,122,143.42640687119288,128.6585,1.1148,143.4264
67,199,163.22539674441623,145.8390,1.1192,163.2254
191,2,101.53910524340085,93.5094,1.0859,101.5391
120,80,38.04163056034262,34.0000,1.1189,38.0416
120,130,100.18376618407352,93.0054,1.0772,100.1838
85,102,28.727922061357862,26.5707,1.0812,28.7279
88,154,74.94112549695426,57.6975,1.2989,74.9411
89,99,72.6690475583121,65.8635,1.1033,72.6690
188,190,69.42640687119282,52.7731,1.3156,69.4264
6,62,181.36753236814735,164.2102,1.1045,181.3675
192,195,14.485281374238573,13.4164,1.0797,14.4853
10,101,59.87005768508878,55.3624,1.0814,59.8701
11,24,29.727922061357862,27.5136,1.0805,29.7279
15,56,35.698484809835,34.2053,1.0437,35.6985
156,50,58.87005768508878,52.1728,1.1284,58.8701
27,210,90.21320343559638,84.4808,1.0679,90.2132
29,48,48.18376618407355,45.4533,1.0601,48.1838
107,68,9.071067811865476,8.6023,1.0545,9.0711
179,36,142.43860018001254,127.0630,1.1210,142.4386
34,108,24.485281374238575,22.0000,1.1130,24.4853
119,116,76.49747468305829,70.8308,1.0800,76.4975
210,211,16.899494936611667,15.6525,1.0797,16.8995
95,111,251.29646455628188,228.0088,1.1021,251.2965
