u,v,path_length,euclidean,tortuosity,weight
96,94,50.97056274847713,47.5395,1.0722,50.9706
0,126,135.63961030678925,118.4736,1.1449,135.6396
1,39,49.52691193458117,46.1411,1.0734,49.5269
145,17,132.43860018001254,119.6202,1.1072,132.4386
145,148,46.14213562373094,43.1741,1.0687,46.1421
145,144,358.26702730475915,333.0015,1.0759,358.2670
7,65,478.63455967290645,439.4770,1.0891,478.6346
8,105,284.93607486307167,263.3477,1.0820,284.9361
10,80,199.0660171779824,182.0357,1.0936,199.0660
11,112,56.94112549695424,51.8941,1.0973,56.9411
100,95,27.213203435596434,25.8070,1.0545,27.2132
20,83,154.5979797464467,143.6837,1.0760,154.5980
21,46,26.48528137423857,24.7386,1.0706,26.4853
116,58,18.899494936611667,16.6433,1.1356,18.8995
116,13,53.55634918610403,50.2195,1.0664,53.5563
124,121,77.18376618407353,70.7743,1.0906,77.1838
124,126,52.76955262170045,48.2701,1.0932,52.7696
124,64,199.3969696196702,183.0027,1.0896,199.3970
26,121,164.25483399593907,151.4629,1.0845,164.2548
110,63,28.071067811865476,26.4764,1.0602,28.0711
118,121,137.7523086789973,125.3196,1.0992,137.7523
113,66,363.80613254816046,328.0244,1.1091,363.8061
92,87,198.24978336205606,184.0109,1.0774,198.2498
29,28,48.89949493661166,46.5296,1.0509,48.8995
91,62,13.242640687119286,12.3693,1.0706,13.2426
32,123,76.98275605729684,71.4213,1.0779,76.9828
123,45,64.14213562373095,60.0000,1.0690,64.1421
123,125,31.97056274847715,29.5466,1.0820,31.9706
147,55,159.42640687119285,148.0979,1.0765,159.4264
73,61,48.76955262170045,46.0435,1.0592,48.7696
48,90,161.58073580374366,146.4855,1.1030,161.5807
149,59,116.66904755831206,105.9906,1.1007,116.6690
119,114,66.91168824543138,62.2896,1.0742,66.9117
6,43,111.2253967444161,94.1754,1.1810,111.2254
14,126,101.29646455628158,91.6079,1.1058,101.2965
106,111,81.0416305603426,56.6480,1.4306,81.0416
112,111,23.89949493661167,22.1359,1.0797,23.8995
34,143,124.8406204335659,106.0047,1.1777,124.8406
109,49,134.5269119345812,124.7798,1.0781,134.5269
105,56,285.9238815542514,255.8632,1.1175,285.9239
