id,y,x,type
0,1205.0,1105.0,endpoint
1,663.0,1060.0,endpoint
2,807.0,195.0,endpoint
3,812.0,1030.0,endpoint
4,95.0,587.0,endpoint
5,777.0,856.0,endpoint
6,1313.0,259.0,endpoint
7,1267.0,216.0,endpoint
8,888.0,1126.0,endpoint
9,851.0,942.0,endpoint
10,1273.0,1263.0,endpoint
11,544.0,559.0,endpoint
12,1407.0,406.0,endpoint
13,639.0,1135.0,endpoint
14,504.0,736.0,endpoint
15,145.0,318.0,endpoint
16,740.0,1485.0,endpoint
17,354.0,751.0,endpoint
18,1019.0,1431.0,endpoint
19,10.0,669.0,endpoint
20,492.0,1438.0,endpoint
21,899.0,602.0,endpoint
22,1464.0,917.0,endpoint
23,235.0,979.0,endpoint
24,361.0,319.0,endpoint
25,907.0,224.0,endpoint
26,1110.0,1389.0,endpoint
27,1314.0,1222.0,endpoint
28,17.0,777.0,endpoint
29,548.0,1459.0,endpoint
30,692.0,85.0,endpoint
31,45.0,512.0,endpoint
32,665.0,903.0,endpoint
33,869.0,648.0,endpoint
34,197.0,691.0,endpoint
35,708.0,712.0,endpoint
36,1378.0,552.0,endpoint
37,1421.0,1032.0,endpoint
38,1446.0,515.0,endpoint
39,1445.0,526.0,endpoint
40,1141.0,1371.0,endpoint
41,241.0,1127.0,endpoint
42,1303.0,1226.0,endpoint
43,1268.0,1268.0,endpoint
44,248.0,1303.0,endpoint
45,1080.0,1132.0,endpoint
46,757.0,405.0,endpoint
47,425.0,1094.0,endpoint
48,607.0,393.0,endpoint
49,1402.0,838.0,endpoint
50,369.0,1385.0,endpoint
51,654.0,1200.0,endpoint
52,965.0,415.0,endpoint
53,805.0,713.0,endpoint
54,786.0,16.0,endpoint
55,1233.0,1056.0,endpoint
56,443.0,299.0,endpoint
57,411.0,1407.0,endpoint
58,687.0,1290.0,endpoint
59,639.0,475.0,endpoint
60,695.0,46.0,endpoint
61,1334.0,1064.0,endpoint
62,639.0,66.0,endpoint
63,752.0,327.0,endpoint
64,786.0,484.0,endpoint
65,667.0,274.0,endpoint
66,418.0,85.0,endpoint
67,136.0,323.0,endpoint
68,914.0,508.0,endpoint
69,1161.0,138.0,endpoint
70,765.0,180.0,endpoint
71,639.0,651.0,endpoint
72,104.0,1121.0,endpoint
73,904.0,1470.0,endpoint
74,926.0,683.0,endpoint
75,680.0,789.0,endpoint
76,944.0,780.0,endpoint
77,647.0,1478.0,endpoint
78,58.0,1028.0,endpoint
79,141.0,324.0,endpoint
80,374.0,471.0,endpoint
81,540.0,558.0,endpoint
82,999.0,59.0,endpoint
83,850.0,900.0,endpoint
84,187.0,263.0,endpoint
85,686.0,639.0,endpoint
86,654.0,1028.0,endpoint
87,99.0,1117.0,endpoint
88,543.0,86.0,endpoint
89,36.0,517.0,endpoint
90,935.0,891.0,endpoint
91,1489.0,672.0,endpoint
92,44.0,515.0,junction
93,63.0,756.0,junction
94,68.0,757.0,junction
95,103.0,1116.0,junction
96,119.0,542.0,junction
97,142.0,322.0,junction
98,189.0,338.0,junction
99,204.0,726.0,junction
100,209.0,354.0,junction
101,211.0,573.0,junction
102,213.0,547.0,junction
103,216.0,733.0,junction
104,219.0,354.0,junction
105,237.0,359.0,junction
106,241.0,335.0,junction
107,241.0,1118.0,junction
108,245.0,321.0,junction
109,260.0,837.0,junction
110,290.0,737.0,junction
111,291.0,1118.0,junction
112,305.0,1118.0,junction
113,312.0,466.0,junction
114,319.0,467.0,junction
115,352.0,294.0,junction
116,361.0,751.0,junction
117,362.0,1086.0,junction
118,364.0,795.0,junction
119,372.0,1243.0,junction
120,377.0,730.0,junction
121,404.0,264.0,junction
122,418.0,866.0,junction
123,422.0,872.0,junction
124,423.0,648.0,junction
125,425.0,1079.0,junction
126,430.0,890.0,junction
127,436.0,1357.0,junction
128,443.0,877.0,junction
129,447.0,242.0,junction
130,450.0,1332.0,junction
131,468.0,1265.0,junction
132,481.0,949.0,junction
133,482.0,1063.0,junction
134,499.0,897.0,junction
135,507.0,1062.0,junction
136,509.0,928.0,junction
137,509.0,925.0,junction
138,515.0,741.0,junction
139,528.0,1300.0,junction
140,543.0,537.0,junction
141,545.0,557.0,junction
142,548.0,514.0,junction
143,587.0,680.0,junction
144,587.0,686.0,junction
145,597.0,716.0,junction
146,599.0,390.0,junction
147,612.0,316.0,junction
148,619.0,291.0,junction
149,634.0,192.0,junction
150,635.0,1107.0,junction
151,635.0,1231.0,junction
152,640.0,1133.0,junction
153,638.0,1206.0,junction
154,641.0,664.0,junction
155,641.0,1124.0,junction
156,648.0,1194.0,junction
157,650.0,1159.0,junction
158,652.0,1124.0,junction
159,681.0,1291.0,junction
160,690.0,1153.0,junction
161,705.0,1163.0,junction
162,707.0,1252.0,junction
163,715.0,1133.0,junction
164,719.0,1147.0,junction
165,729.0,1180.0,junction
166,747.0,1180.0,junction
167,750.0,1166.0,junction
168,775.0,1161.0,junction
169,780.0,861.0,junction
170,798.0,1122.0,junction
171,798.0,1135.0,junction
172,808.0,181.0,junction
173,821.0,1114.0,junction
174,827.0,438.0,junction
175,835.0,1235.0,junction
176,837.0,1198.0,junction
177,854.0,1264.0,junction
178,857.0,783.0,junction
179,862.0,1172.0,junction
180,865.0,1111.0,junction
181,874.0,1199.0,junction
182,888.0,1118.0,junction
