u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,543.8648729234128,inf
0,2,inf,inf,inf,993.229077302915,inf
0,3,inf,inf,inf,400.09248930716006,inf
0,4,inf,inf,inf,1224.9179564362669,inf
0,5,inf,inf,inf,495.16158978660695,inf
0,6,inf,inf,inf,852.8657573147136,inf
0,7,inf,inf,inf,891.1593572420143,inf
0,8,inf,inf,inf,317.6948221170751,inf
0,9,inf,inf,inf,389.72426149779284,inf
0,10,inf,inf,inf,172.01162751395617,inf
0,11,inf,inf,inf,857.3429885407589,inf
0,12,inf,inf,inf,727.6022264946693,inf
0,13,inf,inf,inf,566.7944953861144,inf
0,14,inf,inf,inf,792.1881089741249,inf
0,15,inf,inf,inf,1320.2155127099516,inf
0,16,inf,inf,inf,600.5206074732157,inf
0,17,inf,inf,inf,921.6924649795071,inf
0,18,inf,inf,inf,375.32918884627134,inf
0,19,inf,inf,inf,1272.0538510613455,inf
0,20,inf,inf,inf,786.9294758744268,inf
0,21,inf,inf,inf,588.7656579658837,inf
0,22,inf,inf,inf,320.0390601161052,inf
0,23,inf,inf,inf,978.1492728617652,inf
0,24,inf,inf,inf,1153.3134873051645,inf
0,25,inf,inf,inf,930.0349455800034,inf
0,26,inf,inf,inf,299.4678613808166,inf
0,27,inf,inf,inf,159.90622251807463,inf
0,28,inf,inf,inf,1232.4479705042318,inf
0,29,inf,inf,inf,746.300877662622,inf
0,30,inf,inf,inf,1141.739462399369,inf
0,31,inf,inf,inf,1302.7850935591794,inf
0,32,inf,inf,inf,576.5448811671126,inf
0,33,inf,inf,inf,567.2257046361703,inf
0,34,inf,inf,inf,1089.7063824719023,inf
0,35,inf,inf,inf,633.6071337982236,inf
0,36,inf,inf,inf,579.4290293038484,inf
0,37,inf,inf,inf,228.0021929719098,inf
0,38,inf,inf,inf,637.3233088472443,inf
0,39,inf,inf,inf,626.7702928505786,inf
0,40,inf,inf,inf,273.59093552235976,inf
0,41,inf,inf,inf,964.2510046663161,inf
0,42,inf,inf,inf,155.7080601638849,inf
0,43,inf,inf,inf,174.7512517837855,inf
0,44,inf,inf,inf,977.2681310674159,inf
0,45,inf,inf,inf,127.88275880665071,inf
0,46,inf,inf,inf,831.0860364607265,inf
0,47,inf,inf,inf,780.0775602464155,inf
0,48,inf,inf,inf,929.810733429121,inf
0,49,inf,inf,inf,331.8101867031813,inf
0,50,inf,inf,inf,881.6439190512233,inf
0,51,inf,inf,inf,559.1296808433622,inf
0,52,inf,inf,inf,730.5477397131552,inf
0,53,inf,inf,inf,560.0571399419885,inf
0,54,inf,inf,inf,1166.8256082208686,inf
0,55,inf,inf,inf,56.43580423808985,inf
0,56,inf,inf,inf,1109.1798772065783,inf
0,57,inf,inf,inf,849.4939670180124,inf
0,58,inf,inf,inf,550.0445436507847,inf
0,59,inf,inf,inf,846.9096764118356,inf
0,60,inf,inf,inf,1175.4067381123864,inf
0,61,inf,inf,inf,135.35878250043476,inf
0,62,inf,inf,inf,1183.1639784915699,inf
0,63,inf,inf,inf,900.2738472264981,inf
0,64,inf,inf,inf,749.1341668886822,inf
0,65,inf,inf,inf,989.9520190393067,inf
0,66,inf,inf,inf,1288.3202241678891,inf
0,67,inf,inf,inf,1324.4942430980966,inf
0,68,inf,inf,inf,664.1460682711296,inf
0,69,inf,inf,inf,968.0005165287878,inf
0,70,inf,inf,inf,1024.3168455121686,inf
0,71,inf,inf,inf,725.5839027982911,inf
0,72,inf,inf,inf,1101.1162518099532,inf
0,73,inf,inf,inf,473.102525886303,inf
0,74,inf,inf,inf,505.8903043150758,inf
0,75,inf,inf,inf,612.7650446949467,inf
0,76,inf,inf,inf,416.82850190456026,inf
0,77,inf,inf,inf,671.1877531659826,inf
0,78,inf,inf,inf,1149.5816630409515,inf
0,79,inf,inf,inf,1319.87006936289,inf
0,80,inf,inf,inf,1045.2353801895533,inf
0,81,inf,inf,inf,861.0656188700139,inf
0,82,inf,inf,inf,1066.0919284939737,inf
0,83,inf,inf,inf,409.93901985539264,inf
0,84,inf,inf,inf,1321.0934864724752,inf
0,85,inf,inf,inf,697.5077060506213,inf
0,86,inf,inf,inf,556.3542037227722,inf
0,87,inf,inf,inf,1106.0650975417316,inf
0,88,inf,inf,inf,1215.1563685386338,inf
0,89,inf,inf,inf,1308.5507250389646,inf
0,90,inf,inf,inf,344.5228584578968,inf
0,91,inf,inf,inf,517.8271912520623,inf
