u,v,path_length,euclidean,tortuosity,weight
17,162,56.89949493661165,54.4518,1.0450,56.8995
253,19,124.92388155425105,115.2606,1.0838,124.9239
161,56,112.97056274847712,108.0000,1.0460,112.9706
172,46,164.59797974644673,154.0552,1.0684,164.5980
38,223,4.242640687119286,4.2426,1.0000,4.2426
278,72,84.52691193458115,75.0600,1.1261,84.5269
278,279,17.313708498984763,16.1245,1.0738,17.3137
227,226,90.254833995939,77.2334,1.1686,90.2548
257,13,64.62741699796953,59.6657,1.0832,64.6274
59,240,138.12489168102778,121.6306,1.1356,138.1249
61,43,63.8406204335659,58.0517,1.0997,63.8406
65,126,27.62741699796953,26.1725,1.0556,27.6274
232,237,36.798989873223334,34.0147,1.0819,36.7990
166,64,6.0,6.0000,1.0000,6.0000
166,128,2.414213562373095,2.2361,1.0797,2.4142
185,122,339.7888886054576,307.1319,1.1063,339.7889
75,127,46.8700576850888,42.9418,1.0915,46.8701
199,15,98.29646455628156,90.0278,1.0918,98.2965
82,246,57.59797974644663,53.8516,1.0696,57.5980
86,148,110.25483399593897,101.5135,1.0861,110.2548
288,284,37.2842712474619,35.0000,1.0653,37.2843
218,18,370.4091629284901,338.3726,1.0947,370.4092
90,184,150.22539674441623,139.1402,1.0797,150.2254
92,84,86.59797974644663,80.0562,1.0817,86.5980
93,294,34.31370849898476,32.0156,1.0718,34.3137
249,108,146.58073580374352,132.4575,1.1066,146.5807
300,298,20.970562748477146,20.0000,1.0485,20.9706
106,156,43.79898987322333,38.4708,1.1385,43.7990
124,48,37.0,37.0000,1.0000,37.0000
211,29,2.414213562373095,2.2361,1.0797,2.4142
135,252,124.49747468305827,114.1797,1.0904,124.4975
282,87,250.3502884254446,222.0000,1.1277,250.3503
190,58,120.5685424949237,104.0481,1.1588,120.5685
259,260,6.242640687119285,5.8310,1.0706,6.2426
240,233,218.30865786510176,191.1282,1.1422,218.3087
240,69,142.8528137423857,130.0000,1.0989,142.8528
226,224,23.55634918610405,21.4009,1.1007,23.5563
4,98,126.11269837220804,116.5204,1.0823,126.1127
159,57,110.12489168102776,102.5768,1.0736,110.1249
170,171,16.313708498984763,15.2643,1.0687,16.3137
171,180,35.89949493661167,33.7343,1.0642,35.8995
186,168,142.49747468305827,130.8167,1.0893,142.4975
68,203,216.56854249492403,195.0282,1.1104,216.5685
219,113,180.0071426749366,168.7720,1.0666,180.0071
149,94,94.56854249492373,85.4400,1.1068,94.5685
79,107,39.94112549695428,37.0135,1.0791,39.9411
311,295,162.45584412271575,155.6310,1.0439,162.4558
311,139,93.15432893255064,85.4751,1.0898,93.1543
311,89,99.81118318204302,91.0659,1.0960,99.8112
110,97,62.870057685088774,57.5674,1.0921,62.8701
304,301,9.82842712474619,9.2195,1.0660,9.8284
138,8,53.89949493661165,51.2445,1.0518,53.8995
179,204,171.13708498984778,156.4736,1.0937,171.1371
223,230,222.85281374238588,199.2787,1.1183,222.8528
5,267,139.8111831820431,128.0820,1.0916,139.8112
244,241,23.142135623730955,20.8087,1.1121,23.1421
12,21,61.25483399593901,57.4282,1.0666,61.2548
277,44,135.81118318204307,121.2477,1.1201,135.8112
277,7,146.49747468305836,133.3604,1.0985,146.4975
105,27,130.5979797464466,118.3427,1.1036,130.5980
2,121,45.52691193458118,41.8688,1.0874,45.5269
173,169,42.62741699796952,36.8782,1.1559,42.6274
78,175,22.142135623730955,19.6977,1.1241,22.1421
243,91,359.51681066681573,323.5197,1.1113,359.5168
