u,v,path_length,euclidean,tortuosity,weight
285,113,107.74011537017752,98.2344,1.0968,107.7401
160,162,28.48528137423857,26.6833,1.0675,28.4853
6,50,84.49747468305827,77.8267,1.0857,84.4975
11,132,176.09545442950517,151.2118,1.1646,176.0955
12,166,3.82842712474619,3.6056,1.0618,3.8284
18,162,1.4142135623730951,1.4142,1.0000,1.4142
222,63,156.86500705120545,147.9899,1.0600,156.8650
186,195,74.32590180780447,69.0652,1.0762,74.3259
213,223,136.02438661763944,120.8801,1.1253,136.0244
25,268,33.87005768508881,23.2594,1.4562,33.8701
39,181,326.2325394193534,287.8368,1.1334,326.2325
252,248,109.25483399593901,97.2934,1.1229,109.2548
252,45,66.42640687119281,59.6657,1.1133,66.4264
252,40,1.4142135623730951,1.4142,1.0000,1.4142
53,84,48.38477631085023,42.0476,1.1507,48.3848
57,17,28.242640687119287,27.1662,1.0396,28.2426
203,86,180.50966799187816,155.2417,1.1628,180.5097
303,312,257.2081528017133,222.8116,1.1544,257.2082
115,292,1.4142135623730951,1.4142,1.0000,1.4142
123,258,65.42640687119281,59.1692,1.1058,65.4264
313,125,11.414213562373096,11.0454,1.0334,11.4142
137,292,118.12489168102776,83.2586,1.4188,118.1249
139,264,188.5512985522209,172.5399,1.0928,188.5513
140,280,156.0954544295049,139.5887,1.1183,156.0955
255,254,10.242640687119286,9.4868,1.0797,10.2426
312,7,84.91168824543136,74.6324,1.1377,84.9117
154,36,27.313708498984766,24.6982,1.1059,27.3137
295,1,10.656854249492381,9.8489,1.0820,10.6569
268,91,134.16652224137036,125.3635,1.0702,134.1665
8,192,27.65685424949238,26.0000,1.0637,27.6569
256,5,77.7989898732233,72.1110,1.0789,77.7990
256,107,1.4142135623730951,1.4142,1.0000,1.4142
236,28,57.97056274847713,53.0377,1.0930,57.9706
241,33,5.0,5.0000,1.0000,5.0000
193,117,18.899494936611667,16.2788,1.1610,18.8995
171,30,77.01219330881973,62.8013,1.2263,77.0122
273,61,27.55634918610405,25.4951,1.0808,27.5563
212,217,49.11269837220808,44.0454,1.1150,49.1127
46,219,32.79898987322334,29.2062,1.1230,32.7990
52,37,171.19595949289328,148.7616,1.1508,171.1960
82,100,137.50966799187805,125.2078,1.0983,137.5097
290,292,30.970562748477146,26.8701,1.1526,30.9706
199,92,94.6396103067892,85.7963,1.1031,94.6396
199,196,30.556349186104054,28.2312,1.0824,30.5563
199,206,89.38477631085023,84.7172,1.0551,89.3848
188,187,4.242640687119286,4.2426,1.0000,4.2426
264,267,28.89949493661167,26.9258,1.0733,28.8995
145,21,140.1248916810278,127.6323,1.0979,140.1249
150,109,26.242640687119287,25.1794,1.0422,26.2426
157,83,38.14213562373095,31.1448,1.2247,38.1421
266,76,9.071067811865476,8.6023,1.0545,9.0711
16,130,123.91168824543136,113.5473,1.0913,123.9117
164,178,178.02438661763955,155.2417,1.1468,178.0244
22,2,21.899494936611667,19.6469,1.1147,21.8995
314,116,39.62741699796953,36.6742,1.0805,39.6274
314,94,2.414213562373095,2.2361,1.0797,2.4142
314,98,93.49747468305829,78.4474,1.1918,93.4975
43,65,286.40916292849016,262.5452,1.0909,286.4092
49,176,7.65685424949238,7.2111,1.0618,7.6569
96,192,1.4142135623730951,1.4142,1.0000,1.4142
297,299,19.142135623730955,17.6918,1.0820,19.1421
234,153,102.74011537017753,89.0225,1.1541,102.7401
177,85,169.9533188057742,145.0000,1.1721,169.9533
176,172,49.21320343559643,45.5412,1.0806,49.2132
196,182,102.74011537017753,91.4166,1.1239,102.7401
15,24,27.970562748477146,25.9422,1.0782,27.9706
34,304,46.28427124746189,41.5933,1.1128,46.2843
178,181,118.7989898732233,113.6354,1.0454,118.7990
59,246,13.727922061357859,13.4536,1.0204,13.7279
67,106,173.78174593052026,147.3296,1.1795,173.7817
146,214,299.55129855222134,263.1672,1.1383,299.5513
