u,v,path_length,euclidean,tortuosity,weight
4,38,35.45584412271572,33.0151,1.0739,35.4558
2,66,31.384776310850242,28.3019,1.1089,31.3848
98,57,87.55634918610403,83.2947,1.0512,87.5563
98,54,11.485281374238571,10.8167,1.0618,11.4853
101,44,17.899494936611667,16.5529,1.0813,17.8995
5,53,66.49747468305829,61.0328,1.0895,66.4975
7,6,81.39696961966993,75.4321,1.0791,81.3970
8,71,214.19595949289362,198.4868,1.0791,214.1960
12,102,147.9238815542512,135.4843,1.0918,147.9239
86,70,325.58073580374395,303.6083,1.0724,325.5807
13,59,55.14213562373095,51.0392,1.0804,55.1421
17,100,316.4802307403555,277.9658,1.1386,316.4802
80,81,137.76955262170048,124.0363,1.1107,137.7696
80,85,253.56349186104103,232.5726,1.0903,253.5635
103,37,14.899494936611667,13.0000,1.1461,14.8995
111,109,143.698484809835,135.4474,1.0609,143.6985
68,32,76.62741699796949,69.1809,1.1076,76.6274
26,90,898.3889603929595,807.9171,1.1120,898.3890
27,31,28.071067811865476,26.1725,1.0725,28.0711
33,64,103.15432893255064,94.3716,1.0931,103.1543
35,3,24.55634918610405,22.8254,1.0758,24.5563
36,62,66.6274169979695,62.0967,1.0730,66.6274
39,65,30.62741699796953,28.8444,1.0618,30.6274
42,58,36.970562748477136,34.1760,1.0818,36.9706
43,45,68.84062043356592,62.9682,1.0933,68.8406
110,61,29.242640687119287,28.0179,1.0437,29.2426
55,75,415.6295090390237,375.5875,1.1066,415.6295
60,50,120.05382386916229,108.7060,1.1044,120.0538
88,15,14.142135623730955,14.1421,1.0000,14.1421
85,10,283.62236636408664,260.0692,1.0906,283.6224
9,67,31.89949493661167,29.4279,1.0840,31.8995
70,49,399.18585822512796,368.0489,1.0846,399.1859
19,79,55.35533905932735,50.0000,1.1071,55.3553
24,95,159.02438661763955,140.4315,1.1324,159.0244
29,91,147.2548339959391,134.5362,1.0945,147.2548
