u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,69.05070600652827,inf
0,2,inf,inf,inf,993.2653220564987,inf
0,3,inf,inf,inf,1331.0882765617012,inf
0,4,inf,inf,inf,1247.8541581450934,inf
0,5,inf,inf,inf,618.6582255171267,inf
0,6,inf,inf,inf,909.5141560195751,inf
0,7,inf,inf,inf,835.235296189044,inf
0,8,inf,inf,inf,1060.8133671857647,inf
0,9,inf,inf,inf,78.74642849044012,inf
0,10,inf,inf,inf,655.2098900352466,inf
0,11,inf,inf,inf,1057.818982624154,inf
0,12,inf,inf,inf,696.6735246871378,inf
0,13,inf,inf,inf,1050.2314030726752,inf
0,14,inf,inf,inf,123.5556554755791,inf
0,15,inf,inf,inf,373.8769851167627,inf
0,16,inf,inf,inf,541.335385874598,inf
0,17,inf,inf,inf,703.6831673416666,inf
0,18,inf,inf,inf,332.7100840070827,inf
0,19,inf,inf,inf,623.6096535493979,inf
0,20,inf,inf,inf,878.7974738243164,inf
0,21,inf,inf,inf,1284.8552447649502,inf
0,22,inf,inf,inf,1149.5981906735935,inf
0,23,inf,inf,inf,1193.3268621798472,inf
0,24,inf,inf,inf,483.1976821136459,inf
0,25,inf,inf,inf,1094.9127819146145,inf
0,26,inf,inf,inf,783.1219572965631,inf
0,27,inf,inf,inf,735.2088138753506,inf
0,28,inf,inf,inf,883.5677676330209,inf
0,29,inf,inf,inf,275.234445518725,inf
0,30,inf,inf,inf,778.3064948977363,inf
0,31,inf,inf,inf,761.3573405438474,inf
0,32,inf,inf,inf,1124.7470826812578,inf
0,33,inf,inf,inf,1343.4005359534438,inf
0,34,inf,inf,inf,337.01780368401904,inf
0,35,inf,inf,inf,1348.3415739344389,inf
0,36,inf,inf,inf,361.6365578865057,inf
0,37,inf,inf,inf,623.3177359902412,inf
0,38,inf,inf,inf,1214.8785947575172,inf
0,39,inf,inf,inf,576.0138887214439,inf
0,40,inf,inf,inf,1267.4040397600127,inf
0,41,inf,inf,inf,880.4095637826749,inf
0,42,inf,inf,inf,50.44799302251776,inf
0,43,inf,inf,inf,1149.9117357432265,inf
0,44,inf,inf,inf,621.6140281557359,inf
0,45,inf,inf,inf,1118.2030227109924,inf
0,46,inf,inf,inf,1394.5551261961643,inf
0,47,inf,inf,inf,786.0585219943869,inf
0,48,inf,inf,inf,1449.5409618220522,inf
0,49,inf,inf,inf,586.0691085529078,inf
0,50,inf,inf,inf,1211.917488940563,inf
0,51,inf,inf,inf,1400.1289226353408,inf
0,52,inf,inf,inf,911.9002138392117,inf
0,53,inf,inf,inf,608.2376180408443,inf
0,54,inf,inf,inf,410.3656905736638,inf
0,55,inf,inf,inf,775.1451476981586,inf
0,56,inf,inf,inf,1390.794377325419,inf
0,57,inf,inf,inf,402.35929217553803,inf
0,58,inf,inf,inf,42.05948168962618,inf
0,59,inf,inf,inf,1003.5083457550315,inf
0,60,inf,inf,inf,1143.7993705191484,inf
0,61,inf,inf,inf,1429.3022773367431,inf
0,62,inf,inf,inf,332.50112781763613,inf
0,63,inf,inf,inf,1357.4954880219675,inf
0,64,inf,inf,inf,1254.7434000623393,inf
0,65,inf,inf,inf,590.9314681077662,inf
0,66,inf,inf,inf,984.240316182994,inf
0,67,inf,inf,inf,59.23681287847955,inf
1,2,inf,inf,inf,962.1060232635486,inf
1,3,inf,inf,inf,1329.9879698704044,inf
1,4,inf,inf,inf,1223.2563100184686,inf
1,5,inf,inf,inf,677.9867255337674,inf
1,6,inf,inf,inf,954.4254816380376,inf
1,7,inf,inf,inf,879.5009948828938,inf
1,8,inf,inf,inf,1078.860973434483,inf
1,9,inf,inf,inf,73.97972695272672,inf
1,10,inf,inf,inf,645.7027179747658,inf
1,11,inf,inf,inf,1047.4793554051555,inf
1,12,inf,inf,inf,632.4634376784163,inf
1,13,inf,inf,inf,1039.3738499692977,inf
1,14,inf,inf,inf,54.57105459856901,inf
1,15,inf,inf,inf,355.58402663786796,inf
1,16,inf,inf,inf,474.6409169045585,inf
1,17,inf,inf,inf,669.4131758488176,inf
1,18,inf,inf,inf,398.0452235613436,inf
1,19,inf,inf,inf,632.0007911387453,inf
1,20,inf,inf,inf,818.7044643826,inf
1,21,inf,inf,inf,1253.4995013959917,inf
1,22,inf,inf,inf,1186.5411918681964,inf
1,23,inf,inf,inf,1146.4750324363806,inf
1,24,inf,inf,inf,436.6875313081426,inf
1,25,inf,inf,inf,1043.2420620354608,inf
1,26,inf,inf,inf,837.5201490113536,inf
1,27,inf,inf,inf,739.5593282489242,inf
1,28,inf,inf,inf,823.78880788707,inf
1,29,inf,inf,inf,206.2862089428181,inf
1,30,inf,inf,inf,803.308782474087,inf
1,31,inf,inf,inf,765.7003330285288,inf
1,32,inf,inf,inf,1156.1314804121546,inf
1,33,inf,inf,inf,1364.5266578561227,inf
1,34,inf,inf,inf,402.4984472019737,inf
1,35,inf,inf,inf,1347.9885014346376,inf
1,36,inf,inf,inf,329.56486463213884,inf
1,37,inf,inf,inf,566.6224492552338,inf
1,38,inf,inf,inf,1190.4125335361687,inf
1,39,inf,inf,inf,560.4712303053566,inf
1,40,inf,inf,inf,1249.40986069424,inf
1,41,inf,inf,inf,882.2386298502237,inf
1,42,inf,inf,inf,82.80700453464067,inf
1,43,inf,inf,inf,1133.1659190074506,inf
1,44,inf,inf,inf,565.3352987387219,inf
1,45,inf,inf,inf,1098.2941318244398,inf
1,46,inf,inf,inf,1365.6881049492963,inf
1,47,inf,inf,inf,788.0710627855841,inf
1,48,inf,inf,inf,1430.527525075977,inf
1,49,inf,inf,inf,646.1307917132567,inf
1,50,inf,inf,inf,1200.4432514700559,inf
1,51,inf,inf,inf,1414.6777018105572,inf
1,52,inf,inf,inf,867.9504594157434,inf
1,53,inf,inf,inf,664.0188250343509,inf
1,54,inf,inf,inf,346.3408725518835,inf
1,55,inf,inf,inf,819.103168105215,inf
1,56,inf,inf,inf,1406.7085696760364,inf
1,57,inf,inf,inf,334.0374230531663,inf
1,58,inf,inf,inf,100.72239075796404,inf
1,59,inf,inf,inf,991.3853942841805,inf
1,60,inf,inf,inf,1127.544677607056,inf
1,61,inf,inf,inf,1404.9800710330378,inf
1,62,inf,inf,inf,291.15803269015265,inf
1,63,inf,inf,inf,1353.990398784275,inf
1,64,inf,inf,inf,1274.3519921905408,inf
1,65,inf,inf,inf,578.1764436571244,inf
1,66,inf,inf,inf,951.4121083946745,inf
1,67,inf,inf,inf,81.27115109311545,inf
2,3,inf,inf,inf,621.3952043587076,inf
2,4,inf,inf,inf,282.11345235560816,inf
2,5,inf,inf,inf,1135.257680000448,inf
2,6,inf,inf,inf,1060.1886624558858,inf
2,7,inf,inf,inf,1013.7504623920031,inf
2,8,inf,inf,inf,738.385400722414,inf
2,9,inf,inf,inf,914.5583633645258,inf
2,10,inf,inf,inf,419.3948020660247,inf
2,11,inf,inf,inf,329.73474187595093,inf
2,12,inf,inf,inf,652.2468857725578,inf
2,13,inf,inf,inf,319.4526568992658,inf
2,14,inf,inf,inf,943.7171186324852,inf
2,15,inf,inf,inf,625.3127217640787,inf
2,16,inf,inf,inf,742.3233796668403,inf
2,17,inf,inf,inf,294.33654207386485,inf
2,18,inf,inf,inf,1089.987155887628,inf
2,19,inf,inf,inf,574.5824570938448,inf
2,20,inf,inf,inf,542.9521157523931,inf
2,21,inf,inf,inf,291.62475889402805,inf
2,22,inf,inf,inf,1072.242509882909,inf
2,23,inf,inf,inf,352.8469923352047,inf
2,24,inf,inf,inf,548.8970759623338,inf
2,25,inf,inf,inf,394.14971774694953,inf
2,26,inf,inf,inf,1142.2714213355773,inf
2,27,inf,inf,inf,506.4740862077743,inf
2,28,inf,inf,inf,535.4960317313286,inf
2,29,inf,inf,inf,882.1167723153211,inf
2,30,inf,inf,inf,740.0331073675015,inf
2,31,inf,inf,inf,501.5745208839859,inf
2,32,inf,inf,inf,970.1876107227921,inf
2,33,inf,inf,inf,951.5151076047085,inf
2,34,inf,inf,inf,1094.146699487779,inf
2,35,inf,inf,inf,644.1746657545607,inf
2,36,inf,inf,inf,633.0284353802758,inf
2,37,inf,inf,inf,534.9813080846844,inf
2,38,inf,inf,inf,252.6697449240807,inf
2,39,inf,inf,inf,447.3209138862166,inf
2,40,inf,inf,inf,360.7672379803909,inf
2,41,inf,inf,inf,464.60413256879235,inf
2,42,inf,inf,inf,947.7304469098796,inf
2,43,inf,inf,inf,286.77691678376067,inf
2,44,inf,inf,inf,530.3621404285943,inf
2,45,inf,inf,inf,224.53952881397075,inf
2,46,inf,inf,inf,404.8505897241598,inf
2,47,inf,inf,inf,472.01694884823786,inf
2,48,inf,inf,inf,513.9737347374863,inf
2,49,inf,inf,inf,1130.4074486661877,inf
2,50,inf,inf,inf,398.0452235613436,inf
2,51,inf,inf,inf,893.1388469885295,inf
2,52,inf,inf,inf,224.28999086004708,inf
2,53,inf,inf,inf,1076.8960024069177,inf
2,54,inf,inf,inf,736.3912003819709,inf
2,55,inf,inf,inf,983.0371305296662,inf
2,56,inf,inf,inf,906.5787334809922,inf
2,57,inf,inf,inf,822.4189929713442,inf
2,58,inf,inf,inf,977.609840376006,inf
2,59,inf,inf,inf,287.6890682664185,inf
2,60,inf,inf,inf,289.35272592460575,inf
2,61,inf,inf,inf,457.67346438263166,inf
2,62,inf,inf,inf,673.6326892305628,inf
2,63,inf,inf,inf,608.7774634462087,inf
2,64,inf,inf,inf,869.5498835604545,inf
2,65,inf,inf,inf,447.3209138862166,inf
2,66,1.0,31.3848,31.384776310850242,28.30194339616981,1.1089265451325028
2,67,inf,inf,inf,936.7203424715404,inf
3,4,inf,inf,inf,454.35668807666957,inf
3,5,inf,inf,inf,1154.0095320230246,inf
3,6,inf,inf,inf,883.7940936666187,inf
3,7,inf,inf,inf,882.0487514871272,inf
3,8,inf,inf,inf,423.30249231489296,inf
3,9,inf,inf,inf,1262.071709531594,inf
3,10,inf,inf,inf,689.9623178116324,inf
3,11,inf,inf,inf,320.21399094980217,inf
3,12,inf,inf,inf,1239.0036319559358,inf
3,13,inf,inf,inf,331.1827290182868,inf
3,14,inf,inf,inf,1335.234061878291,inf
3,15,inf,inf,inf,982.700361249552,inf
3,16,inf,inf,inf,1287.3072671277826,inf
3,17,inf,inf,inf,801.1304512999116,inf
3,18,inf,inf,inf,1266.5243779730415,inf
3,19,inf,inf,inf,714.3955486983384,inf
3,20,inf,inf,inf,1160.531343824888,inf
3,21,inf,inf,inf,589.9093150646123,inf
3,22,inf,inf,inf,731.7731889048682,inf
3,23,inf,inf,inf,904.7900308911455,inf
3,24,inf,inf,inf,1032.0949568717017,inf
3,25,inf,inf,inf,996.1375407040937,inf
3,26,inf,inf,inf,1061.1559734553634,inf
3,27,inf,inf,inf,598.645136955108,inf
3,28,inf,inf,inf,1153.5579742691739,inf
3,29,inf,inf,inf,1335.0632943797084,inf
3,30,inf,inf,inf,668.4287546178725,inf
3,31,inf,inf,inf,572.8813140607747,inf
3,32,inf,inf,inf,624.5414317721443,inf
3,33,inf,inf,inf,437.4025605777817,inf
3,34,inf,inf,inf,1268.790368815905,inf
3,35,1.0,24.5563,24.55634918610405,22.825424421026653,1.07583319079416
3,36,inf,inf,inf,1034.8125434106412,inf
3,37,inf,inf,inf,1095.533203513248,inf
3,38,inf,inf,inf,454.200396301016,inf
3,39,inf,inf,inf,784.5737696354627,inf
3,40,inf,inf,inf,327.7392256047481,inf
3,41,inf,inf,inf,451.7842405396629,inf
3,42,inf,inf,inf,1280.6549105828626,inf
3,43,inf,inf,inf,339.21232288936676,inf
3,44,inf,inf,inf,1089.6604975862895,inf
3,45,inf,inf,inf,401.86813757748945,inf
3,46,inf,inf,inf,561.0169337907724,inf
3,47,inf,inf,inf,545.7362000087588,inf
3,48,inf,inf,inf,379.18992602652304,inf
3,49,inf,inf,inf,1167.8719964105655,inf
3,50,inf,inf,inf,228.04385543136215,inf
3,51,inf,inf,inf,320.97507691408066,inf
3,52,inf,inf,inf,843.8400322335982,inf
3,53,inf,inf,inf,1095.1497614481775,inf
3,54,inf,inf,inf,1233.6563540954182,inf
3,55,inf,inf,inf,889.828073281575,inf
3,56,inf,inf,inf,344.9478221412624,inf
3,57,inf,inf,inf,1322.0987103843645,inf
3,58,inf,inf,inf,1299.540303338069,inf
3,59,inf,inf,inf,381.02624581516693,inf
3,60,inf,inf,inf,334.61171527607934,inf
3,61,inf,inf,inf,477.98430936590375,inf
3,62,inf,inf,inf,1094.285611712043,inf
3,63,inf,inf,inf,53.16013544000805,inf
3,64,inf,inf,inf,398.1519810323691,inf
3,65,inf,inf,inf,761.3908326214599,inf
3,66,inf,inf,inf,649.6960827956407,inf
3,67,inf,inf,inf,1272.6825998653396,inf
4,5,inf,inf,inf,1292.824040618057,inf
4,6,inf,inf,inf,1137.6414197804156,inf
4,7,inf,inf,inf,1107.3436684245771,inf
4,8,inf,inf,inf,730.0171230868492,inf
4,9,inf,inf,inf,1169.9252112848924,inf
4,10,inf,inf,inf,619.4513701655684,inf
4,11,inf,inf,inf,304.58660508958695,inf
4,12,inf,inf,inf,927.155866076465,inf
4,13,inf,inf,inf,301.9569505740843,inf
4,14,inf,inf,inf,1209.731375140779,inf
4,15,inf,inf,inf,874.2471046563437,inf
4,16,inf,inf,inf,1024.0312495231774,inf
4,17,inf,inf,inf,567.5508787765199,inf
4,18,inf,inf,inf,1300.60447485006,inf
4,19,inf,inf,inf,741.3211180048764,inf
4,20,inf,inf,inf,794.534454885375,inf
4,21,inf,inf,inf,138.23530663329106,inf
4,22,inf,inf,inf,1078.1855127945282,inf
4,23,inf,inf,inf,460.55727114008306,inf
4,24,inf,inf,inf,825.4089895318563,inf
4,25,inf,inf,inf,572.4770737767583,inf
4,26,inf,inf,inf,1262.0380342921524,inf
4,27,inf,inf,inf,642.0965659462757,inf
4,28,inf,inf,inf,786.1602889996416,inf
4,29,inf,inf,inf,1158.4239293108546,inf
4,30,inf,inf,inf,837.9552494017804,inf
4,31,inf,inf,inf,626.5819978263021,inf
4,32,inf,inf,inf,968.4647644597092,inf
4,33,inf,inf,inf,864.9190713587024,inf
4,34,inf,inf,inf,1304.2764277560184,inf
4,35,inf,inf,inf,474.55768880084537,inf
4,36,inf,inf,inf,894.3561930237862,inf
4,37,inf,inf,inf,816.4294213218924,inf
4,38,1.0,35.4558,35.45584412271572,33.015148038438355,1.0739265527883064
4,39,inf,inf,inf,677.6341195660088,inf
4,40,inf,inf,inf,127.4401820463232,inf
4,41,inf,inf,inf,538.2722359550045,inf
4,42,inf,inf,inf,1200.1504072406924,inf
4,43,inf,inf,inf,169.95587662684687,inf
4,44,inf,inf,inf,811.9359580656593,inf
4,45,inf,inf,inf,152.5319638633162,inf
