u,v,path_length,euclidean,tortuosity,weight
13,172,39.698484809834994,37.2022,1.0671,39.6985
14,54,33.627416997969526,30.4138,1.1057,33.6274
160,162,40.04163056034261,36.7151,1.0906,40.0416
177,79,80.25483399593902,72.9178,1.1006,80.2548
172,163,125.12489168102775,109.6038,1.1416,125.1249
172,47,21.72792206135786,19.4165,1.1190,21.7279
170,189,205.70562748477175,195.1820,1.0539,205.7056
170,173,21.798989873223338,21.2603,1.0253,21.7990
23,55,22.313708498984763,20.6155,1.0824,22.3137
222,221,49.48528137423857,47.3814,1.0444,49.4853
222,52,201.6396103067894,188.4516,1.0700,201.6396
26,125,1.4142135623730951,1.4142,1.0000,1.4142
150,78,59.526911934581165,54.1202,1.0999,59.5269
27,93,20.142135623730955,18.8680,1.0675,20.1421
28,139,133.36753236814707,123.4382,1.0804,133.3675
114,118,157.40916292848976,143.3911,1.0978,157.4092
164,161,51.79898987322332,46.3897,1.1166,51.7990
37,144,5.82842712474619,5.3852,1.0823,5.8284
197,201,82.11269837220806,73.6817,1.1144,82.1127
38,151,384.22034611053374,334.4623,1.1488,384.2203
178,61,185.58073580374372,166.4812,1.1147,185.5807
43,202,89.18376618407352,79.7057,1.1189,89.1838
121,126,59.04163056034259,54.0833,1.0917,59.0416
189,180,250.40916292848993,230.2216,1.0877,250.4092
50,154,119.56854249492373,99.1413,1.2060,119.5685
122,125,50.31370849898476,47.3814,1.0619,50.3137
216,210,65.38477631085023,60.6383,1.0783,65.3848
62,68,20.970562748477146,19.8494,1.0565,20.9706
64,24,160.74011537017765,147.7329,1.0880,160.7401
76,96,305.86500705120613,268.3617,1.1397,305.8650
82,91,138.39696961966996,123.3572,1.1219,138.3970
83,212,58.18376618407354,54.2033,1.0734,58.1838
90,80,19.970562748477146,19.1050,1.0453,19.9706
97,146,66.94112549695426,60.3738,1.1088,66.9411
100,86,194.96551211459393,172.0029,1.1335,194.9655
180,104,141.29646455628168,123.4909,1.1442,141.2965
180,63,2.414213562373095,2.2361,1.0797,2.4142
176,192,139.28427124746196,131.0000,1.0632,139.2843
3,159,48.18376618407355,45.3431,1.0626,48.1838
8,67,37.627416997969526,33.2415,1.1319,37.6274
32,40,90.08326112068517,79.3221,1.1357,90.0833
159,69,116.84062043356589,104.8094,1.1148,116.8406
218,39,98.69848480983495,91.6788,1.0766,98.6985
196,77,215.79393923934032,186.4537,1.1574,215.7939
44,182,63.597979746446626,57.2014,1.1118,63.5980
48,98,20.48528137423857,18.9737,1.0797,20.4853
146,148,13.656854249492381,12.6491,1.0797,13.6569
232,74,9.071067811865476,8.6023,1.0545,9.0711
71,92,49.14213562373095,46.0977,1.0660,49.1421
