u,v,path_length,euclidean,tortuosity,weight
161,162,4.242640687119286,4.2426,1.0000,4.2426
4,183,211.36753236814718,186.2713,1.1347,211.3675
10,120,41.870057685088796,38.5876,1.0851,41.8701
176,82,249.58073580374386,198.1161,1.2598,249.5807
176,92,1.4142135623730951,1.4142,1.0000,1.4142
12,139,131.0832611206852,119.1008,1.1006,131.0833
184,18,79.21320343559641,74.5252,1.0629,79.2132
184,188,57.38477631085023,53.6004,1.0706,57.3848
145,153,79.22539674441612,75.0000,1.0563,79.2254
164,78,273.6690475583123,261.6123,1.0461,273.6690
164,22,48.87005768508878,45.1885,1.0815,48.8701
20,53,21.65685424949238,20.0000,1.0828,21.6569
115,97,11.071067811865476,10.0000,1.1071,11.0711
115,61,27.899494936611667,24.6982,1.1296,27.8995
26,117,86.55634918610403,82.0061,1.0555,86.5563
167,166,5.82842712474619,5.3852,1.0823,5.8284
36,70,34.14213562373095,31.6228,1.0797,34.1421
37,69,32.38477631085024,29.1548,1.1108,32.3848
46,56,79.76955262170044,73.7360,1.0818,79.7696
48,76,87.98275605729683,79.5110,1.1065,87.9828
58,98,267.0782104868024,223.2711,1.1962,267.0782
64,31,68.2132034355964,62.9682,1.0833,68.2132
67,49,33.41421356237309,33.0151,1.0121,33.4142
71,111,28.213203435596434,26.6271,1.0596,28.2132
72,101,29.656854249492383,27.1662,1.0917,29.6569
137,24,117.50966799187796,109.7862,1.0704,117.5097
137,103,151.95331880577405,139.6460,1.0881,151.9533
85,111,29.798989873223338,27.0185,1.1029,29.7990
87,30,29.0,29.0000,1.0000,29.0000
152,157,49.769552621700456,46.0109,1.0817,49.7696
109,40,28.72792206135786,26.5707,1.0812,28.7279
105,33,95.98275605729684,86.8217,1.1055,95.9828
16,187,101.88225099390849,93.2309,1.0928,101.8823
21,44,72.94112549695426,67.4166,1.0819,72.9411
25,50,63.31370849898475,60.0000,1.0552,63.3137
27,42,42.31370849898475,39.0512,1.0835,42.3137
216,214,150.45079348883237,142.8986,1.0529,150.4508
148,95,222.26702730475913,193.1890,1.1505,222.2670
173,102,114.8700576850888,108.6738,1.0570,114.8701
206,100,144.88225099390854,129.3561,1.1200,144.8823
