u,v,path_length,euclidean,tortuosity,weight
7,60,17.242640687119284,16.2788,1.0592,17.2426
116,117,20.55634918610405,19.4165,1.0587,20.5563
63,61,319.90158697766583,299.1271,1.0695,319.9016
63,65,17.313708498984763,16.1245,1.0738,17.3137
64,66,16.899494936611667,15.2643,1.1071,16.8995
124,56,144.46803743153544,132.1893,1.0929,144.4680
91,95,60.35533905932734,53.0754,1.1372,60.3553
48,122,131.18376618407353,123.0000,1.0665,131.1838
57,78,12.071067811865476,11.1803,1.0797,12.0711
107,44,359.5096679918785,338.3031,1.0627,359.5097
6,110,160.2548339959391,146.7685,1.0919,160.2548
9,83,63.91168824543138,60.3075,1.0598,63.9117
121,41,14.071067811865476,12.0416,1.1685,14.0711
113,16,72.74011537017756,67.8012,1.0728,72.7401
69,73,188.0243866176396,173.3494,1.0847,188.0244
74,24,122.95331880577393,114.0614,1.0780,122.9533
67,54,8.071067811865476,7.8102,1.0334,8.0711
20,11,29.384776310850242,26.4008,1.1130,29.3848
22,62,68.52691193458115,60.8276,1.1266,68.5269
34,45,26.899494936611667,24.5153,1.0973,26.8995
55,19,17.89949493661167,16.5529,1.0813,17.8995
59,12,85.42640687119282,76.0592,1.1232,85.4264
90,15,31.798989873223338,27.2029,1.1690,31.7990
8,88,148.81118318204307,137.2443,1.0843,148.8112
122,101,577.1320343559653,527.5652,1.0940,577.1320
14,36,188.68124086713206,159.4522,1.1833,188.6812
23,86,67.89949493661166,65.0077,1.0445,67.8995
103,100,50.76955262170045,47.2017,1.0756,50.7696
