u,v,path_length,euclidean,tortuosity,weight
211,206,186.92388155425138,170.8479,1.0941,186.9239
103,45,83.28427124746186,75.4255,1.1042,83.2843
3,40,122.92388155425104,114.0395,1.0779,122.9239
151,154,38.38477631085023,35.4683,1.0822,38.3848
218,217,46.01219330881974,44.5982,1.0317,46.0122
112,123,86.98275605729683,78.7464,1.1046,86.9828
8,38,131.91168824543135,122.4132,1.0776,131.9117
9,219,41.94112549695427,40.0000,1.0485,41.9411
179,37,18.142135623730955,17.2047,1.0545,18.1421
14,36,24.970562748477146,23.3238,1.0706,24.9706
202,50,143.12489168102783,121.0661,1.1822,143.1249
115,31,148.30865786510137,132.1363,1.1224,148.3087
21,167,319.06601717798276,283.8327,1.1241,319.0660
140,142,28.970562748477146,26.8328,1.0797,28.9706
213,222,96.66904755831207,86.6833,1.1152,96.6690
222,220,27.313708498984763,24.6982,1.1059,27.3137
226,229,97.52691193458114,88.0511,1.1076,97.5269
182,180,14.485281374238571,13.4164,1.0797,14.4853
127,60,50.0416305603426,46.2385,1.0823,50.0416
127,2,93.94112549695426,82.4621,1.1392,93.9411
41,130,265.13708498984806,226.6451,1.1698,265.1371
131,22,17.72792206135786,15.6525,1.1326,17.7279
99,80,45.94112549695427,42.4500,1.0822,45.9411
53,102,41.698484809834994,38.1838,1.0920,41.6985
178,88,11.071067811865476,9.8995,1.1183,11.0711
186,189,4.242640687119286,4.2426,1.0000,4.2426
203,197,74.91168824543138,68.0147,1.1014,74.9117
203,205,44.28427124746189,40.8167,1.0850,44.2843
155,27,105.7989898732233,100.7174,1.0505,105.7990
106,94,1.4142135623730951,1.4142,1.0000,1.4142
106,44,4.414213562373095,4.1231,1.0706,4.4142
64,200,50.28427124746189,45.6508,1.1015,50.2843
75,212,148.26702730475873,133.7759,1.1083,148.2670
77,214,163.49747468305844,150.2664,1.0881,163.4975
85,70,29.798989873223338,26.8328,1.1105,29.7990
172,171,6.65685424949238,6.4031,1.0396,6.6569
5,59,240.93607486307116,216.5179,1.1128,240.9361
7,102,23.313708498984763,20.2485,1.1514,23.3137
210,93,21.384776310850242,20.6155,1.0373,21.3848
138,95,23.142135623730955,20.6155,1.1226,23.1421
