u,v,path_length,euclidean,tortuosity,weight
159,75,176.37972567696698,160.6020,1.0982,176.3797
10,55,53.76955262170045,49.0408,1.0964,53.7696
134,136,49.79898987322331,46.1736,1.0785,49.7990
142,69,362.0782104868029,325.1354,1.1136,362.0782
20,158,36.41421356237309,36.0139,1.0111,36.4142
27,144,100.71067811865467,91.4002,1.1019,100.7107
101,3,134.22539674441612,120.5404,1.1135,134.2254
118,108,114.91168824543135,105.6882,1.0873,114.9117
118,73,28.62741699796953,27.2029,1.0524,28.6274
31,59,27.142135623730958,25.0799,1.0822,27.1421
34,82,60.01219330881972,55.4707,1.0819,60.0122
120,80,31.142135623730955,28.1603,1.1059,31.1421
149,26,114.87005768508877,107.2007,1.0715,114.8701
39,150,27.89949493661167,25.0200,1.1151,27.8995
42,139,182.49747468305839,166.8682,1.0937,182.4975
45,24,139.1248916810278,120.1041,1.1584,139.1249
49,112,72.49747468305829,66.8506,1.0845,72.4975
133,63,162.78174593052023,148.7716,1.0942,162.7817
133,68,4.242640687119286,4.2426,1.0000,4.2426
110,77,25.62741699796953,24.7588,1.0351,25.6274
56,41,23.313708498984763,20.5913,1.1322,23.3137
167,71,20.55634918610405,19.1050,1.0760,20.5563
87,88,30.041630560342625,28.3196,1.0608,30.0416
62,176,46.35533905932737,43.8292,1.0576,46.3553
66,106,99.42640687119281,89.5600,1.1102,99.4264
174,176,43.62741699796952,39.8121,1.0958,43.6274
151,25,19.485281374238575,17.4642,1.1157,19.4853
81,112,66.45584412271569,54.5619,1.2180,66.4558
139,85,1.4142135623730951,1.4142,1.0000,1.4142
139,140,32.89949493661167,30.8058,1.0680,32.8995
129,126,37.04163056034261,33.6006,1.1024,37.0416
5,22,71.91168824543139,66.2193,1.0860,71.9117
137,53,5.242640687119286,5.0000,1.0485,5.2426
173,30,123.22539674441609,109.6586,1.1237,123.2254
163,164,126.78174593052013,112.8051,1.1239,126.7817
13,175,3.82842712474619,3.6056,1.0618,3.8284
112,46,74.42640687119282,67.2309,1.1070,74.4264
16,109,14.899494936611669,13.8924,1.0725,14.8995
19,106,17.65685424949238,16.4924,1.0706,17.6569
91,61,43.698484809834994,40.0000,1.0925,43.6985
36,54,59.76955262170046,54.1202,1.1044,59.7696
83,86,71.2132034355964,64.0312,1.1122,71.2132
