u,v,path_length,euclidean,tortuosity,weight
97,112,424.5878784786813,384.5322,1.1042,424.5879
86,89,69.69848480983498,64.5136,1.0804,69.6985
147,21,95.45584412271569,87.1321,1.0955,95.4558
176,12,112.94112549695423,105.7592,1.0679,112.9411
11,43,158.7228714274746,147.2990,1.0776,158.7229
80,94,260.7350647362947,230.3128,1.1321,260.7351
14,82,119.46803743153538,105.5509,1.1319,119.4680
16,104,312.8528137423861,291.4550,1.0734,312.8528
170,27,218.87720036002565,205.4118,1.0656,218.8772
170,41,194.551298552221,178.0112,1.0929,194.5513
23,108,4.414213562373095,4.1231,1.0706,4.4142
167,165,27.313708498984763,25.2982,1.0797,27.3137
128,130,35.55634918610404,31.7805,1.1188,35.5563
128,127,12.071067811865477,11.1803,1.0797,12.0711
128,131,20.656854249492383,19.4165,1.0639,20.6569
108,58,1.4142135623730951,1.4142,1.0000,1.4142
95,42,7.656854249492381,7.2111,1.0618,7.6569
157,165,140.5807358037435,128.0820,1.0976,140.5807
124,74,90.66904755831209,81.1542,1.1172,90.6690
47,5,38.31370849898475,35.5106,1.0789,38.3137
122,120,33.38477631085024,30.8707,1.0814,33.3848
127,66,34.97056274847714,32.3110,1.0823,34.9706
153,150,98.52691193458114,91.9239,1.0718,98.5269
67,84,29.72792206135786,25.5539,1.1633,29.7279
68,88,249.45079348883283,213.1033,1.1706,249.4508
136,28,380.83051916580047,346.8501,1.0980,380.8305
136,133,14.242640687119286,13.3417,1.0675,14.2426
71,33,58.72792206135784,55.0818,1.0662,58.7279
189,187,94.59797974644661,82.6378,1.1447,94.5980
73,114,384.0904037956226,347.2636,1.1060,384.0904
0,85,63.55634918610403,59.4138,1.0697,63.5563
1,91,203.42640687119302,190.2130,1.0695,203.4264
4,171,41.65685424949238,40.0500,1.0401,41.6569
151,53,53.769552621700456,49.9300,1.0769,53.7696
9,188,265.5929291125639,229.2008,1.1588,265.5929
133,129,76.45584412271569,70.0357,1.0917,76.4558
32,62,86.2132034355964,81.3941,1.0592,86.2132
36,102,149.84062043356596,138.9172,1.0786,149.8406
169,39,81.22539674441612,75.7430,1.0724,81.2254
143,158,211.20815280171323,185.8521,1.1364,211.2082
