u,v,path_length,euclidean,tortuosity,weight
0,118,37.526911934581186,36.2353,1.0356,37.5269
170,85,34.97056274847714,31.6228,1.1059,34.9706
124,111,115.55634918610403,111.5437,1.0360,115.5563
124,60,148.1959594928933,130.0961,1.1391,148.1960
8,203,230.96551211459425,209.0670,1.1047,230.9655
10,108,111.94112549695423,102.4890,1.0922,111.9411
116,3,404.7178207935925,366.3496,1.1047,404.7178
95,117,295.8183258569803,270.4089,1.0940,295.8183
13,59,196.36753236814724,174.0460,1.1283,196.3675
199,31,115.98275605729684,106.6208,1.0878,115.9828
120,138,186.4680374315355,169.0976,1.1027,186.4680
189,72,229.74011537017788,214.7557,1.0698,229.7401
176,66,97.2132034355964,91.2688,1.0651,97.2132
27,223,78.74011537017756,72.6705,1.0835,78.7401
28,111,104.08326112068517,95.0789,1.0947,104.0833
29,205,111.46803743153538,102.4744,1.0878,111.4680
32,48,48.18376618407355,45.4533,1.0601,48.1838
155,67,45.52691193458117,42.2019,1.0788,45.5269
37,206,35.970562748477136,31.2570,1.1508,35.9706
223,224,45.35533905932736,43.0116,1.0545,45.3553
185,182,24.62741699796953,24.0832,1.0226,24.6274
49,53,86.81118318204302,79.3095,1.0946,86.8112
168,167,44.28427124746189,35.7771,1.2378,44.2843
52,64,127.53910524340083,114.0614,1.1182,127.5391
57,160,344.86500705120625,308.5855,1.1176,344.8650
134,86,69.07106781186548,67.1863,1.0281,69.0711
74,133,14.899494936611667,13.6015,1.0954,14.8995
4,92,77.97056274847714,73.4370,1.0617,77.9706
11,195,101.25483399593898,93.0484,1.0882,101.2548
16,94,137.7106781186547,126.7162,1.0868,137.7107
18,136,25.798989873223338,24.2074,1.0657,25.7990
105,102,23.213203435596434,22.6716,1.0239,23.2132
193,195,26.970562748477146,25.0599,1.0762,26.9706
23,42,31.213203435596434,29.1548,1.0706,31.2132
35,216,149.08326112068525,132.3820,1.1262,149.0833
36,50,197.49747468305839,183.9837,1.0735,197.4975
143,70,3.414213562373095,3.1623,1.0797,3.4142
46,100,71.97056274847712,68.0661,1.0574,71.9706
139,147,44.183766184073555,42.4264,1.0414,44.1838
94,76,5.414213562373095,5.0990,1.0618,5.4142
146,145,9.485281374238571,9.2195,1.0288,9.4853
160,157,82.62741699796949,77.6660,1.0639,82.6274
