id,y,x,type
0,760.0,502.0,endpoint
1,1169.0,948.0,endpoint
2,1342.0,491.0,endpoint
3,1319.0,282.0,endpoint
4,298.0,1038.0,endpoint
5,1478.0,647.0,endpoint
6,88.0,429.0,endpoint
7,554.0,927.0,endpoint
8,1078.0,1360.0,endpoint
9,393.0,592.0,endpoint
10,1299.0,361.0,endpoint
11,50.0,637.0,endpoint
12,494.0,55.0,endpoint
13,523.0,756.0,endpoint
14,874.0,722.0,endpoint
15,1084.0,845.0,endpoint
16,1459.0,569.0,endpoint
17,824.0,842.0,endpoint
18,1236.0,631.0,endpoint
19,920.0,495.0,endpoint
20,556.0,33.0,endpoint
21,1387.0,910.0,endpoint
22,66.0,471.0,endpoint
23,1038.0,1079.0,endpoint
24,1173.0,349.0,endpoint
25,485.0,894.0,endpoint
26,983.0,1445.0,endpoint
27,663.0,772.0,endpoint
28,941.0,490.0,endpoint
29,866.0,39.0,endpoint
30,972.0,798.0,endpoint
31,924.0,483.0,endpoint
32,44.0,614.0,endpoint
33,598.0,1319.0,endpoint
34,707.0,1061.0,endpoint
35,759.0,1392.0,endpoint
36,723.0,1381.0,endpoint
37,648.0,908.0,endpoint
38,689.0,1065.0,endpoint
39,1050.0,70.0,endpoint
40,811.0,1237.0,endpoint
41,1149.0,1361.0,endpoint
42,435.0,1011.0,endpoint
43,1389.0,994.0,endpoint
44,864.0,935.0,endpoint
45,1410.0,425.0,endpoint
46,660.0,803.0,endpoint
47,529.0,740.0,endpoint
48,833.0,1240.0,endpoint
49,765.0,803.0,endpoint
50,505.0,1066.0,endpoint
51,549.0,1008.0,endpoint
52,769.0,264.0,endpoint
53,1002.0,1335.0,endpoint
54,1052.0,991.0,endpoint
55,637.0,901.0,endpoint
56,1276.0,470.0,endpoint
57,1430.0,473.0,endpoint
58,783.0,235.0,endpoint
59,497.0,52.0,endpoint
60,622.0,1340.0,endpoint
61,663.0,383.0,endpoint
62,692.0,1203.0,endpoint
63,1126.0,522.0,endpoint
64,503.0,1077.0,endpoint
65,239.0,601.0,endpoint
66,1263.0,472.0,endpoint
67,953.0,868.0,endpoint
68,45.0,983.0,endpoint
69,304.0,523.0,endpoint
70,1231.0,239.0,endpoint
71,1389.0,724.0,endpoint
72,655.0,811.0,endpoint
73,1404.0,804.0,endpoint
74,1484.0,739.0,endpoint
75,1085.0,871.0,endpoint
76,1241.0,633.0,endpoint
77,1363.0,479.0,endpoint
78,106.0,440.0,endpoint
79,763.0,417.0,endpoint
80,1480.0,671.0,endpoint
81,612.0,22.0,endpoint
82,1337.0,478.0,endpoint
83,1479.0,873.0,endpoint
84,634.0,916.0,endpoint
85,78.0,762.0,endpoint
86,1111.0,1237.0,endpoint
87,924.0,1273.0,endpoint
88,470.0,859.0,endpoint
89,717.0,285.0,endpoint
90,1053.0,930.0,endpoint
91,656.0,1059.0,endpoint
92,789.0,722.0,endpoint
93,704.0,278.0,endpoint
94,667.0,1251.0,endpoint
95,684.0,730.0,endpoint
96,899.0,871.0,endpoint
97,1105.0,158.0,endpoint
98,1431.0,1018.0,endpoint
99,531.0,774.0,endpoint
