u,v,path_length,euclidean,tortuosity,weight
129,117,29.213203435596434,27.4591,1.0639,29.2132
3,244,76.28427124746187,70.3420,1.0845,76.2843
175,30,253.29646455628202,231.4649,1.0943,253.2965
173,73,115.56854249492372,97.6166,1.1839,115.5685
273,51,195.26702730475887,178.8435,1.0918,195.2670
12,89,31.242640687119284,30.1496,1.0363,31.2426
259,45,72.18376618407353,66.2118,1.0902,72.1838
13,256,76.66904755831209,69.9714,1.0957,76.6690
18,91,114.2132034355964,109.0367,1.0475,114.2132
19,53,25.485281374238575,23.0868,1.1039,25.4853
20,231,44.69848480983499,40.8044,1.0954,44.6985
207,115,1.4142135623730951,1.4142,1.0000,1.4142
207,41,2.414213562373095,2.2361,1.0797,2.4142
188,67,26.242640687119287,25.1794,1.0422,26.2426
188,108,88.21320343559638,81.0494,1.0884,88.2132
208,57,178.49747468305839,163.1962,1.0938,178.4975
26,54,37.79898987322332,34.4384,1.0976,37.7990
28,118,65.11269837220806,57.0088,1.1422,65.1127
224,226,5.242640687119285,5.0000,1.0485,5.2426
36,213,5.82842712474619,5.0000,1.1657,5.8284
172,50,24.55634918610405,22.8254,1.0758,24.5563
39,124,156.42640687119282,146.3284,1.0690,156.4264
236,94,134.59797974644664,123.5840,1.0891,134.5980
40,277,174.68124086713203,156.5407,1.1159,174.6812
130,133,104.6396103067892,93.8136,1.1154,104.6396
49,113,31.82842712474619,31.0000,1.0267,31.8284
52,251,31.041630560342625,29.4109,1.0554,31.0416
126,66,76.25483399593901,69.4622,1.0978,76.2548
245,249,227.74011537017768,208.2739,1.0935,227.7401
182,190,31.727922061357862,28.4429,1.1155,31.7279
243,25,58.69848480983497,52.9245,1.1091,58.6985
178,181,22.142135623730955,20.0000,1.1071,22.1421
219,44,206.2375900532361,180.7125,1.1412,206.2376
176,191,534.1564209736053,437.1041,1.2220,534.1564
267,48,1.4142135623730951,1.4142,1.0000,1.4142
267,120,200.09545442950528,172.4094,1.1606,200.0955
147,139,49.52691193458117,44.5533,1.1116,49.5269
147,137,330.7939392393405,295.4353,1.1197,330.7939
93,38,146.7817459305202,115.9353,1.2661,146.7817
101,140,3.82842712474619,3.6056,1.0618,3.8284
103,63,45.79898987322333,41.2311,1.1108,45.7990
109,257,25.142135623730955,22.8254,1.1015,25.1421
123,185,53.31370849898474,50.6360,1.0529,53.3137
0,181,113.05382386916229,103.7882,1.0893,113.0538
284,283,6.242640687119285,5.8310,1.0706,6.2426
137,134,107.95331880577395,100.1249,1.0782,107.9533
133,134,14.071067811865477,12.5300,1.1230,14.0711
165,168,18.142135623730955,17.2047,1.0545,18.1421
240,250,145.19595949289328,134.2386,1.0816,145.1960
214,42,1.4142135623730951,1.4142,1.0000,1.4142
272,92,12.65685424949238,11.1803,1.1321,12.6569
132,100,55.870057685088796,50.5668,1.1049,55.8701
209,125,84.79898987322332,79.2275,1.0703,84.7990
234,239,60.970562748477136,56.3205,1.0826,60.9706
