u,v,path_length,euclidean,tortuosity,weight
6,119,225.5807358037436,195.6170,1.1532,225.5807
100,108,282.03152929257686,258.0426,1.0930,282.0315
12,49,226.2081528017136,201.6928,1.1215,226.2082
15,22,30.0,30.0000,1.0000,30.0000
20,74,15.656854249492383,14.1421,1.1071,15.6569
82,83,85.11269837220807,74.6726,1.1398,85.1127
97,95,21.384776310850242,20.5183,1.0422,21.3848
41,53,110.04163056034258,103.5857,1.0623,110.0416
74,78,61.526911934581165,56.8595,1.0821,61.5269
47,79,22.656854249492383,21.3776,1.0598,22.6569
58,17,54.941125496954264,48.9183,1.1231,54.9411
69,71,120.98275605729684,108.8531,1.1114,120.9828
81,78,31.62741699796953,29.6816,1.0656,31.6274
18,108,64.0416305603426,57.0088,1.1234,64.0416
24,115,181.0121933088198,170.5579,1.0613,181.0122
29,54,20.071067811865476,18.2483,1.0999,20.0711
84,88,37.45584412271571,34.9857,1.0706,37.4558
37,39,133.59797974644664,122.0164,1.0949,133.5980
65,46,82.76955262170046,76.5506,1.0812,82.7696
40,44,59.497474683058286,56.8507,1.0466,59.4975
130,50,68.32590180780447,64.4050,1.0609,68.3259
62,67,227.56349186104075,207.5620,1.0964,227.5635
59,118,202.91168824543166,190.7040,1.0640,202.9117
73,21,247.29646455628188,228.3725,1.0829,247.2965
26,23,61.55634918610403,57.7062,1.0667,61.5563
77,19,68.76955262170044,59.6657,1.1526,68.7696
105,115,119.04163056034258,112.0045,1.0628,119.0416
128,57,6.656854249492381,6.4031,1.0396,6.6569
91,32,93.39696961966992,84.0595,1.1111,93.3970
43,116,40.52691193458118,38.2884,1.0585,40.5269
