id,y,x,type
0,94.0,409.0,endpoint
1,239.0,217.0,endpoint
2,258.0,200.0,endpoint
3,747.0,419.0,endpoint
4,1073.0,83.0,endpoint
5,1228.0,466.0,endpoint
6,982.0,841.0,endpoint
7,268.0,991.0,endpoint
8,29.0,929.0,endpoint
9,16.0,642.0,endpoint
10,613.0,92.0,endpoint
11,318.0,147.0,endpoint
12,836.0,1369.0,endpoint
13,865.0,1082.0,endpoint
14,973.0,1146.0,endpoint
15,1011.0,358.0,endpoint
16,476.0,62.0,endpoint
17,401.0,1017.0,endpoint
18,1015.0,62.0,endpoint
19,495.0,496.0,endpoint
20,458.0,483.0,endpoint
21,189.0,261.0,endpoint
22,1041.0,358.0,endpoint
23,137.0,1035.0,endpoint
24,1264.0,217.0,endpoint
25,1427.0,1028.0,endpoint
26,194.0,1044.0,endpoint
27,1117.0,689.0,endpoint
28,774.0,429.0,endpoint
29,807.0,130.0,endpoint
30,201.0,1251.0,endpoint
31,1474.0,624.0,endpoint
32,671.0,715.0,endpoint
33,680.0,1337.0,endpoint
34,599.0,784.0,endpoint
35,1053.0,1345.0,endpoint
36,269.0,192.0,endpoint
37,760.0,558.0,endpoint
38,520.0,1153.0,endpoint
39,762.0,680.0,endpoint
40,616.0,1349.0,endpoint
41,663.0,555.0,endpoint
42,1076.0,86.0,endpoint
43,1081.0,616.0,endpoint
44,580.0,1393.0,endpoint
45,1068.0,1406.0,endpoint
46,174.0,613.0,endpoint
47,505.0,191.0,endpoint
48,660.0,1035.0,endpoint
49,662.0,1471.0,endpoint
50,1484.0,695.0,endpoint
51,1058.0,77.0,endpoint
52,1387.0,1104.0,endpoint
53,652.0,658.0,endpoint
54,804.0,148.0,endpoint
55,872.0,603.0,endpoint
56,189.0,1205.0,endpoint
57,1336.0,1055.0,endpoint
58,438.0,985.0,endpoint
59,1175.0,1159.0,endpoint
60,979.0,924.0,endpoint
61,616.0,24.0,endpoint
62,105.0,858.0,junction
63,139.0,409.0,junction
64,192.0,1204.0,junction
65,246.0,639.0,junction
66,263.0,205.0,junction
67,266.0,989.0,junction
68,269.0,204.0,junction
69,275.0,204.0,junction
70,324.0,199.0,junction
71,375.0,247.0,junction
72,391.0,1048.0,junction
73,416.0,286.0,junction
74,456.0,469.0,junction
75,461.0,311.0,junction
76,468.0,708.0,junction
77,481.0,554.0,junction
78,508.0,446.0,junction
79,509.0,170.0,junction
80,525.0,314.0,junction
81,524.0,471.0,junction
82,539.0,246.0,junction
83,549.0,320.0,junction
84,571.0,414.0,junction
85,572.0,988.0,junction
86,578.0,991.0,junction
87,593.0,354.0,junction
88,601.0,396.0,junction
89,609.0,396.0,junction
90,619.0,92.0,junction
91,626.0,644.0,junction
92,655.0,409.0,junction
93,663.0,389.0,junction
94,715.0,383.0,junction
95,744.0,411.0,junction
96,752.0,375.0,junction
97,758.0,396.0,junction
98,778.0,420.0,junction
99,807.0,352.0,junction
100,847.0,314.0,junction
101,854.0,378.0,junction
102,880.0,415.0,junction
103,945.0,487.0,junction
104,964.0,931.0,junction
105,983.0,239.0,junction
106,1011.0,1068.0,junction
107,1014.0,1097.0,junction
108,1016.0,119.0,junction
109,1050.0,88.0,junction
110,1055.0,1344.0,junction
111,1057.0,480.0,junction
112,1063.0,98.0,junction
113,1071.0,512.0,junction
114,1073.0,86.0,junction
115,1095.0,240.0,junction
116,1106.0,645.0,junction
117,1115.0,548.0,junction
118,1143.0,971.0,junction
119,1153.0,936.0,junction
120,1156.0,618.0,junction
121,1221.0,607.0,junction
122,1222.0,697.0,junction
123,1246.0,785.0,junction
124,1254.0,687.0,junction
125,1265.0,690.0,junction
126,1273.0,789.0,junction
127,1282.0,803.0,junction
128,1340.0,1050.0,junction
129,1441.0,643.0,junction
130,1446.0,643.0,junction
