u,v,path_length,euclidean,tortuosity,weight
8,221,10.656854249492381,9.8489,1.0820,10.6569
171,45,67.49747468305829,63.5138,1.0627,67.4975
150,151,14.485281374238571,13.4164,1.0797,14.4853
212,6,131.85281374238565,120.6524,1.0928,131.8528
212,80,84.4680374315354,79.2465,1.0659,84.4680
10,14,38.45584412271571,35.0000,1.0987,38.4558
121,90,88.55634918610403,84.2912,1.0506,88.5563
177,178,32.31370849898477,29.2746,1.1038,32.3137
224,229,226.12489168102792,210.5232,1.0741,226.1249
12,60,59.89949493661166,57.0789,1.0494,59.8995
17,3,36.04163056034262,32.6497,1.1039,36.0416
142,74,21.89949493661167,19.2354,1.1385,21.8995
144,145,20.656854249492383,19.4165,1.0639,20.6569
144,147,23.656854249492383,21.2132,1.1152,23.6569
158,66,1.4142135623730951,1.4142,1.0000,1.4142
158,32,44.69848480983499,40.3609,1.1075,44.6985
158,108,54.11269837220807,50.0899,1.0803,54.1127
23,127,64.28427124746189,56.9210,1.1294,64.2843
25,162,141.58073580374347,131.3697,1.0777,141.5807
192,79,4.414213562373095,4.1231,1.0706,4.4142
192,109,56.769552621700456,50.9313,1.1146,56.7696
34,21,25.48528137423857,23.7697,1.0722,25.4853
35,30,176.65180361560923,160.2623,1.1023,176.6518
36,235,41.79898987322333,38.0789,1.0977,41.7990
41,208,57.970562748477136,53.3385,1.0868,57.9706
127,49,15.828427124746192,15.1327,1.0460,15.8284
157,154,35.627416997969526,33.1210,1.0757,35.6274
43,181,201.02438661763972,163.8933,1.2266,201.0244
44,227,57.97056274847712,53.1507,1.0907,57.9706
203,205,45.970562748477136,42.2019,1.0893,45.9706
195,101,35.798989873223334,31.9061,1.1220,35.7990
183,53,1.4142135623730951,1.4142,1.0000,1.4142
183,112,44.48528137423857,42.0476,1.0580,44.4853
183,185,156.21320343559648,150.0300,1.0412,156.2132
54,222,95.0538238691623,86.8332,1.0947,95.0538
55,163,68.91168824543138,64.0312,1.0762,68.9117
58,197,147.36753236814712,127.4716,1.1561,147.3675
176,178,14.485281374238573,13.4164,1.0797,14.4853
64,0,25.07106781186548,23.1948,1.0809,25.0711
234,233,104.08326112068518,95.6347,1.0883,104.0833
70,194,35.21320343559643,32.2490,1.0919,35.2132
76,99,46.87005768508879,42.9418,1.0915,46.8701
77,218,19.899494936611667,18.3848,1.0824,19.8995
81,155,287.46803743153583,270.0241,1.0646,287.4680
92,210,10.485281374238571,10.0000,1.0485,10.4853
104,190,57.91168824543139,55.9017,1.0360,57.9117
2,5,25.970562748477146,21.9317,1.1842,25.9706
119,120,15.242640687119286,14.3178,1.0646,15.2426
154,148,44.72792206135785,41.5933,1.0754,44.7279
154,16,87.2132034355964,81.0062,1.0766,87.2132
116,120,253.1787155501907,227.8640,1.1111,253.1787
136,140,22.0,22.0000,1.0000,22.0000
19,86,24.071067811865476,22.5610,1.0669,24.0711
222,223,42.41421356237309,42.0119,1.0096,42.4142
223,111,121.42640687119278,109.8954,1.1049,121.4264
37,103,36.31370849898477,32.1403,1.1298,36.3137
135,143,44.071067811865476,42.0119,1.0490,44.0711
147,145,25.970562748477146,23.3452,1.1125,25.9706
50,106,120.76955262170044,111.4630,1.0835,120.7696
126,120,38.2842712474619,36.0555,1.0618,38.2843
164,100,14.313708498984763,13.6015,1.0524,14.3137
