id,y,x,type
0,66.0,1052.0,endpoint
1,777.0,1488.0,endpoint
2,1342.0,302.0,endpoint
3,1131.0,640.0,endpoint
4,696.0,996.0,endpoint
5,118.0,357.0,endpoint
6,632.0,215.0,endpoint
7,654.0,215.0,endpoint
8,25.0,590.0,endpoint
9,661.0,1038.0,endpoint
10,921.0,1468.0,endpoint
11,369.0,1388.0,endpoint
12,460.0,63.0,endpoint
13,1299.0,1240.0,endpoint
14,1131.0,1381.0,endpoint
15,257.0,1314.0,endpoint
16,1460.0,937.0,endpoint
17,881.0,663.0,endpoint
18,780.0,159.0,endpoint
19,572.0,731.0,endpoint
20,691.0,1097.0,endpoint
21,950.0,94.0,endpoint
22,958.0,336.0,endpoint
23,959.0,42.0,endpoint
24,1411.0,413.0,endpoint
25,1307.0,1091.0,endpoint
26,1093.0,661.0,endpoint
27,262.0,1316.0,endpoint
28,1005.0,1442.0,endpoint
29,771.0,18.0,endpoint
30,425.0,1416.0,endpoint
31,1044.0,203.0,endpoint
32,1384.0,666.0,endpoint
33,883.0,363.0,endpoint
34,289.0,335.0,endpoint
35,659.0,1064.0,endpoint
36,625.0,1462.0,endpoint
37,316.0,209.0,endpoint
38,850.0,494.0,endpoint
39,537.0,1413.0,endpoint
40,9.0,821.0,endpoint
41,548.0,668.0,endpoint
42,874.0,15.0,endpoint
43,1136.0,113.0,endpoint
44,1481.0,644.0,endpoint
45,137.0,1174.0,endpoint
46,1223.0,184.0,endpoint
47,531.0,280.0,endpoint
48,1297.0,701.0,endpoint
49,1482.0,777.0,endpoint
50,519.0,406.0,endpoint
51,644.0,13.0,endpoint
52,648.0,569.0,endpoint
53,848.0,182.0,endpoint
54,940.0,1156.0,endpoint
55,420.0,540.0,endpoint
56,700.0,1485.0,endpoint
57,566.0,115.0,endpoint
58,834.0,317.0,endpoint
59,216.0,234.0,endpoint
60,623.0,359.0,endpoint
61,975.0,503.0,endpoint
62,326.0,1357.0,endpoint
63,1213.0,1317.0,endpoint
64,1000.0,773.0,endpoint
65,27.0,817.0,junction
66,153.0,850.0,junction
67,208.0,514.0,junction
68,225.0,501.0,junction
69,238.0,342.0,junction
70,263.0,1313.0,junction
71,335.0,556.0,junction
72,351.0,1085.0,junction
73,381.0,1073.0,junction
74,395.0,1073.0,junction
75,410.0,1272.0,junction
76,411.0,972.0,junction
77,417.0,1057.0,junction
78,420.0,339.0,junction
79,431.0,853.0,junction
80,435.0,324.0,junction
81,443.0,208.0,junction
82,443.0,909.0,junction
83,447.0,298.0,junction
84,451.0,1132.0,junction
85,452.0,1351.0,junction
86,466.0,1339.0,junction
87,506.0,957.0,junction
88,507.0,300.0,junction
89,536.0,1267.0,junction
90,540.0,1263.0,junction
91,546.0,1227.0,junction
92,570.0,653.0,junction
93,569.0,730.0,junction
94,570.0,662.0,junction
95,583.0,601.0,junction
96,585.0,1098.0,junction
97,588.0,582.0,junction
98,597.0,1113.0,junction
99,598.0,589.0,junction
100,601.0,1153.0,junction
101,619.0,1201.0,junction
102,626.0,1200.0,junction
103,636.0,1227.0,junction
104,636.0,1166.0,junction
105,644.0,1165.0,junction
106,657.0,1132.0,junction
107,658.0,87.0,junction
108,678.0,1255.0,junction
109,679.0,1274.0,junction
110,685.0,797.0,junction
111,688.0,1130.0,junction
112,689.0,1123.0,junction
113,695.0,1163.0,junction
114,696.0,1159.0,junction
115,712.0,1123.0,junction
116,713.0,1213.0,junction
117,713.0,1195.0,junction
118,726.0,1159.0,junction
119,729.0,1129.0,junction
120,729.0,1146.0,junction
121,755.0,1104.0,junction
122,756.0,1197.0,junction
123,756.0,1117.0,junction
124,756.0,1193.0,junction
125,780.0,1180.0,junction
126,802.0,1232.0,junction
127,813.0,1264.0,junction
128,820.0,1183.0,junction
129,911.0,790.0,junction
130,911.0,785.0,junction
131,939.0,1159.0,junction
132,954.0,723.0,junction
133,954.0,740.0,junction
134,963.0,305.0,junction
135,970.0,956.0,junction
136,973.0,501.0,junction
137,974.0,873.0,junction
138,995.0,777.0,junction
139,1053.0,217.0,junction
140,1069.0,1301.0,junction
141,1082.0,1012.0,junction
142,1104.0,931.0,junction
143,1110.0,855.0,junction
144,1112.0,840.0,junction
145,1124.0,881.0,junction
146,1142.0,501.0,junction
147,1146.0,809.0,junction
148,1195.0,659.0,junction
149,1194.0,822.0,junction
150,1205.0,213.0,junction
151,1209.0,810.0,junction
152,1215.0,562.0,junction
153,1241.0,535.0,junction
154,1259.0,458.0,junction
155,1261.0,453.0,junction
156,1279.0,530.0,junction
157,1279.0,524.0,junction
158,1284.0,695.0,junction
159,1298.0,698.0,junction
160,1385.0,676.0,junction
