id,y,x,type
0,1465.0,583.0,endpoint
1,777.0,1128.0,endpoint
2,866.0,736.0,endpoint
3,1318.0,274.0,endpoint
4,712.0,742.0,endpoint
5,163.0,475.0,endpoint
6,1103.0,1149.0,endpoint
7,672.0,1310.0,endpoint
8,471.0,1094.0,endpoint
9,528.0,1454.0,endpoint
10,1074.0,224.0,endpoint
11,510.0,48.0,endpoint
12,357.0,269.0,endpoint
13,292.0,719.0,endpoint
14,1185.0,149.0,endpoint
15,643.0,824.0,endpoint
16,373.0,1146.0,endpoint
17,1284.0,1064.0,endpoint
18,1164.0,785.0,endpoint
19,1320.0,276.0,endpoint
20,153.0,1076.0,endpoint
21,613.0,1079.0,endpoint
22,171.0,282.0,endpoint
23,560.0,1201.0,endpoint
24,1087.0,89.0,endpoint
25,994.0,737.0,endpoint
26,1134.0,640.0,endpoint
27,901.0,1222.0,endpoint
28,343.0,748.0,endpoint
29,170.0,585.0,endpoint
30,231.0,216.0,endpoint
31,587.0,25.0,endpoint
32,170.0,1213.0,endpoint
33,1073.0,248.0,endpoint
34,874.0,1158.0,endpoint
35,902.0,848.0,endpoint
36,983.0,1138.0,endpoint
37,367.0,543.0,endpoint
38,1427.0,443.0,endpoint
39,139.0,761.0,endpoint
40,554.0,1461.0,endpoint
41,978.0,40.0,endpoint
42,1441.0,1000.0,endpoint
43,194.0,370.0,endpoint
44,1325.0,1206.0,endpoint
45,671.0,746.0,endpoint
46,1050.0,83.0,endpoint
47,780.0,497.0,endpoint
48,751.0,818.0,endpoint
49,452.0,85.0,endpoint
50,528.0,907.0,endpoint
51,60.0,1040.0,endpoint
52,974.0,865.0,endpoint
53,970.0,669.0,endpoint
54,1069.0,520.0,endpoint
55,570.0,1352.0,endpoint
56,631.0,877.0,endpoint
57,776.0,8.0,endpoint
58,1116.0,494.0,endpoint
59,65.0,874.0,endpoint
60,577.0,1046.0,endpoint
61,654.0,988.0,endpoint
62,443.0,942.0,endpoint
63,546.0,33.0,endpoint
64,1147.0,1360.0,endpoint
65,839.0,643.0,endpoint
66,467.0,1372.0,endpoint
67,757.0,1217.0,endpoint
68,912.0,947.0,endpoint
69,362.0,1380.0,endpoint
70,1466.0,585.0,endpoint
71,334.0,134.0,endpoint
72,1239.0,1024.0,endpoint
73,970.0,582.0,endpoint
74,918.0,1463.0,endpoint
75,659.0,522.0,endpoint
76,1284.0,876.0,endpoint
77,692.0,946.0,endpoint
78,623.0,236.0,endpoint
79,611.0,292.0,endpoint
80,340.0,268.0,endpoint
81,1117.0,216.0,endpoint
82,436.0,1416.0,endpoint
83,710.0,652.0,endpoint
84,409.0,996.0,endpoint
85,915.0,505.0,endpoint
86,1040.0,109.0,endpoint
87,764.0,1062.0,endpoint
88,545.0,38.0,endpoint
89,1212.0,1182.0,endpoint
90,153.0,673.0,endpoint
91,1478.0,865.0,endpoint
92,553.0,371.0,endpoint
93,5.0,740.0,endpoint
94,693.0,1114.0,endpoint
95,1051.0,1194.0,endpoint
96,1284.0,1255.0,endpoint
97,1161.0,1340.0,endpoint
98,713.0,408.0,endpoint
99,622.0,452.0,endpoint
100,797.0,1283.0,endpoint
101,833.0,1108.0,endpoint
102,964.0,173.0,endpoint
103,637.0,690.0,endpoint
104,638.0,243.0,endpoint
105,903.0,1108.0,endpoint
106,813.0,1480.0,endpoint
107,988.0,1213.0,endpoint
108,1424.0,441.0,endpoint
109,396.0,856.0,endpoint
110,512.0,1287.0,endpoint
111,483.0,1434.0,endpoint
112,701.0,9.0,endpoint
113,396.0,575.0,endpoint
114,818.0,786.0,endpoint
115,833.0,1229.0,endpoint
116,598.0,273.0,endpoint
117,1070.0,757.0,endpoint
118,819.0,1395.0,endpoint
119,1206.0,1258.0,endpoint
120,1479.0,815.0,endpoint
121,340.0,1003.0,endpoint
122,660.0,1478.0,endpoint
123,89.0,411.0,endpoint
124,724.0,1288.0,endpoint
125,983.0,44.0,endpoint
126,259.0,190.0,endpoint
127,631.0,1337.0,endpoint
128,766.0,579.0,endpoint
129,886.0,22.0,endpoint
130,115.0,949.0,junction
131,152.0,681.0,junction
132,182.0,355.0,junction
133,183.0,521.0,junction
134,183.0,531.0,junction
135,204.0,682.0,junction
136,206.0,689.0,junction
137,215.0,833.0,junction
138,218.0,270.0,junction
139,219.0,859.0,junction
140,219.0,839.0,junction
141,222.0,884.0,junction
142,244.0,279.0,junction
143,257.0,1066.0,junction
144,261.0,229.0,junction
145,263.0,1086.0,junction
146,265.0,252.0,junction
147,269.0,597.0,junction
148,272.0,263.0,junction
149,272.0,260.0,junction
150,273.0,792.0,junction
151,299.0,1127.0,junction
152,311.0,725.0,junction
153,316.0,1170.0,junction
154,324.0,888.0,junction
155,327.0,888.0,junction
156,341.0,263.0,junction
157,358.0,263.0,junction
158,360.0,427.0,junction
159,369.0,429.0,junction
160,396.0,464.0,junction
161,397.0,1081.0,junction
162,424.0,1030.0,junction
163,441.0,570.0,junction
164,471.0,269.0,junction
165,487.0,698.0,junction
166,493.0,988.0,junction
167,519.0,730.0,junction
168,530.0,1192.0,junction
169,532.0,91.0,junction
170,538.0,1294.0,junction
171,546.0,37.0,junction
172,547.0,96.0,junction
173,549.0,370.0,junction
174,553.0,662.0,junction
175,559.0,1197.0,junction
176,560.0,83.0,junction
177,560.0,1153.0,junction
178,560.0,73.0,junction
179,560.0,1149.0,junction
180,565.0,391.0,junction
181,574.0,1195.0,junction
182,576.0,1252.0,junction
183,578.0,1215.0,junction
184,581.0,1045.0,junction
185,582.0,1067.0,junction
186,591.0,867.0,junction
187,593.0,950.0,junction
188,594.0,957.0,junction
189,595.0,274.0,junction
190,599.0,296.0,junction
191,605.0,297.0,junction
192,609.0,959.0,junction
193,638.0,241.0,junction
194,641.0,424.0,junction
195,641.0,240.0,junction
196,650.0,372.0,junction
197,650.0,1455.0,junction
198,656.0,523.0,junction
199,661.0,345.0,junction
200,661.0,378.0,junction
201,676.0,643.0,junction
202,690.0,345.0,junction
203,690.0,1417.0,junction
204,695.0,330.0,junction
205,696.0,347.0,junction
206,698.0,1239.0,junction
207,706.0,333.0,junction
208,707.0,376.0,junction
209,711.0,354.0,junction
210,715.0,354.0,junction
211,718.0,335.0,junction
212,723.0,385.0,junction
213,743.0,375.0,junction
214,746.0,357.0,junction
215,754.0,1378.0,junction
216,758.0,734.0,junction
217,767.0,354.0,junction
218,768.0,346.0,junction
219,793.0,553.0,junction
220,795.0,341.0,junction
221,795.0,303.0,junction
222,800.0,381.0,junction
223,807.0,329.0,junction
224,809.0,1286.0,junction
225,819.0,377.0,junction
226,828.0,377.0,junction
227,842.0,217.0,junction
228,842.0,229.0,junction
