u,v,path_length,euclidean,tortuosity,weight
5,273,112.56854249492372,87.0057,1.2938,112.5685
160,162,33.31370849898476,31.0483,1.0730,33.3137
7,120,47.21320343559642,43.6578,1.0814,47.2132
159,179,231.81118318204352,215.5389,1.0755,231.8112
285,109,154.91168824543146,140.2284,1.1047,154.9117
21,11,40.04163056034261,35.3553,1.1325,40.0416
23,78,30.45584412271572,29.2062,1.0428,30.4558
174,61,74.4558441227157,65.7647,1.1322,74.4558
36,310,44.526911934581186,41.8808,1.0632,44.5269
283,276,59.455844122715696,55.0273,1.0805,59.4558
283,281,15.828427124746192,15.1327,1.0460,15.8284
283,119,141.05382386916236,122.1475,1.1548,141.0538
214,127,97.0832611206852,84.0536,1.1550,97.0833
55,216,87.6274169979695,81.3941,1.0766,87.6274
58,76,66.0416305603426,59.4811,1.1103,66.0416
309,308,14.0,14.0000,1.0000,14.0000
309,315,75.39696961966995,70.7248,1.0661,75.3970
322,104,32.55634918610405,30.0832,1.0822,32.5563
322,32,15.485281374238571,13.0000,1.1912,15.4853
149,81,58.52691193458117,52.8394,1.1076,58.5269
319,300,164.35533905932738,154.9355,1.0608,164.3553
308,69,89.63961030678921,82.3286,1.0888,89.6396
313,306,134.39696961966993,123.1300,1.0915,134.3970
235,125,55.870057685088774,51.0784,1.0938,55.8701
207,218,32.656854249492376,31.2570,1.0448,32.6569
96,257,56.11269837220807,51.4296,1.0911,56.1127
103,206,129.53910524340085,116.6190,1.1108,129.5391
270,263,81.59797974644663,72.4707,1.1259,81.5980
131,128,26.82842712474619,26.0000,1.0319,26.8284
19,236,265.0954544295053,235.0191,1.1280,265.0955
311,86,67.4558441227157,62.6418,1.0768,67.4558
33,148,1.4142135623730951,1.4142,1.0000,1.4142
178,210,184.99494936611683,101.9215,1.8151,184.9949
304,40,117.76955262170043,110.1136,1.0695,117.7696
38,301,96.32590180780444,88.1022,1.0933,96.3259
45,303,93.35533905932732,86.6833,1.0770,93.3553
256,79,59.69848480983499,51.8652,1.1510,59.6985
253,252,21.798989873223338,21.2603,1.0253,21.7990
268,271,18.72792206135786,17.4929,1.0706,18.7279
233,237,5.242640687119286,5.0000,1.0485,5.2426
162,92,48.45584412271569,43.4166,1.1161,48.4558
182,185,96.52691193458115,89.2861,1.0811,96.5269
213,9,150.84062043356596,135.5913,1.1125,150.8406
213,223,29.656854249492383,28.2843,1.0485,29.6569
151,16,72.94112549695424,66.8506,1.0911,72.9411
180,188,53.66904755831211,51.6624,1.0388,53.6690
218,216,22.07106781186548,20.6155,1.0706,22.0711
218,97,103.98275605729683,92.0869,1.1292,103.9828
139,129,67.08326112068518,61.8466,1.0847,67.0833
216,191,78.46803743153541,75.2861,1.0423,78.4680
255,259,65.04163056034258,59.9083,1.0857,65.0416
84,248,422.6223663640867,386.0117,1.0948,422.6224
220,236,139.82337649086276,128.8875,1.0848,139.8234
257,259,14.727922061357859,14.2127,1.0363,14.7279
1,148,4.0,4.0000,1.0000,4.0000
2,317,103.72792206135784,100.2447,1.0347,103.7279
8,116,55.01219330881974,51.2250,1.0739,55.0122
37,144,111.55634918610403,105.0048,1.0624,111.5563
