id,y,x,type
0,321.0,979.0,endpoint
1,632.0,14.0,endpoint
2,1044.0,944.0,endpoint
3,1188.0,1327.0,endpoint
4,907.0,1420.0,endpoint
5,329.0,1355.0,endpoint
6,560.0,696.0,endpoint
7,1205.0,650.0,endpoint
8,1364.0,705.0,endpoint
9,833.0,1126.0,endpoint
10,997.0,148.0,endpoint
11,797.0,251.0,endpoint
12,809.0,915.0,endpoint
13,818.0,1149.0,endpoint
14,642.0,1396.0,endpoint
15,29.0,580.0,endpoint
16,425.0,699.0,endpoint
17,1336.0,309.0,endpoint
18,170.0,290.0,endpoint
19,1411.0,730.0,endpoint
20,1148.0,118.0,endpoint
21,1091.0,813.0,endpoint
22,327.0,566.0,endpoint
23,1054.0,1041.0,endpoint
24,1040.0,432.0,endpoint
25,252.0,883.0,endpoint
26,89.0,429.0,endpoint
27,426.0,81.0,endpoint
28,809.0,508.0,endpoint
29,1421.0,617.0,endpoint
30,1099.0,1112.0,endpoint
31,1396.0,544.0,endpoint
32,554.0,604.0,endpoint
33,150.0,1112.0,endpoint
34,1182.0,420.0,endpoint
35,1147.0,1008.0,endpoint
36,888.0,220.0,endpoint
37,1038.0,1339.0,endpoint
38,647.0,1390.0,endpoint
39,526.0,972.0,endpoint
40,622.0,1196.0,endpoint
41,1257.0,1289.0,endpoint
42,285.0,454.0,endpoint
43,393.0,854.0,endpoint
44,1308.0,1199.0,endpoint
45,587.0,838.0,endpoint
46,913.0,880.0,endpoint
47,253.0,404.0,endpoint
48,422.0,1201.0,endpoint
49,883.0,754.0,endpoint
50,885.0,187.0,endpoint
51,803.0,44.0,endpoint
52,1011.0,293.0,endpoint
53,1427.0,1046.0,endpoint
54,1005.0,1155.0,endpoint
55,387.0,660.0,endpoint
56,882.0,1194.0,endpoint
57,902.0,1472.0,endpoint
58,1462.0,558.0,endpoint
59,903.0,1006.0,endpoint
60,733.0,3.0,endpoint
61,575.0,1214.0,endpoint
62,937.0,1255.0,endpoint
63,254.0,725.0,endpoint
64,596.0,1081.0,endpoint
65,1407.0,414.0,endpoint
66,1396.0,505.0,endpoint
67,326.0,921.0,endpoint
68,293.0,469.0,endpoint
69,995.0,51.0,endpoint
70,610.0,1046.0,endpoint
71,663.0,1100.0,endpoint
72,217.0,1270.0,endpoint
73,1226.0,576.0,endpoint
74,581.0,338.0,endpoint
75,1003.0,613.0,endpoint
76,1284.0,1020.0,endpoint
77,1065.0,1089.0,endpoint
78,507.0,1264.0,endpoint
79,373.0,1083.0,endpoint
80,540.0,748.0,endpoint
81,716.0,1486.0,endpoint
82,1211.0,910.0,endpoint
83,1099.0,830.0,endpoint
84,1136.0,895.0,endpoint
85,1284.0,1168.0,endpoint
86,1402.0,660.0,endpoint
87,596.0,29.0,endpoint
88,962.0,534.0,endpoint
89,1337.0,742.0,endpoint
90,651.0,1133.0,endpoint
91,1424.0,775.0,endpoint
92,751.0,701.0,endpoint
93,1002.0,847.0,endpoint
94,372.0,143.0,endpoint
95,1183.0,705.0,endpoint
96,332.0,1363.0,endpoint
97,680.0,524.0,endpoint
98,930.0,31.0,endpoint
99,210.0,800.0,endpoint
100,1054.0,1085.0,endpoint
101,864.0,177.0,endpoint
102,637.0,818.0,endpoint
103,1117.0,1260.0,endpoint
104,126.0,810.0,endpoint
105,1261.0,1237.0,endpoint
106,510.0,1427.0,endpoint
107,750.0,484.0,endpoint
108,786.0,1288.0,endpoint
109,1452.0,960.0,endpoint
110,674.0,1074.0,endpoint
111,1469.0,631.0,endpoint
112,965.0,1116.0,endpoint
113,1359.0,942.0,endpoint
114,787.0,499.0,endpoint
115,719.0,1118.0,endpoint
116,1475.0,863.0,endpoint
117,806.0,387.0,endpoint
118,1029.0,59.0,endpoint
119,81.0,1059.0,endpoint
120,912.0,1106.0,endpoint
121,296.0,163.0,endpoint
122,812.0,18.0,endpoint
123,1132.0,1039.0,endpoint
124,117.0,531.0,junction
125,120.0,1035.0,junction
126,133.0,809.0,junction
127,139.0,774.0,junction
128,153.0,525.0,junction
129,165.0,1094.0,junction
130,179.0,501.0,junction
131,208.0,1160.0,junction
132,234.0,571.0,junction
133,239.0,1016.0,junction
134,239.0,1034.0,junction
135,291.0,475.0,junction
136,301.0,1149.0,junction
137,306.0,490.0,junction
138,307.0,1153.0,junction
139,331.0,1355.0,junction
140,344.0,763.0,junction
141,358.0,1300.0,junction
142,366.0,1138.0,junction
143,377.0,239.0,junction
144,395.0,995.0,junction
145,401.0,737.0,junction
146,403.0,213.0,junction
147,434.0,715.0,junction
148,438.0,1171.0,junction
149,458.0,1173.0,junction
150,463.0,706.0,junction
151,486.0,833.0,junction
152,488.0,397.0,junction
153,488.0,653.0,junction
154,499.0,1331.0,junction
155,521.0,508.0,junction
156,523.0,1353.0,junction
157,543.0,470.0,junction
158,545.0,452.0,junction
159,552.0,605.0,junction
160,557.0,1027.0,junction
161,564.0,1311.0,junction
162,598.0,56.0,junction
163,623.0,972.0,junction
164,628.0,1305.0,junction
165,634.0,343.0,junction
166,634.0,358.0,junction
167,645.0,1388.0,junction
168,669.0,1398.0,junction
169,669.0,507.0,junction
170,681.0,1045.0,junction
171,691.0,1312.0,junction
