u,v,path_length,euclidean,tortuosity,weight
1,150,145.7106781186548,130.0346,1.1206,145.7107
2,107,71.76955262170046,66.3099,1.0823,71.7696
218,209,57.59797974644663,53.0094,1.0866,57.5980
5,27,26.48528137423857,24.7386,1.0706,26.4853
228,99,111.63961030678917,97.9490,1.1398,111.6396
246,261,163.66904755831223,152.0822,1.0762,163.6690
289,72,100.63961030678917,90.3383,1.1140,100.6396
6,247,233.61017305526676,215.6409,1.0833,233.6102
9,214,84.15432893255064,75.8222,1.1099,84.1543
282,281,12.485281374238571,11.6619,1.0706,12.4853
13,73,173.1665222413706,154.2368,1.1227,173.1665
15,151,83.21320343559641,76.0263,1.0945,83.2132
16,213,12.071067811865477,10.6301,1.1356,12.0711
17,154,148.1543289325507,137.0876,1.0807,148.1543
19,37,33.65685424949238,32.2490,1.0437,33.6569
146,46,177.84062043356602,165.2453,1.0762,177.8406
21,136,32.041630560342625,29.8329,1.0740,32.0416
22,255,2.414213562373095,2.2361,1.0797,2.4142
212,105,53.07106781186547,51.0882,1.0388,53.0711
24,136,26.142135623730955,24.1661,1.0818,26.1421
25,274,112.45584412271569,106.2121,1.0588,112.4558
164,82,77.01219330881973,63.8122,1.2069,77.0122
26,160,9.485281374238571,9.2195,1.0288,9.4853
160,83,284.58073580374395,264.4334,1.0762,284.5807
33,273,288.4924240491757,262.6823,1.0983,288.4924
34,117,62.769552621700456,52.9528,1.1854,62.7696
35,186,13.899494936611669,12.0830,1.1503,13.8995
192,132,12.828427124746192,12.1655,1.0545,12.8284
192,90,21.89949493661167,20.2485,1.0815,21.8995
248,128,331.52186130069816,305.4996,1.0852,331.5219
248,253,36.242640687119284,35.0143,1.0351,36.2426
199,127,76.62741699796952,69.6419,1.1003,76.6274
43,55,29.55634918610405,26.4197,1.1187,29.5563
156,48,125.811183182043,115.5206,1.0891,125.8112
238,76,122.32590180780444,108.3421,1.1291,122.3259
47,230,196.78174593052023,179.3014,1.0975,196.7817
177,108,47.31370849898475,44.1814,1.0709,47.3137
235,66,78.15432893255064,71.4493,1.0938,78.1543
207,210,32.45584412271572,30.4138,1.0671,32.4558
213,60,130.78174593052012,112.6455,1.1610,130.7817
213,222,305.2792206135789,278.2804,1.0970,305.2792
263,274,78.22539674441612,73.6614,1.0620,78.2254
253,258,81.49747468305827,72.4707,1.1246,81.4975
63,197,42.38477631085023,38.6264,1.0973,42.3848
186,193,154.2253967444162,140.5205,1.0975,154.2254
65,221,91.94112549695423,84.1190,1.0930,91.9411
256,103,71.76955262170041,64.2573,1.1169,71.7696
227,120,73.81118318204302,70.4344,1.0479,73.8112
273,268,109.62741699796949,103.4070,1.0602,109.6274
258,102,57.38477631085022,53.6004,1.0706,57.3848
79,180,450.92388155425164,424.7034,1.0617,450.9239
267,259,65.45584412271569,58.5491,1.1180,65.4558
223,104,123.05382386916227,106.3203,1.1574,123.0538
249,252,22.07106781186548,20.6155,1.0706,22.0711
94,130,61.69848480983498,57.0088,1.0823,61.6985
208,109,374.55129855222106,345.9509,1.0827,374.5513
189,154,497.4995667241133,440.5054,1.1294,497.4996
291,118,88.2253967444161,81.6088,1.0811,88.2254
101,173,262.26197667087604,239.7937,1.0937,262.2620
