u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,779.2124228989165,inf
0,2,inf,inf,inf,654.422646307415,inf
0,3,inf,inf,inf,498.19674828324605,inf
0,4,inf,inf,inf,1094.9666661592946,inf
0,5,inf,inf,inf,566.0565342790418,inf
0,6,inf,inf,inf,667.6076692189807,inf
0,7,inf,inf,inf,950.6171679493275,inf
0,8,inf,inf,inf,527.7973095801077,inf
0,9,inf,inf,inf,641.6673593069855,inf
0,10,inf,inf,inf,452.6566027354511,inf
0,11,inf,inf,inf,833.1632493095216,inf
0,12,inf,inf,inf,411.4911906711977,inf
0,13,inf,inf,inf,1082.4158165880615,inf
0,14,inf,inf,inf,450.37095821111734,inf
0,15,inf,inf,inf,249.94599416673995,inf
0,16,inf,inf,inf,299.1889035375477,inf
0,17,inf,inf,inf,314.5313974788527,inf
0,18,inf,inf,inf,748.9225594145232,inf
0,19,inf,inf,inf,629.2296877929394,inf
0,20,inf,inf,inf,469.1961210410845,inf
0,21,inf,inf,inf,1048.0100190360777,inf
0,22,inf,inf,inf,403.38691104199205,inf
0,23,inf,inf,inf,886.0564316114409,inf
0,24,inf,inf,inf,886.2245765041725,inf
0,25,inf,inf,inf,849.0800904508361,inf
0,26,inf,inf,inf,1161.0706266201037,inf
0,27,inf,inf,inf,250.5873101336139,inf
0,28,inf,inf,inf,342.84252945047524,inf
0,29,inf,inf,inf,818.1741868330973,inf
0,30,inf,inf,inf,340.5304685340212,inf
0,31,inf,inf,inf,755.0794660166571,inf
0,32,inf,inf,inf,691.6559838532448,inf
0,33,inf,inf,inf,598.2215308729702,inf
0,34,inf,inf,inf,994.5375809892756,inf
0,35,inf,inf,inf,867.0784278253035,inf
0,36,inf,inf,inf,468.30865889923496,inf
0,37,inf,inf,inf,564.224246200037,inf
0,38,inf,inf,inf,500.4607876747188,inf
0,39,inf,inf,inf,1020.7154353687417,inf
0,40,inf,inf,inf,861.7795541784453,inf
0,41,inf,inf,inf,409.71819583709,inf
0,42,inf,inf,inf,385.5191305240247,inf
0,43,inf,inf,inf,782.8748303528477,inf
0,44,inf,inf,inf,776.6807580982035,inf
0,45,inf,inf,inf,365.3217759729086,inf
0,46,inf,inf,inf,513.9970817037778,inf
0,47,inf,inf,inf,387.00129198750744,inf
0,48,inf,inf,inf,530.6166224309223,inf
0,49,inf,inf,inf,378.30807551518114,inf
0,50,inf,inf,inf,527.9867422577958,inf
0,51,inf,inf,inf,178.2133552795637,inf
0,52,inf,inf,inf,190.541334098405,inf
0,53,inf,inf,inf,206.63494380186523,inf
0,54,inf,inf,inf,1067.6933080243596,inf
0,55,inf,inf,inf,221.73181999884454,inf
0,56,inf,inf,inf,515.4308877046466,inf
0,57,inf,inf,inf,483.91011562065944,inf
0,58,inf,inf,inf,1161.9057620994915,inf
0,59,inf,inf,inf,557.6782226338051,inf
0,60,inf,inf,inf,628.8473582674893,inf
0,61,inf,inf,inf,186.19613314996636,inf
0,62,inf,inf,inf,1165.398215203713,inf
0,63,inf,inf,inf,589.8643911951289,inf
0,64,inf,inf,inf,407.8884651470301,inf
0,65,inf,inf,inf,980.4657056725646,inf
0,66,inf,inf,inf,1054.146574248572,inf
0,67,inf,inf,inf,1108.7957431375717,inf
0,68,inf,inf,inf,675.8653712093852,inf
0,69,inf,inf,inf,1031.5910042259966,inf
0,70,inf,inf,inf,920.0054347665562,inf
0,71,inf,inf,inf,182.25805880673698,inf
0,72,inf,inf,inf,347.0518693221519,inf
0,73,inf,inf,inf,1116.5236226788934,inf
0,74,inf,inf,inf,541.1635612271026,inf
0,75,inf,inf,inf,1027.363616252785,inf
0,76,inf,inf,inf,411.82520563948003,inf
0,77,inf,inf,inf,904.2311651342261,inf
0,78,inf,inf,inf,1083.5091139441329,inf
0,79,inf,inf,inf,501.7608992338881,inf
0,80,inf,inf,inf,652.0996856309624,inf
0,81,inf,inf,inf,574.708621825008,inf
0,82,inf,inf,inf,500.97205510886533,inf
0,83,inf,inf,inf,248.85337048149458,inf
0,84,inf,inf,inf,994.386242865417,inf
0,85,inf,inf,inf,866.0808276367743,inf
0,86,inf,inf,inf,516.2799628108764,inf
0,87,inf,inf,inf,853.070923194549,inf
0,88,inf,inf,inf,256.2537804599183,inf
0,89,inf,inf,inf,582.4671664566167,inf
0,90,inf,inf,inf,598.720301977476,inf
0,91,inf,inf,inf,624.9367968042849,inf
0,92,inf,inf,inf,1066.735206131306,inf
0,93,inf,inf,inf,346.9755034580972,inf
0,94,inf,inf,inf,876.2676531745309,inf
0,95,inf,inf,inf,1107.041101314671,inf
0,96,inf,inf,inf,236.8902699563661,inf
0,97,inf,inf,inf,979.9561214666705,inf
0,98,inf,inf,inf,843.5946894095529,inf
0,99,inf,inf,inf,747.3539991195605,inf
0,100,inf,inf,inf,440.1090773887764,inf
0,101,inf,inf,inf,315.41242841714404,inf
0,102,inf,inf,inf,261.4287665885298,inf
0,103,inf,inf,inf,240.52026941611388,inf
0,104,inf,inf,inf,827.1747094779918,inf
0,105,inf,inf,inf,711.680405800244,inf
0,106,inf,inf,inf,990.7295291854382,inf
0,107,inf,inf,inf,1148.5368953586124,inf
0,108,inf,inf,inf,777.2322690161545,inf
0,109,inf,inf,inf,413.81759266614074,inf
0,110,inf,inf,inf,267.2901045680517,inf
0,111,inf,inf,inf,725.6342053679664,inf
1,2,inf,inf,inf,488.6153906704127,inf
1,3,inf,inf,inf,809.1798316814378,inf
1,4,inf,inf,inf,429.53463189829057,inf
1,5,inf,inf,inf,375.71265616159377,inf
1,6,inf,inf,inf,128.40560735419618,inf
1,7,inf,inf,inf,1270.935482233461,inf
1,8,inf,inf,inf,660.6133513637157,inf
1,9,inf,inf,inf,578.6129967430735,inf
1,10,inf,inf,inf,748.8244119952287,inf
1,11,inf,inf,inf,147.80054127099805,inf
