u,v,path_length,euclidean,tortuosity,weight
5,118,317.6345596729067,290.4083,1.0938,317.6346
134,75,73.59797974644664,66.2420,1.1110,73.5980
8,46,51.69848480983498,47.8539,1.0803,51.6985
9,23,71.74011537017758,67.0075,1.0706,71.7401
13,36,251.70562748477198,233.0064,1.0803,251.7056
15,64,76.48528137423855,73.1710,1.0453,76.4853
16,144,314.4974746830586,299.6081,1.0497,314.4975
139,30,39.72792206135785,37.1080,1.0706,39.7279
171,188,166.18376618407362,155.2611,1.0704,166.1838
20,81,35.04163056034262,31.8277,1.1010,35.0416
180,43,434.315800540039,345.6385,1.2566,434.3158
29,149,81.31370849898474,78.0256,1.0421,81.3137
32,73,101.04163056034258,93.0000,1.0865,101.0416
35,188,75.74011537017756,70.0000,1.0820,75.7401
102,78,5.242640687119286,5.0000,1.0485,5.2426
119,19,128.76955262170043,120.0333,1.0728,128.7696
189,57,264.93607486307127,241.6609,1.0963,264.9361
161,167,160.4802307403552,144.7791,1.1084,160.4802
129,131,70.21320343559641,64.2884,1.0922,70.2132
49,10,47.828427124746185,47.0000,1.0176,47.8284
51,133,96.66904755831207,83.5464,1.1571,96.6690
152,187,492.6711395993669,445.0404,1.1070,492.6711
168,48,169.10764773832483,157.6864,1.0724,169.1076
125,76,197.62236636408625,165.1969,1.1963,197.6224
60,100,312.1736649163078,290.4961,1.0746,312.1737
109,108,152.74011537017756,140.1321,1.0900,152.7401
147,146,26.384776310850242,24.6982,1.0683,26.3848
84,40,100.38477631085021,94.1913,1.0658,100.3848
131,83,250.13708498984818,216.5387,1.1552,250.1371
131,86,1.4142135623730951,1.4142,1.0000,1.4142
93,130,235.4680374315356,219.4561,1.0730,235.4680
97,53,119.08326112068518,108.4666,1.0979,119.0833
188,11,110.28427124746187,99.1262,1.1126,110.2843
3,65,207.4386001800127,188.5099,1.1004,207.4386
133,132,11.414213562373096,11.0454,1.0334,11.4142
186,185,58.45584412271569,51.0392,1.1453,58.4558
31,144,332.1198410471456,303.3299,1.0949,332.1198
33,56,49.31370849898475,46.0000,1.0720,49.3137
34,89,29.48528137423857,27.6586,1.0660,29.4853
44,104,279.7523086789977,260.0481,1.0758,279.7523
176,177,27.656854249492383,26.3059,1.0514,27.6569
54,146,21.55634918610405,19.8494,1.0860,21.5563
74,90,70.76955262170044,63.0714,1.1221,70.7696
