u,v,path_length,euclidean,tortuosity,weight
1,8,59.11269837220807,52.8394,1.1187,59.1127
5,150,42.79898987322333,39.0000,1.0974,42.7990
7,132,7.242640687119285,6.4031,1.1311,7.2426
142,20,65.18376618407353,57.2800,1.1380,65.1838
124,9,1.4142135623730951,1.4142,1.0000,1.4142
124,127,25.970562748477146,23.3452,1.1125,25.9706
106,32,9.828427124746192,9.0000,1.0920,9.8284
93,6,370.12489168102815,347.8994,1.0639,370.1249
18,82,73.11269837220806,67.0671,1.0901,73.1127
26,14,46.970562748477136,42.4500,1.1065,46.9706
149,151,90.4264068711928,81.0432,1.1158,90.4264
86,78,107.53910524340085,97.9081,1.0984,107.5391
36,87,46.941125496954264,43.8292,1.0710,46.9411
41,132,30.89949493661167,28.4429,1.0864,30.8995
45,155,13.242640687119286,12.3693,1.0706,13.2426
50,102,1.4142135623730951,1.4142,1.0000,1.4142
51,159,105.55634918610403,100.0800,1.0547,105.5563
54,145,311.14927829866787,263.9337,1.1789,311.1493
147,3,86.81118318204304,80.2122,1.0823,86.8112
57,4,73.2132034355964,59.2284,1.2361,73.2132
61,49,29.798989873223338,27.7849,1.0725,29.7990
62,68,59.84062043356591,55.6058,1.0762,59.8406
63,48,39.72792206135785,37.1080,1.0706,39.7279
88,33,96.39696961966993,89.0674,1.0823,96.3970
64,103,150.75230867899734,136.2424,1.1065,150.7523
67,121,190.5979797464468,179.4018,1.0624,190.5980
72,102,2.414213562373095,2.2361,1.0797,2.4142
118,121,71.59797974644664,66.2118,1.0813,71.5980
145,132,257.8650070512058,231.6635,1.1131,257.8650
95,29,231.49747468305833,217.0576,1.0665,231.4975
12,23,113.59797974644661,105.0809,1.0811,113.5980
25,60,189.82337649086307,171.7673,1.1051,189.8234
104,101,29.213203435596434,27.2029,1.0739,29.2132
110,116,93.74011537017756,83.7616,1.1191,93.7401
110,59,69.6274169979695,62.2977,1.1177,69.6274
97,94,88.59797974644663,78.7464,1.1251,88.5980
65,116,119.56854249492375,109.3846,1.0931,119.5685
