u,v,path_length,euclidean,tortuosity,weight
1,19,44.72792206135785,41.1096,1.0880,44.7279
3,124,55.59797974644664,51.6140,1.0772,55.5980
14,140,13.656854249492381,12.6491,1.0797,13.6569
16,142,13.656854249492381,12.6491,1.0797,13.6569
17,103,34.48528137423857,32.5576,1.0592,34.4853
18,6,68.2132034355964,61.8466,1.1029,68.2132
221,222,21.72792206135786,18.0278,1.2052,21.7279
231,64,88.12489168102776,83.4506,1.0560,88.1249
231,50,11.485281374238571,10.8167,1.0618,11.4853
28,44,46.76955262170046,43.9318,1.0646,46.7696
252,29,127.12489168102773,116.7262,1.0891,127.1249
132,122,63.76955262170044,53.3385,1.1956,63.7696
235,238,25.242640687119287,24.1868,1.0437,25.2426
155,156,55.698484809834966,47.0956,1.1827,55.6985
35,189,9.071067811865476,8.6023,1.0545,9.0711
38,217,6.65685424949238,6.4031,1.0396,6.6569
171,113,3.82842712474619,3.6056,1.0618,3.8284
54,22,22.0,22.0000,1.0000,22.0000
56,163,62.62741699796949,57.7235,1.0850,62.6274
57,176,82.45584412271569,75.1066,1.0979,82.4558
67,247,95.71067811865467,88.5268,1.0811,95.7107
226,123,14.313708498984763,13.6015,1.0524,14.3137
68,227,28.798989873223338,26.1725,1.1004,28.7990
251,2,11.313708498984763,11.3137,1.0000,11.3137
74,78,35.45584412271572,32.8024,1.0809,35.4558
159,151,175.75230867899745,157.8765,1.1132,175.7523
81,102,56.455844122715696,50.5668,1.1165,56.4558
92,33,41.38477631085023,38.2753,1.0812,41.3848
139,148,66.35533905932736,60.8358,1.0907,66.3553
115,197,8.65685424949238,8.0623,1.0738,8.6569
116,249,207.43860018001266,190.5203,1.0888,207.4386
0,172,195.7106781186548,144.6271,1.3532,195.7107
7,73,89.76955262170043,82.5651,1.0873,89.7696
212,213,56.870057685088796,49.3964,1.1513,56.8701
158,147,184.52186130069808,171.9680,1.0730,184.5219
158,166,73.52691193458116,68.0074,1.0812,73.5269
207,37,64.35533905932735,56.0803,1.1476,64.3553
206,202,27.142135623730955,24.5967,1.1035,27.1421
34,42,77.52691193458115,71.1688,1.0893,77.5269
39,79,32.213203435596434,29.2062,1.1030,32.2132
47,110,103.02438661763942,96.8762,1.0635,103.0244
49,80,153.79393923934,143.5584,1.0713,153.7939
181,178,16.142135623730955,15.6205,1.0334,16.1421
255,90,43.55634918610404,39.8497,1.0930,43.5563
246,94,47.48528137423857,45.0000,1.0552,47.4853
95,205,78.81118318204302,73.7564,1.0685,78.8112
105,109,23.242640687119287,22.2036,1.0468,23.2426
106,228,19.55634918610405,17.4929,1.1180,19.5563
108,111,38.31370849898477,35.5106,1.0789,38.3137
127,120,1.4142135623730951,1.4142,1.0000,1.4142
