u,v,path_length,euclidean,tortuosity,weight
111,26,7.0710678118654755,7.0711,1.0000,7.0711
100,108,231.40916292848985,205.7693,1.1246,231.4092
122,20,73.01219330881972,67.0820,1.0884,73.0122
116,104,117.09545442950487,108.9036,1.0752,117.0955
152,47,66.42640687119282,61.4003,1.0819,66.4264
82,79,10.82842712474619,10.1980,1.0618,10.8284
143,75,1.4142135623730951,1.4142,1.0000,1.4142
143,147,56.14213562373094,52.9528,1.0602,56.1421
6,102,265.50966799187853,239.6769,1.1078,265.5097
104,117,103.78174593052013,97.2008,1.0677,103.7817
13,78,12.656854249492383,11.7047,1.0813,12.6569
15,57,33.14213562373095,29.0689,1.1401,33.1421
18,110,61.2132034355964,55.0818,1.1113,61.2132
25,105,129.0243866176394,115.4340,1.1177,129.0244
164,161,158.9116882454315,142.2744,1.1169,158.9117
164,72,602.4406922210678,457.0558,1.3181,602.4407
161,172,359.4335495461298,320.6571,1.1209,359.4335
34,79,11.899494936611667,11.4018,1.0437,11.8995
91,58,485.8132752230977,440.7289,1.1023,485.8133
91,76,365.7228714274752,340.5877,1.0738,365.7229
41,114,134.74011537017753,119.2183,1.1302,134.7401
140,147,99.28427124746186,92.7631,1.0703,99.2843
49,119,76.11269837220807,67.4759,1.1280,76.1127
55,50,47.727922061357845,44.1022,1.0822,47.7279
59,120,68.35533905932735,62.1691,1.0995,68.3553
146,71,60.11269837220806,50.9608,1.1796,60.1127
60,22,100.88225099390849,92.0054,1.0965,100.8823
67,86,16.55634918610405,16.2788,1.0170,16.5563
112,108,45.69848480983498,42.1900,1.0832,45.6985
124,127,42.04163056034262,38.9102,1.0805,42.0416
101,14,59.183766184073534,53.7122,1.1019,59.1838
97,11,255.13708498984784,232.9120,1.0954,255.1371
81,30,101.811183182043,94.3663,1.0789,101.8112
133,130,61.55634918610403,57.2189,1.0758,61.5563
9,65,34.55634918610405,31.9531,1.0815,34.5563
121,33,9.242640687119286,8.0623,1.1464,9.2426
168,56,62.62741699796951,57.5674,1.0879,62.6274
