id,y,x,type
0,745.0,833.0,endpoint
1,1463.0,838.0,endpoint
2,981.0,517.0,endpoint
3,947.0,622.0,endpoint
4,590.0,558.0,endpoint
5,114.0,1123.0,endpoint
6,270.0,1282.0,endpoint
7,1036.0,821.0,endpoint
8,1359.0,1151.0,endpoint
9,885.0,176.0,endpoint
10,818.0,1144.0,endpoint
11,640.0,408.0,endpoint
12,383.0,304.0,endpoint
13,89.0,577.0,endpoint
14,482.0,584.0,endpoint
15,431.0,197.0,endpoint
16,603.0,215.0,endpoint
17,985.0,1449.0,endpoint
18,509.0,1413.0,endpoint
19,889.0,587.0,endpoint
20,731.0,358.0,endpoint
21,1321.0,278.0,endpoint
22,1360.0,599.0,endpoint
23,1175.0,1336.0,endpoint
24,1385.0,372.0,endpoint
25,635.0,234.0,endpoint
26,575.0,201.0,endpoint
27,920.0,1287.0,endpoint
28,1089.0,1398.0,endpoint
29,34.0,578.0,endpoint
30,87.0,413.0,endpoint
31,833.0,62.0,endpoint
32,1308.0,593.0,endpoint
33,670.0,913.0,endpoint
34,153.0,321.0,endpoint
35,360.0,116.0,endpoint
36,728.0,402.0,endpoint
37,736.0,1187.0,endpoint
38,968.0,701.0,endpoint
39,687.0,312.0,endpoint
40,543.0,48.0,endpoint
41,709.0,672.0,endpoint
42,772.0,856.0,endpoint
43,355.0,122.0,endpoint
44,30.0,627.0,endpoint
45,571.0,649.0,endpoint
46,534.0,38.0,endpoint
47,988.0,690.0,endpoint
48,689.0,113.0,endpoint
49,639.0,1479.0,endpoint
50,704.0,760.0,endpoint
51,1035.0,1424.0,endpoint
52,675.0,379.0,endpoint
53,762.0,655.0,endpoint
54,303.0,1346.0,endpoint
55,660.0,763.0,endpoint
56,1274.0,232.0,endpoint
57,405.0,210.0,endpoint
58,9.0,820.0,endpoint
59,601.0,1360.0,endpoint
60,1416.0,526.0,endpoint
61,704.0,115.0,endpoint
62,167.0,295.0,endpoint
63,134.0,515.0,endpoint
64,847.0,326.0,endpoint
65,855.0,165.0,endpoint
66,1013.0,56.0,endpoint
67,314.0,619.0,endpoint
68,926.0,136.0,endpoint
69,563.0,569.0,endpoint
70,248.0,203.0,endpoint
71,936.0,543.0,endpoint
72,840.0,426.0,endpoint
73,851.0,227.0,endpoint
74,1463.0,818.0,endpoint
75,942.0,994.0,endpoint
76,46.0,985.0,endpoint
77,87.0,598.0,junction
78,93.0,588.0,junction
79,162.0,328.0,junction
80,170.0,295.0,junction
81,171.0,456.0,junction
82,172.0,326.0,junction
83,184.0,414.0,junction
84,273.0,545.0,junction
85,285.0,607.0,junction
86,302.0,630.0,junction
87,330.0,692.0,junction
88,358.0,863.0,junction
89,360.0,121.0,junction
90,376.0,936.0,junction
91,378.0,1061.0,junction
92,383.0,895.0,junction
93,383.0,917.0,junction
94,388.0,305.0,junction
95,389.0,329.0,junction
96,418.0,1067.0,junction
97,422.0,326.0,junction
98,454.0,1121.0,junction
99,462.0,1051.0,junction
100,469.0,984.0,junction
101,508.0,631.0,junction
102,509.0,1300.0,junction
103,520.0,681.0,junction
104,521.0,1300.0,junction
105,537.0,295.0,junction
106,538.0,48.0,junction
107,539.0,1085.0,junction
108,548.0,794.0,junction
109,555.0,1131.0,junction
110,564.0,1410.0,junction
111,580.0,196.0,junction
112,584.0,772.0,junction
113,588.0,1013.0,junction
114,596.0,710.0,junction
115,599.0,554.0,junction
116,599.0,1224.0,junction
117,599.0,1358.0,junction
118,618.0,935.0,junction
119,647.0,1412.0,junction
120,657.0,1387.0,junction
121,662.0,912.0,junction
122,671.0,328.0,junction
123,675.0,393.0,junction
124,685.0,1199.0,junction
125,686.0,1219.0,junction
126,696.0,1228.0,junction
127,702.0,1164.0,junction
128,704.0,112.0,junction
129,742.0,852.0,junction
130,760.0,1228.0,junction
131,783.0,1284.0,junction
132,790.0,1269.0,junction
133,817.0,1223.0,junction
134,832.0,67.0,junction
135,862.0,1272.0,junction
136,872.0,1232.0,junction
137,906.0,219.0,junction
138,911.0,213.0,junction
139,919.0,1296.0,junction
140,935.0,1136.0,junction
141,940.0,1184.0,junction
142,942.0,1172.0,junction
143,943.0,993.0,junction
144,947.0,818.0,junction
145,947.0,827.0,junction
146,950.0,592.0,junction
147,953.0,1045.0,junction
148,974.0,699.0,junction
149,979.0,1391.0,junction
150,1018.0,878.0,junction
151,1023.0,357.0,junction
152,1041.0,659.0,junction
153,1043.0,140.0,junction
154,1058.0,162.0,junction
155,1059.0,660.0,junction
156,1071.0,1336.0,junction
157,1101.0,981.0,junction
158,1115.0,1022.0,junction
159,1141.0,939.0,junction
160,1150.0,1014.0,junction
161,1155.0,879.0,junction
162,1160.0,995.0,junction
163,1160.0,1001.0,junction
164,1174.0,738.0,junction
165,1183.0,1008.0,junction
166,1207.0,1024.0,junction
167,1222.0,1006.0,junction
168,1257.0,287.0,junction
169,1259.0,407.0,junction
170,1261.0,309.0,junction
171,1300.0,331.0,junction
172,1300.0,593.0,junction
173,1318.0,807.0,junction
174,1327.0,431.0,junction
