u,v,path_length,euclidean,tortuosity,weight
225,224,266.5096679918784,236.7826,1.1255,266.5097
0,118,30.0,30.0000,1.0000,30.0000
1,19,76.52691193458115,69.1231,1.1071,76.5269
2,252,139.85281374238562,125.9246,1.1106,139.8528
175,180,154.74011537017768,139.9035,1.1060,154.7401
175,124,175.91168824543155,161.0124,1.0925,175.9117
162,157,41.97056274847714,38.8973,1.0790,41.9706
5,12,221.3086578651017,180.0694,1.2290,221.3087
6,153,112.5979797464466,100.9604,1.1153,112.5980
9,255,117.2253967444161,107.3546,1.0919,117.2254
200,203,14.65685424949238,13.6015,1.0776,14.6569
223,128,202.5979797464467,191.3766,1.0586,202.5980
10,35,83.84062043356592,76.4853,1.0962,83.8406
241,112,1.4142135623730951,1.4142,1.0000,1.4142
241,108,1.4142135623730951,1.4142,1.0000,1.4142
174,182,53.769552621700456,50.2494,1.0701,53.7696
149,17,17.071067811865476,15.2971,1.1160,17.0711
149,60,30.55634918610405,28.2312,1.0824,30.5563
249,248,36.38477631085024,33.6155,1.0824,36.3848
249,245,141.22539674441617,117.3925,1.2030,141.2254
11,132,73.55634918610404,69.8713,1.0527,73.5563
14,114,47.45584412271569,43.8634,1.0819,47.4558
15,169,133.953318805774,116.7262,1.1476,133.9533
142,143,7.65685424949238,7.2111,1.0618,7.6569
211,215,182.15432893255075,168.3241,1.0822,182.1543
148,145,124.22539674441609,98.0816,1.2666,124.2254
22,86,29.242640687119287,28.1603,1.0384,29.2426
207,107,27.142135623730955,24.1868,1.1222,27.1421
24,99,28.656854249492383,27.0740,1.0585,28.6569
29,64,68.28427124746186,63.2456,1.0797,68.2843
32,101,21.55634918610405,19.8494,1.0860,21.5563
234,104,147.1837661840736,135.5913,1.0855,147.1838
185,95,109.74011537017755,94.2019,1.1649,109.7401
255,238,223.78174593052051,202.5488,1.1048,223.7817
39,79,268.8111831820433,251.7181,1.0679,268.8112
42,119,65.31370849898475,62.2896,1.0485,65.3137
43,84,33.798989873223334,30.4631,1.1095,33.7990
47,70,93.11269837220807,83.0542,1.1211,93.1127
48,123,50.556349186104036,46.5296,1.0865,50.5563
219,106,116.49747468305827,104.1393,1.1187,116.4975
52,71,295.88225099390877,279.8071,1.0575,295.8823
53,62,32.14213562373096,29.7321,1.0811,32.1421
54,178,39.04163056034261,35.5106,1.0994,39.0416
55,88,23.313708498984763,19.8494,1.1745,23.3137
139,137,82.76955262170041,71.5542,1.1567,82.7696
56,80,21.384776310850242,20.6155,1.0373,21.3848
151,147,72.35533905932732,62.9365,1.1497,72.3553
63,68,290.2375900532362,266.1748,1.0904,290.2376
67,153,15.313708498984763,14.2127,1.0775,15.3137
153,177,221.4974746830585,207.0024,1.0700,221.4975
160,131,10.071067811865476,9.2195,1.0924,10.0711
75,81,26.798989873223338,23.4307,1.1438,26.7990
77,252,16.899494936611667,15.2643,1.1071,16.8995
89,254,105.56854249492372,94.9368,1.1120,105.5685
91,103,69.04163056034258,61.8466,1.1163,69.0416
100,102,37.2842712474619,35.0000,1.0653,37.2843
164,113,98.52691193458112,87.2812,1.1288,98.5269
110,191,130.81118318204304,113.2078,1.1555,130.8112
168,129,368.7472580451149,253.8996,1.4523,368.7473
201,134,253.8944443027285,219.3376,1.1576,253.8944
116,254,14.485281374238573,12.6491,1.1452,14.4853
197,120,96.59797974644661,86.3308,1.1189,96.5980
117,133,136.35533905932738,126.4792,1.0781,136.3553
