id,y,x,type
0,168.0,306.0,endpoint
1,1102.0,851.0,endpoint
2,732.0,384.0,endpoint
3,55.0,587.0,endpoint
4,638.0,133.0,endpoint
5,1081.0,675.0,endpoint
6,681.0,1135.0,endpoint
7,957.0,1106.0,endpoint
8,455.0,1015.0,endpoint
9,123.0,941.0,endpoint
10,599.0,1425.0,endpoint
11,851.0,853.0,endpoint
12,80.0,680.0,endpoint
13,707.0,979.0,endpoint
14,842.0,795.0,endpoint
15,672.0,1330.0,endpoint
16,564.0,851.0,endpoint
17,587.0,1243.0,endpoint
18,1078.0,1392.0,endpoint
19,252.0,1020.0,endpoint
20,1339.0,1176.0,endpoint
21,1333.0,760.0,endpoint
22,18.0,853.0,endpoint
23,527.0,40.0,endpoint
24,1372.0,370.0,endpoint
25,684.0,1144.0,endpoint
26,592.0,51.0,endpoint
27,739.0,1336.0,endpoint
28,285.0,854.0,endpoint
29,614.0,1213.0,endpoint
30,525.0,598.0,endpoint
31,727.0,1044.0,endpoint
32,721.0,109.0,endpoint
33,631.0,54.0,endpoint
34,873.0,323.0,endpoint
35,752.0,774.0,endpoint
36,540.0,1446.0,endpoint
37,108.0,895.0,endpoint
38,639.0,403.0,endpoint
39,1456.0,933.0,endpoint
40,751.0,171.0,endpoint
41,810.0,1270.0,endpoint
42,919.0,1314.0,endpoint
43,654.0,1196.0,endpoint
44,719.0,511.0,endpoint
45,629.0,883.0,endpoint
46,633.0,1475.0,endpoint
47,854.0,455.0,endpoint
48,517.0,1346.0,endpoint
49,759.0,1471.0,endpoint
50,404.0,93.0,endpoint
51,10.0,730.0,endpoint
52,526.0,94.0,endpoint
53,1041.0,1088.0,endpoint
54,446.0,1370.0,endpoint
55,261.0,1306.0,endpoint
56,712.0,675.0,endpoint
57,507.0,1209.0,endpoint
58,856.0,487.0,endpoint
59,961.0,1434.0,endpoint
60,1011.0,62.0,endpoint
61,102.0,394.0,endpoint
62,270.0,991.0,endpoint
63,1100.0,1213.0,endpoint
64,1028.0,1087.0,endpoint
65,126.0,525.0,endpoint
66,1429.0,476.0,endpoint
67,660.0,304.0,endpoint
68,503.0,649.0,endpoint
69,259.0,536.0,endpoint
70,479.0,1314.0,endpoint
71,595.0,1214.0,endpoint
72,680.0,901.0,endpoint
73,348.0,162.0,endpoint
74,209.0,1255.0,endpoint
75,1251.0,271.0,endpoint
76,1288.0,592.0,endpoint
77,263.0,1308.0,endpoint
78,892.0,564.0,endpoint
79,523.0,44.0,endpoint
80,932.0,1423.0,endpoint
81,704.0,467.0,endpoint
82,209.0,891.0,endpoint
83,917.0,968.0,endpoint
84,812.0,1150.0,endpoint
85,1467.0,754.0,endpoint
86,684.0,290.0,endpoint
87,645.0,127.0,endpoint
88,1120.0,1293.0,endpoint
89,846.0,1328.0,endpoint
90,570.0,1363.0,endpoint
91,235.0,219.0,endpoint
92,669.0,203.0,endpoint
93,1217.0,243.0,endpoint
94,109.0,1117.0,endpoint
95,1192.0,1147.0,endpoint
96,550.0,359.0,endpoint
97,648.0,763.0,endpoint
98,712.0,1202.0,endpoint
99,934.0,177.0,endpoint
100,795.0,16.0,endpoint
101,843.0,996.0,endpoint
102,1288.0,925.0,endpoint
103,1123.0,156.0,endpoint
104,976.0,558.0,endpoint
105,746.0,169.0,endpoint
106,818.0,441.0,endpoint
107,1393.0,1093.0,endpoint
108,270.0,935.0,endpoint
109,1337.0,566.0,endpoint
110,928.0,938.0,endpoint
111,1044.0,567.0,endpoint
112,461.0,1085.0,endpoint
113,892.0,24.0,endpoint
114,601.0,772.0,endpoint
115,1065.0,617.0,endpoint
116,1236.0,1292.0,endpoint
117,350.0,125.0,endpoint
118,1003.0,168.0,endpoint
119,232.0,1109.0,endpoint
120,1294.0,253.0,endpoint
121,875.0,568.0,endpoint
122,920.0,182.0,endpoint
123,100.0,697.0,junction
124,121.0,696.0,junction
125,128.0,941.0,junction
126,129.0,901.0,junction
127,130.0,921.0,junction
128,142.0,1100.0,junction
129,151.0,778.0,junction
130,167.0,663.0,junction
131,167.0,724.0,junction
132,169.0,1132.0,junction
133,202.0,661.0,junction
134,202.0,669.0,junction
135,263.0,1305.0,junction
136,267.0,268.0,junction
137,316.0,1245.0,junction
138,320.0,485.0,junction
139,347.0,1153.0,junction
