u,v,path_length,euclidean,tortuosity,weight
114,14,141.651803615609,132.0038,1.0731,141.6518
153,51,72.14213562373094,68.0294,1.0605,72.1421
116,17,415.8111831820434,398.5536,1.0433,415.8112
155,13,2.414213562373095,2.2361,1.0797,2.4142
101,39,293.6690475583124,280.0018,1.0488,293.6690
165,63,21.656854249492383,20.0998,1.0775,21.6569
149,148,6.242640687119285,5.8310,1.0706,6.2426
78,70,130.66904755831206,120.8801,1.0810,130.6690
172,57,118.92388155425107,110.8016,1.0733,118.9239
172,52,14.242640687119286,13.3417,1.0675,14.2426
59,27,70.6274169979695,64.7765,1.0903,70.6274
121,106,139.43860018001254,124.6194,1.1189,139.4386
76,29,7.82842712474619,7.2801,1.0753,7.8284
76,42,1.4142135623730951,1.4142,1.0000,1.4142
30,86,59.59797974644662,55.5698,1.0725,59.5980
38,146,114.49747468305829,100.0450,1.1445,114.4975
64,20,67.49747468305827,62.2254,1.0847,67.4975
9,182,170.965512114594,157.8132,1.0833,170.9655
11,74,2.414213562373095,2.2361,1.0797,2.4142
123,128,50.14213562373094,46.6905,1.0739,50.1421
75,74,75.69848480983497,69.5701,1.0881,75.6985
145,0,97.87005768508875,91.2195,1.0729,97.8701
1,18,50.28427124746189,41.8808,1.2007,50.2843
181,180,22.55634918610405,21.0950,1.0693,22.5563
181,3,267.3919189857873,243.7314,1.0971,267.3919
170,168,18.55634918610405,17.8045,1.0422,18.5563
167,175,221.48023074035532,202.4747,1.0939,221.4802
54,62,26.970562748477146,25.0599,1.0762,26.9706
163,66,250.94826817189127,228.4053,1.0987,250.9483
74,72,31.142135623730958,28.7924,1.0816,31.1421
10,98,212.71067811865476,197.1852,1.0787,212.7107
129,128,13.071067811865477,12.0830,1.0818,13.0711
34,100,491.50461735799576,452.3826,1.0865,491.5046
157,175,250.14927829866798,229.1244,1.0918,250.1493
43,98,234.87720036002563,217.4075,1.0804,234.8772
95,118,194.15432893255078,180.6793,1.0746,194.1543
