u,v,path_length,euclidean,tortuosity,weight
210,113,34.97056274847714,32.3110,1.0823,34.9706
260,68,37.071067811865476,35.0143,1.0587,37.0711
28,96,84.11269837220807,78.1601,1.0762,84.1127
30,14,38.112698372208094,36.0694,1.0566,38.1127
32,145,18.0,18.0000,1.0000,18.0000
37,191,198.05382386916267,179.0670,1.1060,198.0538
239,244,27.72792206135786,24.1868,1.1464,27.7279
218,94,10.071067811865476,9.4340,1.0675,10.0711
288,292,38.970562748477136,36.0555,1.0808,38.9706
47,296,324.03657992645964,290.0638,1.1171,324.0366
59,312,39.48528137423857,37.2156,1.0610,39.4853
67,62,49.38477631085022,45.8803,1.0764,49.3848
90,226,155.78174593052032,134.6180,1.1572,155.7817
92,259,32.45584412271572,30.4795,1.0648,32.4558
294,7,99.254833995939,85.9069,1.1554,99.2548
250,252,35.14213562373095,32.0156,1.0977,35.1421
110,162,1.4142135623730951,1.4142,1.0000,1.4142
117,61,28.870057685088817,28.3196,1.0194,28.8701
229,153,90.53910524340085,85.7030,1.0564,90.5391
132,175,11.485281374238571,10.8167,1.0618,11.4853
301,299,32.72792206135786,30.3645,1.0778,32.7279
140,243,12.242640687119286,11.0454,1.1084,12.2426
243,142,200.84062043356602,188.9577,1.0629,200.8406
195,198,28.313708498984763,26.2488,1.0787,28.3137
182,43,54.52691193458117,48.1664,1.1321,54.5269
5,233,11.313708498984763,11.3137,1.0000,11.3137
6,272,1.0,1.0000,1.0000,1.0000
251,65,1.4142135623730951,1.4142,1.0000,1.4142
251,127,31.89949493661167,29.4279,1.0840,31.8995
308,303,180.72287142747453,149.0939,1.2121,180.7229
24,93,74.2842712474619,67.0671,1.1076,74.2843
269,102,115.74011537017752,96.9330,1.1940,115.7401
38,83,55.66904755831211,53.0754,1.0489,55.6690
224,219,18.656854249492383,17.4642,1.0683,18.6569
49,108,45.52691193458118,42.4382,1.0728,45.5269
198,124,8.414213562373096,8.0623,1.0437,8.4142
267,271,34.87005768508881,32.6497,1.0680,34.8701
205,201,80.76955262170046,74.6726,1.0816,80.7696
78,164,135.76955262170046,127.2831,1.0667,135.7696
82,272,1.4142135623730951,1.4142,1.0000,1.4142
225,56,59.72792206135785,56.0089,1.0664,59.7279
310,152,104.52691193458114,94.7629,1.1030,104.5269
87,131,99.14213562373092,95.0842,1.0427,99.1421
91,35,43.89949493661167,40.7922,1.0762,43.8995
190,75,46.941125496954264,43.2782,1.0846,46.9411
199,187,215.24978336205612,194.9897,1.1039,215.2498
244,246,23.142135623730955,20.5183,1.1279,23.1421
116,16,391.7472580451149,335.0373,1.1693,391.7473
128,302,154.30865786510142,143.6941,1.0739,154.3087
149,86,52.313708498984745,49.3660,1.0597,52.3137
262,114,70.25483399593901,64.0703,1.0965,70.2548
155,297,20.48528137423857,18.9737,1.0797,20.4853
252,3,32.14213562373096,29.7321,1.0811,32.1421
157,201,20.970562748477146,20.0000,1.0485,20.9706
10,25,125.74011537017755,110.1363,1.1417,125.7401
281,287,83.7989898732233,79.2465,1.0574,83.7990
34,27,26.384776310850242,23.7065,1.1130,26.3848
200,20,38.21320343559643,34.1321,1.1196,38.2132
197,119,116.32590180780446,98.7927,1.1775,116.3259
204,203,68.7989898732233,64.5368,1.0660,68.7990
130,120,25.384776310850242,23.8537,1.0642,25.3848
133,280,82.8822509939085,78.7464,1.0525,82.8823
135,322,110.61017305526632,103.2279,1.0715,110.6102
143,97,32.65685424949238,31.0644,1.0513,32.6569
299,292,70.04163056034258,63.5610,1.1020,70.0416
299,302,160.79898987322332,155.4638,1.0343,160.7990
192,194,35.04163056034262,32.7567,1.0698,35.0416
159,98,53.112698372208065,47.7074,1.1133,53.1127
0,273,15.899494936611667,14.2127,1.1187,15.8995
21,201,61.355339059327356,56.3560,1.0887,61.3553
220,79,94.45584412271569,88.8426,1.0632,94.4558
71,162,2.414213562373095,2.2361,1.0797,2.4142
