u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1117.671239676498,inf
0,2,inf,inf,inf,507.52142811905,inf
0,3,inf,inf,inf,1008.2861696958855,inf
0,4,inf,inf,inf,754.4275975864085,inf
0,5,inf,inf,inf,298.04194335697116,inf
0,6,inf,inf,inf,901.216955011389,inf
0,7,inf,inf,inf,1463.2156368765336,inf
0,8,inf,inf,inf,483.3890772452352,inf
0,9,inf,inf,inf,1339.7376608873844,inf
0,10,inf,inf,inf,411.82520563948003,inf
0,11,inf,inf,inf,708.9287693414622,inf
0,12,inf,inf,inf,413.2432697576574,inf
0,13,inf,inf,inf,193.18902660347973,inf
0,14,inf,inf,inf,521.3463340237466,inf
0,15,inf,inf,inf,1385.5576494682566,inf
0,16,inf,inf,inf,553.2494916400738,inf
0,17,inf,inf,inf,252.23996511258878,inf
0,18,inf,inf,inf,1342.0894157991113,inf
0,19,inf,inf,inf,1022.234806685822,inf
0,20,inf,inf,inf,1147.0170007458478,inf
0,21,inf,inf,inf,1263.6653037889423,inf
0,22,inf,inf,inf,1206.88110433464,inf
0,23,inf,inf,inf,958.6500925781002,inf
0,24,inf,inf,inf,815.1417054721222,inf
0,25,inf,inf,inf,955.7960033396248,inf
0,26,inf,inf,inf,506.4266975584917,inf
0,27,inf,inf,inf,1049.163476299094,inf
0,28,inf,inf,inf,317.1513834117707,inf
0,29,inf,inf,inf,848.648926235107,inf
0,30,inf,inf,inf,615.9878245549988,inf
0,31,inf,inf,inf,1385.7362663941506,inf
0,32,inf,inf,inf,874.0348963285162,inf
0,33,inf,inf,inf,1166.0017152646046,inf
0,34,inf,inf,inf,804.1218813090463,inf
0,35,inf,inf,inf,980.1244818899281,inf
0,36,inf,inf,inf,627.3412149699715,inf
0,37,inf,inf,inf,679.0066273608822,inf
0,38,inf,inf,inf,1267.6923917102288,inf
0,39,inf,inf,inf,960.4545798735097,inf
0,40,inf,inf,inf,1256.4871666674514,inf
0,41,inf,inf,inf,521.2149268775789,inf
0,42,inf,inf,inf,968.6924176434953,inf
0,43,inf,inf,inf,1011.0692360071095,inf
0,44,inf,inf,inf,498.57797785301346,inf
0,45,inf,inf,inf,463.7003342677251,inf
0,46,inf,inf,inf,1343.2799410398416,inf
0,47,inf,inf,inf,724.0027624256692,inf
0,48,inf,inf,inf,1044.030650891055,inf
0,49,inf,inf,inf,1438.991660851445,inf
0,50,inf,inf,inf,1322.6980003009,inf
0,51,inf,inf,inf,560.9848482802365,inf
0,52,inf,inf,inf,624.7703578115722,inf
