u,v,path_length,euclidean,tortuosity,weight
6,133,53.84062043356592,51.0882,1.0539,53.8406
190,48,97.35533905932733,89.0505,1.0933,97.3553
165,22,102.0832611206852,88.2043,1.1574,102.0833
21,102,88.14213562373092,84.0952,1.0481,88.1421
230,116,132.61017305526633,108.0185,1.2277,132.6102
320,325,100.66904755831207,78.7909,1.2777,100.6690
282,289,52.0416305603426,43.3820,1.1996,52.0416
273,11,5.656854249492381,5.6569,1.0000,5.6569
273,136,27.07106781186548,25.4951,1.0618,27.0711
273,73,217.40916292849008,168.2409,1.2922,217.4092
264,75,229.06601717798236,194.4865,1.1778,229.0660
264,265,16.82842712474619,16.1245,1.0437,16.8284
53,335,38.04163056034262,34.4093,1.1056,38.0416
62,124,29.72792206135786,27.5136,1.0805,29.7279
340,20,108.05382386916229,98.6154,1.0957,108.0538
312,86,386.2741699796964,299.1321,1.2913,386.2742
248,108,70.6274169979695,64.7765,1.0903,70.6274
74,114,42.65685424949238,40.3113,1.0582,42.6569
241,144,63.870057685088796,57.9741,1.1017,63.8701
77,98,271.55129855222117,243.5590,1.1149,271.5513
220,4,36.89949493661167,34.1321,1.0811,36.8995
271,283,51.11269837220807,47.4131,1.0780,51.1127
105,14,93.6690475583121,81.8352,1.1446,93.6690
107,171,66.01219330881973,58.2495,1.1333,66.0122
247,85,186.89444430272857,151.6443,1.2325,186.8944
244,245,33.14213562373095,29.2746,1.1321,33.1421
134,91,36.38477631085024,33.6155,1.0824,36.3848
137,322,126.91168824543135,110.4536,1.1490,126.9117
147,130,223.73506473629462,205.2048,1.0903,223.7351
2,8,39.8700576850888,36.0694,1.1054,39.8701
237,240,13.899494936611667,13.0384,1.0660,13.8995
26,44,22.142135623730955,20.5913,1.0753,22.1421
194,195,26.48528137423857,24.0832,1.0997,26.4853
29,284,13.485281374238573,12.5300,1.0762,13.4853
36,295,1.4142135623730951,1.4142,1.0000,1.4142
266,149,62.355339059327356,57.2451,1.0893,62.3553
54,193,148.49747468305836,133.3604,1.1135,148.4975
57,89,23.55634918610405,21.9545,1.0730,23.5563
95,97,63.76955262170044,58.5918,1.0884,63.7696
204,202,16.071067811865476,14.8661,1.0811,16.0711
118,278,118.94112549695424,108.0046,1.1013,118.9411
171,169,24.727922061357862,22.8473,1.0823,24.7279
256,254,25.48528137423857,23.7697,1.0722,25.4853
25,178,47.21320343559641,43.0116,1.0977,47.2132
31,15,30.899494936611667,28.4429,1.0864,30.8995
245,242,21.798989873223338,21.2603,1.0253,21.7990
41,198,1.4142135623730951,1.4142,1.0000,1.4142
225,221,47.698484809834994,42.0476,1.1344,47.6985
225,23,2.8284271247461903,2.8284,1.0000,2.8284
211,203,121.91168824543135,107.6894,1.1321,121.9117
341,125,97.18376618407353,86.0523,1.1294,97.1838
67,327,146.81118318204312,129.6919,1.1320,146.8112
254,253,23.313708498984763,20.5913,1.1322,23.3137
90,126,89.84062043356589,82.4621,1.0895,89.8406
167,169,41.21320343559643,38.0789,1.0823,41.2132
110,218,236.35028842544443,188.5206,1.2537,236.3503
128,131,30.970562748477146,28.6356,1.0815,30.9706
