u,v,path_length,euclidean,tortuosity,weight
3,32,42.69848480983499,39.6611,1.0766,42.6985
153,9,82.8700576850888,75.9605,1.0910,82.8701
204,2,13.071067811865477,12.0830,1.0818,13.0711
14,183,47.28427124746189,42.9535,1.1008,47.2843
15,132,28.071067811865476,26.4764,1.0602,28.0711
142,147,424.9777054234145,380.4471,1.1170,424.9777
26,189,10.071067811865476,9.4340,1.0675,10.0711
29,38,84.11269837220806,74.9466,1.1223,84.1127
165,84,49.798989873223306,46.1736,1.0785,49.7990
181,23,182.20815280171317,162.6346,1.1204,182.2082
35,159,136.84062043356596,121.1487,1.1295,136.8406
39,59,143.5269119345812,134.8369,1.0644,143.5269
191,195,66.91168824543138,63.2456,1.0580,66.9117
53,124,59.35533905932735,54.1295,1.0965,59.3553
55,136,2.8284271247461903,2.8284,1.0000,2.8284
61,111,143.85281374238565,131.4876,1.0940,143.8528
115,94,278.6639969244292,256.4781,1.0865,278.6640
195,178,248.46298679765252,226.8149,1.0954,248.4630
72,21,83.05382386916231,78.6003,1.0567,83.0538
79,98,14.071067811865477,13.0000,1.0824,14.0711
81,212,122.87005768508877,115.2128,1.0665,122.8701
114,30,64.66904755831212,60.7454,1.0646,64.6690
87,182,101.8406204335659,88.7694,1.1472,101.8406
90,54,33.24264068711929,32.1403,1.0343,33.2426
128,56,59.69848480983498,52.4786,1.1376,59.6985
158,164,352.30865786510185,312.9633,1.1257,352.3087
95,145,4.82842712474619,4.4721,1.0797,4.8284
99,199,14.899494936611667,13.4536,1.1075,14.8995
154,27,1.0,1.0000,1.0000,1.0000
102,189,104.71067811865467,94.7629,1.1050,104.7107
103,185,118.05382386916229,105.8159,1.1157,118.0538
105,109,3.414213562373095,3.1623,1.0797,3.4142
106,86,78.39696961966993,72.8629,1.0760,78.3970
4,57,110.08326112068518,96.7988,1.1372,110.0833
156,82,144.56854249492375,132.2800,1.0929,144.5685
173,171,39.04163056034262,34.8281,1.1210,39.0416
193,83,50.35533905932735,46.0109,1.0944,50.3553
193,185,117.50966799187795,109.8772,1.0695,117.5097
192,63,47.769552621700456,45.2217,1.0563,47.7696
148,150,162.49747468305836,146.5776,1.1086,162.4975
37,45,154.0121933088198,142.1443,1.0835,154.0122
166,75,49.31370849898477,46.6905,1.0562,49.3137
