id,y,x,type
0,876.0,1241.0,endpoint
1,798.0,19.0,endpoint
2,728.0,869.0,endpoint
3,850.0,1460.0,endpoint
4,1071.0,888.0,endpoint
5,1171.0,685.0,endpoint
6,201.0,1252.0,endpoint
7,1049.0,320.0,endpoint
8,1329.0,1204.0,endpoint
9,429.0,740.0,endpoint
10,718.0,13.0,endpoint
11,991.0,827.0,endpoint
12,986.0,996.0,endpoint
13,53.0,489.0,endpoint
14,1006.0,889.0,endpoint
15,48.0,749.0,endpoint
16,745.0,1482.0,endpoint
17,678.0,870.0,endpoint
18,481.0,850.0,endpoint
19,786.0,677.0,endpoint
20,1457.0,519.0,endpoint
21,398.0,89.0,endpoint
22,1008.0,52.0,endpoint
23,824.0,1155.0,endpoint
24,1234.0,1038.0,endpoint
25,795.0,54.0,endpoint
26,944.0,882.0,endpoint
27,874.0,1076.0,endpoint
28,40.0,975.0,endpoint
29,84.0,856.0,endpoint
30,637.0,1258.0,endpoint
31,1484.0,746.0,endpoint
32,1299.0,1234.0,endpoint
33,871.0,387.0,endpoint
34,626.0,1059.0,endpoint
35,587.0,875.0,endpoint
36,1316.0,792.0,endpoint
37,616.0,883.0,endpoint
38,1055.0,1156.0,endpoint
39,65.0,554.0,endpoint
40,112.0,367.0,endpoint
41,1089.0,959.0,endpoint
42,434.0,756.0,endpoint
43,624.0,599.0,endpoint
44,350.0,549.0,endpoint
45,501.0,248.0,endpoint
46,745.0,1273.0,endpoint
47,1096.0,756.0,endpoint
48,877.0,672.0,endpoint
49,720.0,807.0,endpoint
50,91.0,1096.0,endpoint
51,658.0,121.0,endpoint
52,305.0,528.0,endpoint
53,961.0,842.0,endpoint
54,36.0,952.0,endpoint
55,1252.0,487.0,endpoint
56,1259.0,892.0,endpoint
57,361.0,675.0,endpoint
58,724.0,605.0,endpoint
59,1275.0,628.0,endpoint
60,435.0,75.0,endpoint
61,789.0,1302.0,endpoint
62,775.0,964.0,endpoint
63,1003.0,370.0,endpoint
64,981.0,1252.0,endpoint
65,1145.0,118.0,endpoint
66,1435.0,473.0,endpoint
67,1425.0,1045.0,endpoint
68,1485.0,742.0,endpoint
69,878.0,18.0,endpoint
70,879.0,56.0,endpoint
71,821.0,997.0,endpoint
72,932.0,1169.0,endpoint
73,903.0,1133.0,endpoint
74,347.0,1373.0,endpoint
75,838.0,186.0,endpoint
76,948.0,439.0,endpoint
77,988.0,713.0,endpoint
78,266.0,1311.0,endpoint
79,63.0,592.0,endpoint
80,786.0,733.0,endpoint
81,1041.0,1334.0,endpoint
82,860.0,246.0,endpoint
83,830.0,888.0,endpoint
84,590.0,1062.0,endpoint
85,639.0,1275.0,endpoint
86,729.0,9.0,endpoint
87,1202.0,616.0,endpoint
88,552.0,31.0,endpoint
89,808.0,558.0,endpoint
90,919.0,801.0,endpoint
91,317.0,531.0,endpoint
92,868.0,1393.0,endpoint
93,241.0,209.0,endpoint
94,1471.0,621.0,endpoint
95,892.0,1137.0,endpoint
96,818.0,1044.0,endpoint
97,593.0,1301.0,endpoint
98,833.0,1252.0,endpoint
99,1165.0,1161.0,endpoint
100,55.0,960.0,junction
101,82.0,557.0,junction
102,147.0,944.0,junction
103,154.0,1064.0,junction
104,157.0,1066.0,junction
105,197.0,839.0,junction
106,198.0,1241.0,junction
107,201.0,506.0,junction
108,211.0,506.0,junction
109,221.0,822.0,junction
110,224.0,1023.0,junction
111,240.0,765.0,junction
112,248.0,765.0,junction
113,250.0,640.0,junction
114,270.0,1173.0,junction
115,276.0,565.0,junction
116,279.0,551.0,junction
117,285.0,397.0,junction
118,286.0,532.0,junction
119,290.0,532.0,junction
120,292.0,570.0,junction
121,295.0,559.0,junction
122,298.0,521.0,junction
123,304.0,674.0,junction
124,304.0,1215.0,junction
125,306.0,648.0,junction
126,308.0,1330.0,junction
127,315.0,680.0,junction
128,352.0,592.0,junction
129,368.0,772.0,junction
130,398.0,518.0,junction
131,430.0,384.0,junction
132,441.0,145.0,junction
133,445.0,351.0,junction
134,451.0,350.0,junction
135,453.0,898.0,junction
136,458.0,1087.0,junction
137,496.0,335.0,junction
138,500.0,1364.0,junction
139,521.0,284.0,junction
140,531.0,288.0,junction
141,554.0,586.0,junction
142,554.0,974.0,junction
143,574.0,747.0,junction
144,588.0,1002.0,junction
145,611.0,252.0,junction
146,614.0,584.0,junction
147,627.0,1007.0,junction
148,637.0,1274.0,junction
149,650.0,985.0,junction
150,656.0,1038.0,junction
151,658.0,119.0,junction
152,662.0,117.0,junction
153,683.0,203.0,junction
154,701.0,178.0,junction
155,711.0,807.0,junction
156,719.0,1061.0,junction
157,718.0,1426.0,junction
158,724.0,177.0,junction
159,726.0,13.0,junction
160,730.0,45.0,junction
161,740.0,172.0,junction
162,741.0,1451.0,junction
163,746.0,1197.0,junction
164,764.0,954.0,junction
165,767.0,166.0,junction
166,790.0,1366.0,junction
167,793.0,166.0,junction
168,806.0,166.0,junction
169,810.0,558.0,junction
170,838.0,184.0,junction
171,844.0,181.0,junction
172,845.0,159.0,junction
173,850.0,159.0,junction
174,871.0,127.0,junction
175,872.0,39.0,junction
176,878.0,30.0,junction
177,880.0,162.0,junction
178,880.0,205.0,junction
179,882.0,39.0,junction
180,902.0,1134.0,junction
181,908.0,372.0,junction
182,945.0,440.0,junction
183,959.0,1129.0,junction
184,963.0,1036.0,junction
185,964.0,1123.0,junction
186,966.0,995.0,junction
187,1014.0,908.0,junction
188,1023.0,887.0,junction
189,1039.0,813.0,junction
190,1039.0,817.0,junction
191,1048.0,1309.0,junction
192,1057.0,1106.0,junction
193,1067.0,283.0,junction
194,1072.0,884.0,junction
195,1085.0,672.0,junction
196,1092.0,588.0,junction
197,1091.0,1054.0,junction
198,1101.0,174.0,junction
199,1111.0,1278.0,junction
200,1131.0,175.0,junction
201,1136.0,442.0,junction
202,1154.0,1263.0,junction
203,1169.0,384.0,junction
204,1171.0,683.0,junction
205,1173.0,842.0,junction
206,1184.0,382.0,junction
207,1191.0,833.0,junction
208,1203.0,210.0,junction
209,1225.0,1196.0,junction
210,1227.0,657.0,junction
211,1244.0,1051.0,junction
212,1275.0,1190.0,junction
213,1292.0,473.0,junction
214,1295.0,1186.0,junction
215,1297.0,473.0,junction
216,1311.0,493.0,junction
