u,v,path_length,euclidean,tortuosity,weight
4,171,56.556349186104036,53.1507,1.0641,56.5563
279,304,230.83556979968307,210.9502,1.0943,230.8356
183,33,261.71067811865487,231.3115,1.1314,261.7107
270,265,22.899494936611667,19.1050,1.1986,22.8995
270,284,34.38477631085024,31.3050,1.0984,34.3848
228,22,105.71067811865468,87.8465,1.2034,105.7107
241,232,55.89949493661165,53.2353,1.0500,55.8995
257,269,68.15432893255065,64.4438,1.0576,68.1543
251,94,36.798989873223334,34.0147,1.0819,36.7990
36,100,54.87005768508879,49.9800,1.0978,54.8701
298,111,13.313708498984763,12.8062,1.0396,13.3137
46,7,53.35533905932735,48.4149,1.1020,53.3553
205,186,133.63961030678925,115.7411,1.1546,133.6396
64,306,17.142135623730955,16.2788,1.0530,17.1421
156,162,99.6396103067892,90.9725,1.0953,99.6396
69,157,87.52691193458114,80.0812,1.0930,87.5269
240,37,16.071067811865476,14.8661,1.0811,16.0711
201,24,66.07106781186546,64.0703,1.0312,66.0711
92,265,59.18376618407354,53.0377,1.1159,59.1838
96,310,166.50966799187805,145.6091,1.1435,166.5097
312,309,91.6274169979695,83.8630,1.0926,91.6274
104,268,115.7695526217004,105.3043,1.0994,115.7696
302,149,32.798989873223334,29.0689,1.1283,32.7990
109,53,27.65685424949238,26.0000,1.0637,27.6569
154,159,49.11269837220808,45.2769,1.0847,49.1127
133,54,87.32590180780446,77.1038,1.1326,87.3259
318,317,37.31370849898476,34.0000,1.0975,37.3137
159,164,224.27922061357893,204.4725,1.0969,224.2792
159,51,148.15432893255067,133.3604,1.1109,148.1543
303,292,54.455844122715696,50.3289,1.0820,54.4558
165,162,73.08326112068518,67.4166,1.0841,73.0833
165,32,13.899494936611667,13.0384,1.0660,13.8995
179,150,24.07106781186548,22.5610,1.0669,24.0711
3,243,362.03657992645975,330.0682,1.0969,362.0366
5,204,74.01219330881973,67.1193,1.1027,74.0122
164,152,163.61017305526647,148.4082,1.1024,163.6102
164,167,60.35533905932736,54.7083,1.1032,60.3553
266,40,95.55634918610403,90.7965,1.0524,95.5563
42,213,20.142135623730955,18.4391,1.0924,20.1421
47,23,52.11269837220808,47.8853,1.0883,52.1127
52,102,35.87005768508881,33.8378,1.0601,35.8701
263,137,216.50966799187825,188.5206,1.1485,216.5097
56,129,55.59797974644664,51.6140,1.0772,55.5980
330,331,25.82842712474619,25.0799,1.0298,25.8284
274,268,19.65685424949238,18.4391,1.0660,19.6569
83,82,267.4924240491754,235.8156,1.1343,267.4924
84,105,30.213203435596434,27.6586,1.0924,30.2132
317,87,71.74011537017756,67.2012,1.0675,71.7401
325,59,156.4264068711929,144.3676,1.0835,156.4264
113,20,146.9411254969543,137.7135,1.0670,146.9411
121,309,1.4142135623730951,1.4142,1.0000,1.4142
125,43,174.48023074035535,159.7780,1.0920,174.4802
192,85,6.242640687119285,5.8310,1.0706,6.2426
306,21,12.071067811865476,10.6301,1.1356,12.0711
0,188,71.14213562373094,67.4759,1.0543,71.1421
231,232,6.242640687119285,5.8310,1.0706,6.2426
6,75,67.89949493661165,64.2806,1.0563,67.8995
331,332,4.0,4.0000,1.0000,4.0000
331,141,66.69848480983498,57.0351,1.1694,66.6985
227,65,74.0416305603426,67.1863,1.1020,74.0416
332,79,114.52691193458116,107.4895,1.0655,114.5269
335,333,76.39696961966993,72.4224,1.0549,76.3970
66,301,70.42640687119282,63.5138,1.1088,70.4264
182,126,195.88225099390868,179.6886,1.0901,195.8823
313,147,11.485281374238571,10.8167,1.0618,11.4853
185,106,156.78174593052026,138.2932,1.1337,156.7817
62,80,83.63961030678921,78.4092,1.0667,83.6396
72,237,54.97056274847712,50.3587,1.0916,54.9706
