id,y,x,type
0,1087.0,1406.0,endpoint
1,866.0,126.0,endpoint
2,1152.0,361.0,endpoint
3,212.0,779.0,endpoint
4,463.0,361.0,endpoint
5,867.0,1476.0,endpoint
6,1158.0,737.0,endpoint
7,651.0,12.0,endpoint
8,1283.0,1015.0,endpoint
9,684.0,381.0,endpoint
10,784.0,358.0,endpoint
11,391.0,320.0,endpoint
12,1076.0,1152.0,endpoint
13,906.0,332.0,endpoint
14,844.0,601.0,endpoint
15,707.0,641.0,endpoint
16,54.0,543.0,endpoint
17,797.0,1035.0,endpoint
18,687.0,855.0,endpoint
19,1217.0,233.0,endpoint
20,800.0,985.0,endpoint
21,805.0,8.0,endpoint
22,736.0,100.0,endpoint
23,1114.0,836.0,endpoint
24,751.0,848.0,endpoint
25,724.0,455.0,endpoint
26,229.0,223.0,endpoint
27,680.0,1117.0,endpoint
28,737.0,394.0,endpoint
29,10.0,648.0,endpoint
30,968.0,974.0,endpoint
31,484.0,296.0,endpoint
32,27.0,920.0,endpoint
33,887.0,338.0,endpoint
34,1405.0,392.0,endpoint
35,563.0,696.0,endpoint
36,110.0,1128.0,endpoint
37,1090.0,1402.0,endpoint
38,1144.0,253.0,endpoint
39,1302.0,327.0,endpoint
40,1466.0,551.0,endpoint
41,298.0,1337.0,endpoint
42,1141.0,873.0,endpoint
43,417.0,1056.0,endpoint
44,353.0,342.0,endpoint
45,337.0,410.0,endpoint
46,734.0,720.0,endpoint
47,68.0,566.0,endpoint
48,753.0,77.0,endpoint
49,941.0,942.0,endpoint
50,1378.0,1133.0,endpoint
51,469.0,437.0,endpoint
52,492.0,558.0,endpoint
53,763.0,200.0,endpoint
54,1345.0,391.0,endpoint
55,367.0,700.0,endpoint
56,640.0,794.0,endpoint
57,1022.0,707.0,endpoint
58,7.0,729.0,endpoint
59,801.0,440.0,endpoint
60,791.0,847.0,endpoint
61,408.0,136.0,endpoint
62,616.0,604.0,endpoint
63,795.0,234.0,endpoint
64,608.0,481.0,endpoint
65,43.0,980.0,endpoint
66,420.0,1031.0,endpoint
67,22.0,594.0,endpoint
68,1255.0,1286.0,endpoint
69,1489.0,687.0,endpoint
70,648.0,144.0,endpoint
71,1071.0,73.0,endpoint
72,955.0,838.0,endpoint
73,936.0,123.0,endpoint
74,706.0,1357.0,endpoint
75,356.0,121.0,endpoint
76,1284.0,238.0,endpoint
77,1103.0,590.0,endpoint
78,1022.0,784.0,endpoint
79,740.0,769.0,endpoint
80,673.0,514.0,endpoint
81,866.0,88.0,endpoint
82,1227.0,579.0,endpoint
83,927.0,769.0,endpoint
84,306.0,1187.0,endpoint
85,877.0,713.0,endpoint
86,813.0,347.0,endpoint
87,367.0,590.0,endpoint
88,139.0,317.0,endpoint
89,1205.0,740.0,endpoint
90,321.0,150.0,endpoint
91,935.0,672.0,endpoint
92,980.0,1052.0,endpoint
93,425.0,1418.0,endpoint
94,545.0,77.0,endpoint
95,677.0,596.0,endpoint
96,1266.0,447.0,endpoint
97,1493.0,709.0,endpoint
98,780.0,1484.0,endpoint
99,1210.0,165.0,endpoint
100,970.0,1452.0,endpoint
101,795.0,1033.0,endpoint
102,1247.0,452.0,endpoint
103,279.0,168.0,endpoint
104,1474.0,879.0,endpoint
105,669.0,420.0,endpoint
106,956.0,505.0,endpoint
107,71.0,441.0,endpoint
108,496.0,1444.0,endpoint
109,846.0,16.0,endpoint
110,862.0,488.0,endpoint
111,463.0,382.0,endpoint
112,16.0,825.0,endpoint
113,663.0,288.0,endpoint
114,832.0,209.0,endpoint
115,1042.0,1175.0,endpoint
116,1316.0,268.0,endpoint
117,1105.0,825.0,endpoint
118,511.0,657.0,endpoint
119,310.0,148.0,endpoint
120,1191.0,736.0,endpoint
121,877.0,189.0,endpoint
122,1240.0,195.0,endpoint
123,212.0,1205.0,endpoint
124,607.0,1478.0,endpoint
125,582.0,1229.0,endpoint
126,912.0,329.0,endpoint
127,804.0,1043.0,endpoint
128,499.0,267.0,endpoint
129,769.0,683.0,endpoint
130,901.0,57.0,endpoint
131,496.0,481.0,endpoint
132,376.0,1392.0,endpoint
133,507.0,127.0,endpoint
134,895.0,297.0,endpoint
135,702.0,168.0,endpoint
136,554.0,1224.0,endpoint
137,818.0,516.0,endpoint
138,898.0,689.0,endpoint
139,1008.0,930.0,endpoint
140,1146.0,162.0,endpoint
141,95.0,953.0,junction
142,125.0,661.0,junction
143,152.0,549.0,junction
144,161.0,550.0,junction
145,174.0,549.0,junction
146,209.0,627.0,junction
147,210.0,652.0,junction
148,212.0,784.0,junction
149,218.0,583.0,junction
150,220.0,618.0,junction
151,244.0,642.0,junction
152,253.0,243.0,junction
153,264.0,303.0,junction
154,270.0,404.0,junction
155,280.0,591.0,junction
156,316.0,1218.0,junction
157,322.0,148.0,junction
158,323.0,768.0,junction
159,331.0,912.0,junction
160,336.0,412.0,junction
161,344.0,912.0,junction
162,349.0,249.0,junction
163,351.0,137.0,junction
164,353.0,1305.0,junction
165,355.0,897.0,junction
166,359.0,897.0,junction
167,378.0,414.0,junction
168,380.0,365.0,junction
169,382.0,416.0,junction
170,428.0,1386.0,junction
171,460.0,998.0,junction
172,461.0,361.0,junction
173,463.0,230.0,junction
174,469.0,1272.0,junction
175,477.0,664.0,junction
176,497.0,1249.0,junction
177,499.0,1343.0,junction
178,501.0,266.0,junction
179,504.0,1240.0,junction
180,506.0,251.0,junction
181,506.0,255.0,junction
182,512.0,1250.0,junction
183,520.0,1396.0,junction
184,535.0,509.0,junction
185,547.0,257.0,junction
186,552.0,1222.0,junction
187,556.0,606.0,junction
188,558.0,372.0,junction
189,559.0,257.0,junction
190,558.0,582.0,junction
191,561.0,427.0,junction
192,567.0,1128.0,junction
193,578.0,335.0,junction
194,585.0,592.0,junction
195,587.0,327.0,junction
196,595.0,1146.0,junction
197,596.0,90.0,junction
198,602.0,294.0,junction
199,604.0,275.0,junction
200,604.0,549.0,junction
201,606.0,1004.0,junction
202,608.0,1303.0,junction
203,610.0,1201.0,junction
204,611.0,702.0,junction
205,612.0,530.0,junction
206,614.0,248.0,junction
207,618.0,1168.0,junction
208,619.0,1145.0,junction
209,619.0,156.0,junction
210,619.0,1183.0,junction
211,622.0,235.0,junction
212,626.0,1136.0,junction
213,629.0,1098.0,junction
214,632.0,529.0,junction
215,638.0,526.0,junction
216,646.0,24.0,junction
217,646.0,396.0,junction
218,647.0,147.0,junction
219,647.0,387.0,junction
220,648.0,687.0,junction
221,653.0,1178.0,junction
222,678.0,1115.0,junction
223,686.0,1093.0,junction
224,692.0,1134.0,junction
225,699.0,872.0,junction
226,724.0,1165.0,junction
227,729.0,1156.0,junction
228,731.0,1223.0,junction
229,737.0,1247.0,junction
230,742.0,1294.0,junction
231,757.0,208.0,junction
232,777.0,1316.0,junction
233,785.0,1159.0,junction
234,790.0,1174.0,junction
235,795.0,1111.0,junction
236,800.0,1367.0,junction
237,801.0,1044.0,junction
238,807.0,786.0,junction
239,812.0,1110.0,junction
240,814.0,366.0,junction
241,815.0,1113.0,junction
242,855.0,118.0,junction
243,855.0,127.0,junction
244,862.0,153.0,junction
245,865.0,127.0,junction
246,871.0,153.0,junction
247,872.0,883.0,junction
248,875.0,153.0,junction
249,880.0,1202.0,junction
250,889.0,984.0,junction
251,899.0,712.0,junction
252,907.0,1315.0,junction
253,915.0,1321.0,junction
254,916.0,318.0,junction
255,915.0,1063.0,junction
256,921.0,176.0,junction
257,929.0,769.0,junction
258,935.0,574.0,junction
259,938.0,737.0,junction
260,939.0,940.0,junction
261,941.0,511.0,junction
262,947.0,511.0,junction
263,951.0,839.0,junction
264,956.0,253.0,junction
265,956.0,508.0,junction
266,961.0,968.0,junction
267,974.0,1045.0,junction
268,985.0,689.0,junction
269,987.0,608.0,junction
270,988.0,628.0,junction
271,997.0,446.0,junction
272,998.0,557.0,junction
273,1000.0,375.0,junction
274,1003.0,370.0,junction
275,1004.0,275.0,junction
276,1006.0,531.0,junction
277,1006.0,537.0,junction
278,1010.0,252.0,junction
279,1018.0,1018.0,junction
280,1026.0,783.0,junction
281,1025.0,812.0,junction
282,1029.0,706.0,junction
283,1036.0,650.0,junction
284,1050.0,109.0,junction
285,1059.0,619.0,junction
286,1087.0,1403.0,junction
287,1093.0,585.0,junction
288,1106.0,816.0,junction
289,1115.0,421.0,junction
290,1119.0,1061.0,junction
291,1145.0,159.0,junction
292,1207.0,767.0,junction
293,1209.0,739.0,junction
294,1212.0,752.0,junction
295,1226.0,751.0,junction
296,1230.0,578.0,junction
297,1246.0,312.0,junction
298,1247.0,701.0,junction
299,1278.0,681.0,junction
300,1286.0,681.0,junction
301,1347.0,390.0,junction
302,1355.0,542.0,junction
303,1361.0,430.0,junction
304,1481.0,699.0,junction
