u,v,path_length,euclidean,tortuosity,weight
5,38,94.2132034355964,88.4590,1.0650,94.2132
173,21,13.071067811865477,12.0830,1.0818,13.0711
26,101,26.55634918610405,23.7697,1.1172,26.5563
234,235,83.28427124746187,75.0267,1.1101,83.2843
188,183,56.627416997969505,50.6360,1.1183,56.6274
138,78,219.5685424949238,205.5067,1.0684,219.5685
35,74,46.87005768508881,42.9418,1.0915,46.8701
251,248,108.98275605729683,95.2103,1.1447,108.9828
233,236,45.94112549695427,42.6380,1.0775,45.9411
45,190,354.1076477383252,323.2337,1.0955,354.1076
201,193,225.85281374238585,207.6174,1.0878,225.8528
130,96,66.38477631085023,60.2993,1.1009,66.3848
130,133,126.11269837220806,119.0504,1.0593,126.1127
210,90,4.414213562373095,4.1231,1.0706,4.4142
115,109,87.0121933088197,80.4114,1.0821,87.0122
115,93,32.798989873223334,29.6816,1.1050,32.7990
186,80,34.627416997969526,31.4006,1.1028,34.6274
63,64,130.8528137423856,121.8031,1.0743,130.8528
66,17,25.899494936611667,23.0217,1.1250,25.8995
122,124,18.970562748477146,18.4391,1.0288,18.9706
150,31,117.66904755831209,109.1100,1.0784,117.6690
244,44,40.97056274847715,37.9473,1.0797,40.9706
95,167,32.97056274847714,30.4631,1.0823,32.9706
97,242,95.2132034355964,89.9444,1.0586,95.2132
120,123,274.0538238691627,257.8158,1.0630,274.0538
123,119,43.55634918610404,39.0128,1.1165,43.5563
123,125,3.82842712474619,3.6056,1.0618,3.8284
133,24,102.66904755831207,93.0484,1.1034,102.6690
148,28,87.39696961966995,80.2122,1.0896,87.3970
6,86,165.92388155425118,146.7106,1.1310,165.9239
243,87,230.0538238691626,214.0491,1.0748,230.0538
29,62,103.66904755831207,88.4816,1.1716,103.6690
141,157,197.80613254816006,186.6815,1.0596,197.8061
216,218,11.313708498984763,11.3137,1.0000,11.3137
245,71,95.35533905932735,86.6487,1.1005,95.3553
36,252,121.68124086713178,112.4455,1.0821,121.6812
182,179,81.84062043356587,68.9638,1.1867,81.8406
42,163,132.12489168102775,117.0470,1.1288,132.1249
52,162,152.25483399593912,138.2787,1.1011,152.2548
169,105,18.656854249492383,17.0000,1.0975,18.6569
69,175,52.87005768508879,47.4131,1.1151,52.8701
83,159,34.04163056034262,31.6228,1.0765,34.0416
137,114,90.7989898732233,85.0941,1.0670,90.7990
