u,v,path_length,euclidean,tortuosity,weight
216,215,13.0,13.0000,1.0000,13.0000
197,44,180.23759005323615,162.0771,1.1120,180.2376
186,193,125.9827560572968,111.4002,1.1309,125.9828
187,71,186.49747468305839,172.1424,1.0834,186.4975
142,51,119.52691193458114,110.5486,1.0812,119.5269
13,140,135.53910524340085,113.3578,1.1957,135.5391
17,103,17.656854249492383,16.1245,1.0950,17.6569
20,22,317.7056274847722,277.6941,1.1441,317.7056
203,201,41.041630560342604,37.5899,1.0918,41.0416
21,212,141.29646455628165,128.6934,1.0979,141.2965
111,108,209.88225099390883,193.0803,1.0870,209.8823
98,100,207.1543289325508,194.1803,1.0668,207.1543
126,145,155.35533905932743,145.5816,1.0671,155.3553
30,47,86.94112549695424,80.6536,1.0780,86.9411
33,1,14.0,14.0000,1.0000,14.0000
131,92,310.279220613579,246.2052,1.2602,310.2792
35,214,66.38477631085021,62.3699,1.0644,66.3848
37,175,419.50966799187853,393.4120,1.0663,419.5097
176,52,16.72792206135786,15.8114,1.0580,16.7279
176,46,6.242640687119285,5.8310,1.0706,6.2426
120,16,110.26702730475868,103.7111,1.0632,110.2670
109,123,401.7888886054579,367.1648,1.0943,401.7889
48,7,264.6223663640866,243.3290,1.0875,264.6224
50,157,100.52691193458115,90.7965,1.1072,100.5269
53,38,35.72792206135786,33.2415,1.0748,35.7279
118,11,75.91168824543139,70.1783,1.0817,75.9117
215,76,43.38477631085023,40.1622,1.0802,43.3848
59,158,344.63961030678956,324.1867,1.0631,344.6396
65,146,426.3797256769673,399.1554,1.0682,426.3797
171,166,98.55634918610403,94.0053,1.0484,98.5563
207,42,81.59797974644661,71.5681,1.1401,81.5980
121,56,93.32590180780447,86.3308,1.0810,93.3259
93,102,26.142135623730958,24.1661,1.0818,26.1421
205,202,62.35533905932735,56.8243,1.0973,62.3553
15,79,24.48528137423857,22.3607,1.0950,24.4853
27,172,1.4142135623730951,1.4142,1.0000,1.4142
172,43,95.71067811865467,87.4586,1.0944,95.7107
101,91,60.49747468305829,57.8014,1.0466,60.4975
