id,y,x,type
0,1442.0,496.0,endpoint
1,595.0,1026.0,endpoint
2,8.0,720.0,endpoint
3,651.0,814.0,endpoint
4,769.0,733.0,endpoint
5,291.0,443.0,endpoint
6,305.0,1345.0,endpoint
7,641.0,1477.0,endpoint
8,1284.0,854.0,endpoint
9,230.0,268.0,endpoint
10,171.0,792.0,endpoint
11,615.0,631.0,endpoint
12,977.0,1450.0,endpoint
13,654.0,186.0,endpoint
14,909.0,757.0,endpoint
15,689.0,455.0,endpoint
16,1025.0,294.0,endpoint
17,1492.0,702.0,endpoint
18,830.0,979.0,endpoint
19,1070.0,1412.0,endpoint
20,769.0,1485.0,endpoint
21,1029.0,239.0,endpoint
22,868.0,206.0,endpoint
23,910.0,569.0,endpoint
24,959.0,1044.0,endpoint
25,832.0,1479.0,endpoint
26,734.0,126.0,endpoint
27,687.0,539.0,endpoint
28,830.0,716.0,endpoint
29,129.0,333.0,endpoint
30,1114.0,1387.0,endpoint
31,417.0,1200.0,endpoint
32,1189.0,505.0,endpoint
33,151.0,1190.0,endpoint
34,919.0,745.0,endpoint
35,786.0,1164.0,endpoint
36,1209.0,1322.0,endpoint
37,1150.0,232.0,endpoint
38,35.0,542.0,endpoint
39,930.0,830.0,endpoint
40,357.0,1197.0,endpoint
41,466.0,1433.0,endpoint
42,452.0,1205.0,endpoint
43,784.0,449.0,endpoint
44,899.0,622.0,endpoint
45,414.0,913.0,endpoint
46,1026.0,885.0,endpoint
47,1376.0,351.0,endpoint
48,503.0,789.0,endpoint
49,27.0,570.0,endpoint
50,731.0,687.0,endpoint
51,1432.0,1033.0,endpoint
52,256.0,1314.0,endpoint
53,1318.0,504.0,endpoint
54,663.0,1107.0,endpoint
55,695.0,504.0,endpoint
56,1067.0,330.0,endpoint
57,278.0,1082.0,endpoint
58,705.0,158.0,endpoint
59,731.0,1135.0,endpoint
60,848.0,399.0,endpoint
61,494.0,868.0,endpoint
62,758.0,871.0,endpoint
63,634.0,619.0,endpoint
64,360.0,379.0,endpoint
65,339.0,1369.0,endpoint
66,455.0,1062.0,endpoint
67,1348.0,904.0,endpoint
68,1312.0,261.0,endpoint
69,684.0,668.0,endpoint
70,361.0,682.0,endpoint
71,142.0,1169.0,endpoint
72,742.0,337.0,endpoint
73,30.0,543.0,endpoint
74,465.0,1294.0,endpoint
75,1191.0,437.0,endpoint
76,827.0,1146.0,endpoint
77,772.0,728.0,endpoint
78,730.0,621.0,endpoint
79,452.0,692.0,endpoint
80,1435.0,1029.0,endpoint
81,573.0,1467.0,endpoint
82,1161.0,353.0,endpoint
83,288.0,587.0,endpoint
84,1101.0,921.0,endpoint
85,675.0,587.0,endpoint
86,775.0,9.0,endpoint
87,1205.0,1088.0,endpoint
88,522.0,1168.0,endpoint
89,484.0,101.0,endpoint
90,938.0,1418.0,endpoint
91,823.0,1144.0,endpoint
92,805.0,818.0,endpoint
93,367.0,455.0,endpoint
94,388.0,914.0,endpoint
95,5.0,822.0,endpoint
96,900.0,1363.0,endpoint
97,789.0,312.0,endpoint
98,1026.0,868.0,endpoint
99,714.0,373.0,endpoint
100,1382.0,1125.0,endpoint
101,18.0,630.0,endpoint
102,587.0,76.0,endpoint
103,707.0,77.0,endpoint
104,203.0,1261.0,endpoint
105,375.0,107.0,endpoint
106,881.0,678.0,endpoint
107,1438.0,476.0,endpoint
108,589.0,915.0,endpoint
109,376.0,716.0,endpoint
110,507.0,1199.0,endpoint
111,531.0,1047.0,endpoint
112,1245.0,1229.0,endpoint
113,470.0,1436.0,endpoint
114,628.0,259.0,endpoint
115,1155.0,917.0,endpoint
116,1035.0,171.0,endpoint
117,1175.0,285.0,endpoint
118,1482.0,830.0,endpoint
119,1457.0,675.0,endpoint
120,1163.0,1360.0,endpoint
121,153.0,1125.0,endpoint
122,1339.0,1186.0,endpoint
123,34.0,963.0,endpoint
124,964.0,40.0,endpoint
125,863.0,1232.0,endpoint
126,531.0,167.0,endpoint
127,971.0,957.0,endpoint
128,516.0,1197.0,endpoint
129,21.0,630.0,junction
130,34.0,543.0,junction
131,65.0,715.0,junction
