u,v,path_length,euclidean,tortuosity,weight
192,196,49.11269837220807,44.2041,1.1110,49.1127
0,210,64.72792206135784,61.6604,1.0497,64.7279
3,147,23.899494936611667,22.1359,1.0797,23.8995
254,255,5.242640687119286,5.0000,1.0485,5.2426
172,101,13.656854249492381,12.0830,1.1302,13.6569
180,20,60.597979746446626,54.8179,1.1054,60.5980
241,38,11.313708498984763,11.3137,1.0000,11.3137
216,217,23.89949493661167,21.5407,1.1095,23.8995
26,94,189.20815280171314,162.8895,1.1616,189.2082
32,124,156.66904755831212,113.2254,1.3837,156.6690
191,82,84.62741699796949,78.0256,1.0846,84.6274
191,197,118.49747468305824,105.3613,1.1247,118.4975
191,34,1.4142135623730951,1.4142,1.0000,1.4142
36,100,27.07106781186548,24.3311,1.1126,27.0711
40,232,144.29646455628168,127.5343,1.1314,144.2965
198,8,104.15432893255061,90.1388,1.1555,104.1543
130,117,136.7401153701776,122.2497,1.1185,136.7401
240,249,153.23759005323595,139.4633,1.0988,153.2376
48,78,73.11269837220807,65.9242,1.1090,73.1127
50,13,29.313708498984763,26.3059,1.1143,29.3137
157,102,33.87005768508882,32.2025,1.0518,33.8701
193,200,27.72792206135786,25.6320,1.0818,27.7279
76,92,132.8528137423856,120.7394,1.1003,132.8528
226,69,47.59797974644665,45.3431,1.0497,47.5980
83,42,38.62741699796952,32.5576,1.1864,38.6274
232,229,61.313708498984745,58.5491,1.0472,61.3137
87,160,84.22539674441612,78.1025,1.0784,84.2254
89,93,64.25483399593901,59.4054,1.0816,64.2548
95,84,84.35533905932733,77.4919,1.0886,84.3553
223,109,362.1909088590109,306.4931,1.1817,362.1909
103,244,151.94112549695438,143.4015,1.0596,151.9411
6,151,265.0954544295055,244.0492,1.0862,265.0955
11,252,71.2132034355964,66.2873,1.0743,71.2132
15,39,21.313708498984763,18.6011,1.1458,21.3137
179,43,139.26702730475878,126.7793,1.0985,139.2670
17,68,64.97056274847712,61.1882,1.0618,64.9706
24,65,52.04163056034261,48.1041,1.0819,52.0416
178,186,141.19595949289328,111.6154,1.2650,141.1960
111,47,39.727922061357845,36.4005,1.0914,39.7279
160,77,29.485281374238575,27.6586,1.0660,29.4853
73,134,66.42640687119281,60.0333,1.1065,66.4264
225,224,86.0416305603426,79.0063,1.0890,86.0416
