id,y,x,type
0,864.0,330.0,endpoint
1,381.0,816.0,endpoint
2,862.0,622.0,endpoint
3,473.0,188.0,endpoint
4,946.0,841.0,endpoint
5,170.0,1218.0,endpoint
6,750.0,417.0,endpoint
7,1047.0,890.0,endpoint
8,800.0,256.0,endpoint
9,328.0,1157.0,endpoint
10,1205.0,561.0,endpoint
11,1378.0,361.0,endpoint
12,786.0,1123.0,endpoint
13,611.0,1280.0,endpoint
14,1190.0,1167.0,endpoint
15,669.0,168.0,endpoint
16,951.0,430.0,endpoint
17,920.0,1208.0,endpoint
18,1024.0,115.0,endpoint
19,480.0,1437.0,endpoint
20,753.0,164.0,endpoint
21,605.0,543.0,endpoint
22,148.0,447.0,endpoint
23,657.0,1462.0,endpoint
24,675.0,211.0,endpoint
25,895.0,1233.0,endpoint
26,404.0,1389.0,endpoint
27,1237.0,188.0,endpoint
28,415.0,937.0,endpoint
29,887.0,514.0,endpoint
30,920.0,35.0,endpoint
31,123.0,792.0,endpoint
32,212.0,1071.0,endpoint
33,808.0,77.0,endpoint
34,854.0,828.0,endpoint
35,1336.0,1191.0,endpoint
36,658.0,590.0,endpoint
37,284.0,730.0,endpoint
38,1262.0,939.0,endpoint
39,658.0,153.0,endpoint
40,1139.0,124.0,endpoint
41,226.0,236.0,endpoint
42,955.0,772.0,endpoint
43,775.0,1479.0,endpoint
44,647.0,146.0,endpoint
45,660.0,55.0,endpoint
46,12.0,657.0,endpoint
47,37.0,967.0,endpoint
48,1213.0,569.0,endpoint
49,1444.0,499.0,endpoint
50,585.0,1284.0,endpoint
51,33.0,551.0,endpoint
52,335.0,135.0,endpoint
53,359.0,618.0,endpoint
54,364.0,751.0,endpoint
55,384.0,821.0,endpoint
56,669.0,1481.0,endpoint
57,1374.0,1142.0,endpoint
58,684.0,277.0,endpoint
59,879.0,1309.0,endpoint
60,263.0,1315.0,endpoint
61,459.0,67.0,endpoint
62,1191.0,1331.0,endpoint
63,657.0,1244.0,endpoint
64,1189.0,751.0,endpoint
65,692.0,256.0,endpoint
66,479.0,1204.0,endpoint
67,953.0,1352.0,endpoint
68,980.0,1196.0,endpoint
69,1120.0,306.0,endpoint
70,25.0,906.0,endpoint
71,903.0,1003.0,endpoint
72,1366.0,667.0,endpoint
73,354.0,681.0,endpoint
74,1470.0,596.0,endpoint
75,1016.0,1426.0,endpoint
76,1275.0,957.0,endpoint
77,601.0,1422.0,endpoint
78,1238.0,508.0,endpoint
79,748.0,739.0,endpoint
80,330.0,134.0,endpoint
81,1087.0,1397.0,endpoint
82,851.0,751.0,endpoint
83,931.0,750.0,endpoint
84,113.0,1103.0,endpoint
85,42.0,533.0,endpoint
86,882.0,402.0,endpoint
87,545.0,1455.0,endpoint
88,830.0,294.0,endpoint
89,109.0,891.0,endpoint
90,1035.0,571.0,endpoint
91,155.0,305.0,endpoint
92,1378.0,1020.0,endpoint
93,144.0,939.0,endpoint
94,547.0,1311.0,endpoint
95,136.0,1029.0,endpoint
96,832.0,476.0,endpoint
97,1480.0,777.0,endpoint
98,757.0,864.0,endpoint
99,677.0,493.0,endpoint
100,634.0,586.0,endpoint
101,675.0,312.0,endpoint
102,515.0,988.0,endpoint
103,1436.0,874.0,endpoint
104,763.0,80.0,endpoint
105,1197.0,1330.0,endpoint
106,246.0,516.0,endpoint
107,419.0,334.0,endpoint
108,957.0,784.0,endpoint
109,978.0,706.0,endpoint
110,46.0,547.0,junction
111,72.0,957.0,junction
112,132.0,594.0,junction
113,194.0,745.0,junction
114,217.0,620.0,junction
115,232.0,660.0,junction
116,251.0,517.0,junction
117,257.0,505.0,junction
118,274.0,973.0,junction
119,279.0,729.0,junction
120,282.0,855.0,junction
121,286.0,991.0,junction
122,290.0,354.0,junction
123,303.0,890.0,junction
124,304.0,1005.0,junction
125,305.0,365.0,junction
126,335.0,133.0,junction
127,345.0,960.0,junction
128,349.0,1199.0,junction
129,365.0,379.0,junction
130,376.0,477.0,junction
131,382.0,821.0,junction
132,392.0,322.0,junction
133,400.0,193.0,junction
134,406.0,711.0,junction
135,413.0,538.0,junction
136,413.0,938.0,junction
137,418.0,330.0,junction
138,461.0,1087.0,junction
139,462.0,651.0,junction
140,471.0,725.0,junction
141,472.0,1074.0,junction
142,480.0,1197.0,junction
143,482.0,1092.0,junction
144,487.0,121.0,junction
145,490.0,130.0,junction
146,490.0,147.0,junction
147,494.0,181.0,junction
148,499.0,1099.0,junction
149,511.0,136.0,junction
150,512.0,477.0,junction
151,512.0,471.0,junction
152,516.0,314.0,junction
153,519.0,310.0,junction
154,528.0,610.0,junction
155,528.0,605.0,junction
156,537.0,616.0,junction
157,541.0,969.0,junction
158,586.0,124.0,junction
159,587.0,570.0,junction
160,595.0,1395.0,junction
161,604.0,548.0,junction
162,604.0,1164.0,junction
163,610.0,1075.0,junction
164,621.0,1341.0,junction
165,627.0,1250.0,junction
166,629.0,785.0,junction
167,631.0,968.0,junction
168,635.0,1002.0,junction
169,648.0,142.0,junction
170,655.0,1302.0,junction
171,662.0,835.0,junction
172,664.0,307.0,junction
173,666.0,1230.0,junction
174,670.0,1302.0,junction
175,670.0,1471.0,junction
176,687.0,1211.0,junction
177,707.0,1175.0,junction
178,707.0,1356.0,junction
179,707.0,1372.0,junction
180,710.0,130.0,junction
181,720.0,1146.0,junction
182,723.0,1212.0,junction
183,726.0,1190.0,junction
184,726.0,1207.0,junction
185,739.0,1193.0,junction
186,750.0,1253.0,junction
187,757.0,1212.0,junction
188,768.0,1216.0,junction
189,777.0,1215.0,junction
190,822.0,1209.0,junction
191,853.0,829.0,junction
192,854.0,1183.0,junction
193,865.0,1176.0,junction
194,867.0,1272.0,junction
195,868.0,1163.0,junction
196,881.0,1218.0,junction
197,883.0,930.0,junction
198,885.0,226.0,junction
199,887.0,1163.0,junction
200,889.0,1185.0,junction
201,891.0,1237.0,junction
202,892.0,1183.0,junction
203,895.0,1006.0,junction
204,895.0,1235.0,junction
205,902.0,1146.0,junction
206,905.0,277.0,junction
207,913.0,119.0,junction
208,915.0,282.0,junction
209,917.0,162.0,junction
210,925.0,321.0,junction
