u,v,path_length,euclidean,tortuosity,weight
176,168,64.42640687119281,59.3633,1.0853,64.4264
13,270,74.0832611206852,67.4240,1.0988,74.0833
26,211,216.9655121145941,193.7756,1.1197,216.9655
42,209,73.2132034355964,67.8970,1.0783,73.2132
53,158,211.52186130069813,194.1391,1.0895,211.5219
151,68,2.414213562373095,2.2361,1.0797,2.4142
55,94,21.242640687119287,20.2237,1.0504,21.2426
73,227,49.87005768508881,44.4185,1.1227,49.8701
75,150,39.65685424949238,38.2099,1.0379,39.6569
79,210,131.18376618407353,115.9181,1.1317,131.1838
85,202,33.31370849898477,31.0483,1.0730,33.3137
206,210,20.07106781186548,18.6815,1.0744,20.0711
328,54,153.5685424949238,142.0458,1.0811,153.5685
328,62,76.6274169979695,71.0634,1.0783,76.6274
101,65,90.88225099390849,84.3860,1.0770,90.8823
226,120,19.313708498984763,17.4929,1.1041,19.3137
122,86,190.7228714274748,171.8284,1.1100,190.7229
137,224,36.87005768508881,33.2866,1.1077,36.8701
140,240,4.414213562373095,4.1231,1.0706,4.4142
143,138,28.48528137423857,25.9615,1.0972,28.4853
146,219,16.485281374238575,14.7648,1.1165,16.4853
149,123,24.142135623730955,21.5407,1.1208,24.1421
205,231,125.61017305526632,116.8461,1.0750,125.6102
8,41,182.19595949289354,167.9196,1.0850,182.1960
14,310,56.45584412271569,50.0100,1.1289,56.4558
21,197,121.01219330881972,110.1635,1.0985,121.0122
28,29,120.53910524340084,111.8258,1.0779,120.5391
270,100,11.656854249492381,10.7703,1.0823,11.6569
40,97,118.18376618407353,107.0047,1.1045,118.1838
52,87,125.42640687119278,112.5389,1.1145,125.4264
60,253,70.8406204335659,63.2535,1.1199,70.8406
64,240,39.48528137423857,37.2156,1.0610,39.4853
74,275,104.11269837220806,95.0000,1.0959,104.1127
222,236,72.49747468305827,65.8559,1.1009,72.4975
286,294,132.3380951166242,122.4132,1.0811,132.3381
155,31,17.142135623730955,15.2643,1.1230,17.1421
298,292,42.04163056034261,37.4433,1.1228,42.0416
117,0,77.74011537017756,70.7672,1.0985,77.7401
274,277,15.727922061357859,15.0000,1.0485,15.7279
265,43,35.31370849898476,32.5576,1.0847,35.3137
144,172,116.19595949289321,106.1744,1.0944,116.1960
18,179,83.49747468305827,74.8866,1.1150,83.4975
157,66,79.31370849898475,76.0263,1.0432,79.3137
48,22,70.91168824543138,63.6553,1.1140,70.9117
61,210,85.66904755831209,76.6616,1.1175,85.6690
314,315,52.94112549695427,48.5489,1.0905,52.9411
314,126,86.15432893255064,78.7718,1.0937,86.1543
215,219,91.59797974644661,82.4621,1.1108,91.5980
128,70,23.798989873223338,22.6716,1.0497,23.7990
253,44,70.0832611206852,63.7024,1.1002,70.0833
19,145,79.2132034355964,73.5527,1.0770,79.2132
316,315,45.870057685088796,40.6079,1.1296,45.8701
213,218,24.62741699796953,24.0832,1.0226,24.6274
