u,v,path_length,euclidean,tortuosity,weight
165,73,1.4142135623730951,1.4142,1.0000,1.4142
165,44,123.6396103067892,102.0000,1.2122,123.6396
2,59,71.52691193458116,62.9682,1.1359,71.5269
162,168,43.97056274847713,39.2046,1.1216,43.9706
16,181,19.72792206135786,17.4642,1.1296,19.7279
191,86,286.48023074035564,261.0077,1.0976,286.4802
185,177,103.29646455628156,95.4149,1.0826,103.2965
185,28,40.8700576850888,35.3836,1.1551,40.8701
185,188,46.35533905932736,43.8292,1.0576,46.3553
23,159,93.11269837220804,86.3481,1.0783,93.1127
25,216,9.242640687119286,8.5440,1.0818,9.2426
201,197,88.72792206135783,84.3801,1.0515,88.7279
182,61,7.242640687119285,6.7082,1.0797,7.2426
182,81,57.79898987322331,53.8516,1.0733,57.7990
172,9,93.0538238691623,85.8021,1.0845,93.0538
172,71,44.04163056034261,39.4462,1.1165,44.0416
39,30,299.5218613006984,263.2299,1.1379,299.5219
42,72,93.11269837220804,86.1278,1.0811,93.1127
43,144,309.7523086789978,267.8003,1.1567,309.7523
217,24,13.899494936611669,11.6619,1.1919,13.8995
196,204,118.0416305603426,111.1575,1.0619,118.0416
183,93,207.94112549695438,198.0404,1.0500,207.9411
211,212,96.79898987322332,91.7878,1.0546,96.7990
179,13,109.49747468305826,95.0368,1.1522,109.4975
53,77,111.91168824543135,97.9847,1.1421,111.9117
54,79,62.32590180780448,58.0000,1.0746,62.3259
57,101,236.56854249492415,221.2871,1.0691,236.5685
205,210,52.11269837220807,48.3011,1.0789,52.1127
164,168,20.384776310850242,19.8494,1.0270,20.3848
69,6,241.3675323681474,221.8220,1.0881,241.3675
174,180,73.28427124746187,65.4905,1.1190,73.2843
144,140,17.72792206135786,16.6433,1.0652,17.7279
80,50,73.0121933088197,65.8635,1.1085,73.0122
83,158,8.65685424949238,8.0623,1.0738,8.6569
99,3,110.254833995939,102.1421,1.0794,110.2548
90,119,48.52691193458117,43.8634,1.1063,48.5269
92,102,106.55634918610403,102.0049,1.0446,106.5563
169,168,10.242640687119286,9.4868,1.0797,10.2426
0,177,123.95331880577393,105.5130,1.1748,123.9533
10,116,201.20815280171334,179.9806,1.1179,201.2082
129,121,81.81118318204304,75.6902,1.0809,81.8112
12,19,75.66904755831212,69.1158,1.0948,75.6690
20,125,46.11269837220808,42.4382,1.0866,46.1127
97,60,36.55634918610404,33.2415,1.0997,36.5563
152,122,273.2914139223988,242.7694,1.1257,273.2914
141,145,36.04163056034262,33.6155,1.0722,36.0416
106,104,195.08326112068528,184.1657,1.0593,195.0833
146,151,66.59797974644663,61.7171,1.0791,66.5980
146,49,230.22539674441643,182.9371,1.2585,230.2254
