u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,692.2152844310793,inf
0,2,inf,inf,inf,1428.7746498311062,inf
0,3,inf,inf,inf,748.086893348627,inf
0,4,inf,inf,inf,762.7856841865872,inf
0,5,inf,inf,inf,538.7995916850717,inf
0,6,inf,inf,inf,1296.249975891996,inf
0,7,inf,inf,inf,703.3775657497188,inf
0,8,inf,inf,inf,1381.0014482251638,inf
0,9,inf,inf,inf,709.1861532771209,inf
0,10,inf,inf,inf,1371.247607108213,inf
0,11,inf,inf,inf,640.3631782043686,inf
0,12,inf,inf,inf,797.0508139384841,inf
0,13,inf,inf,inf,830.0168672984905,inf
0,14,inf,inf,inf,623.0834615041551,inf
0,15,inf,inf,inf,1270.3042942539398,inf
0,16,inf,inf,inf,1223.1569809309024,inf
0,17,inf,inf,inf,694.1131031755559,inf
0,18,inf,inf,inf,1218.242997106899,inf
0,19,inf,inf,inf,722.0505522468632,inf
0,20,inf,inf,inf,1064.1752675194064,inf
0,21,inf,inf,inf,762.3673655135036,inf
0,22,inf,inf,inf,975.8237545786636,inf
0,23,inf,inf,inf,1149.2084232200875,inf
0,24,inf,inf,inf,346.0231206147936,inf
0,25,inf,inf,inf,961.3168052208388,inf
0,26,inf,inf,inf,883.8399176321468,inf
0,27,inf,inf,inf,938.9291773078521,inf
0,28,inf,inf,inf,804.0827071887568,inf
0,29,inf,inf,inf,1312.7261709892127,inf
0,30,inf,inf,inf,1434.1844372325338,inf
0,31,inf,inf,inf,905.9282532298018,inf
0,32,inf,inf,inf,639.0813719707373,inf
0,33,inf,inf,inf,616.0397714433703,inf
0,34,inf,inf,inf,501.15466674470866,inf
0,35,inf,inf,inf,1298.6750940862769,inf
0,36,inf,inf,inf,610.3646451097901,inf
0,37,inf,inf,inf,727.044015173772,inf
0,38,inf,inf,inf,1147.200069735005,inf
0,39,inf,inf,inf,1330.8331976622765,inf
0,40,inf,inf,inf,1050.0609506119156,inf
0,41,inf,inf,inf,500.9830336448531,inf
0,42,inf,inf,inf,946.5410714807889,inf
0,43,inf,inf,inf,1123.0253781638241,inf
0,44,inf,inf,inf,809.0537682997342,inf
0,45,inf,inf,inf,837.6568509837426,inf
0,46,inf,inf,inf,717.7220910631078,inf
0,47,inf,inf,inf,1048.4512387326365,inf
0,48,inf,inf,inf,189.44656238633627,inf
0,49,inf,inf,inf,1230.1857583308304,inf
0,50,inf,inf,inf,1432.5041012157697,inf
0,51,inf,inf,inf,813.7628647216584,inf
0,52,inf,inf,inf,331.9036004625439,inf
0,53,inf,inf,inf,909.9296676117336,inf
0,54,inf,inf,inf,1258.0182828560164,inf
0,55,inf,inf,inf,311.3615262038648,inf
0,56,inf,inf,inf,1232.6090215473844,inf
0,57,inf,inf,inf,271.84002648616706,inf
0,58,inf,inf,inf,927.7337980261364,inf
0,59,inf,inf,inf,838.8945106507731,inf
0,60,inf,inf,inf,982.366530374483,inf
0,61,inf,inf,inf,894.3830275670485,inf
0,62,inf,inf,inf,847.8378382686161,inf
0,63,inf,inf,inf,456.6366170162003,inf
0,64,inf,inf,inf,758.4569862556478,inf
0,65,inf,inf,inf,1399.9157117483894,inf
0,66,inf,inf,inf,761.6153884999961,inf
0,67,inf,inf,inf,1156.6628722320086,inf
0,68,inf,inf,inf,1258.9872914370503,inf
0,69,inf,inf,inf,843.7944062388658,inf
0,70,inf,inf,inf,1347.9632784315752,inf
0,71,inf,inf,inf,710.6912128343786,inf
0,72,inf,inf,inf,946.2837840732557,inf
0,73,inf,inf,inf,1295.7785304595843,inf
0,74,inf,inf,inf,701.7706177947322,inf
0,75,inf,inf,inf,419.1049987771561,inf
0,76,inf,inf,inf,875.0571409913755,inf
0,77,inf,inf,inf,671.026825097179,inf
0,78,inf,inf,inf,868.7692443911674,inf
0,79,inf,inf,inf,1192.7824613063356,inf
0,80,inf,inf,inf,566.3894419919919,inf
0,81,inf,inf,inf,1242.3735348114915,inf
0,82,inf,inf,inf,652.800122549008,inf
0,83,inf,inf,inf,832.6944217418536,inf
0,84,inf,inf,inf,656.5013328242374,inf
0,85,inf,inf,inf,514.979611246892,inf
0,86,3.0,313.1614,313.161471607487,156.69716015295236,1.9985140209421124
0,87,inf,inf,inf,1117.964221252183,inf
0,88,inf,inf,inf,870.2700730233115,inf
0,89,inf,inf,inf,486.35172457800536,inf
0,90,inf,inf,inf,713.3316199356369,inf
0,91,inf,inf,inf,700.600456751207,inf
0,92,inf,inf,inf,750.1713137677286,inf
0,93,inf,inf,inf,854.4969280225646,inf
0,94,inf,inf,inf,832.5442931159879,inf
0,95,inf,inf,inf,828.9420968921773,inf
1,2,inf,inf,inf,1193.1676328161102,inf
1,3,inf,inf,inf,115.41230437002807,inf
1,4,inf,inf,inf,806.2257748298549,inf
1,5,inf,inf,inf,162.63148526653748,inf
1,6,inf,inf,inf,1339.3588018152566,inf
1,7,inf,inf,inf,952.1186900801812,inf
1,8,inf,inf,inf,1279.3439725109115,inf
1,9,inf,inf,inf,1177.8578012646517,inf
1,10,inf,inf,inf,883.0277458834462,inf
1,11,inf,inf,inf,394.65554601449605,inf
1,12,inf,inf,inf,237.8570999570961,inf
1,13,inf,inf,inf,822.9082573409991,inf
1,14,inf,inf,inf,474.97894690186007,inf
1,15,inf,inf,inf,1143.7591529688407,inf
1,16,inf,inf,inf,1245.4946808397056,inf
1,17,1.0,73.5685,73.56854249492375,69.02897942168927,1.0657631492058264
1,18,inf,inf,inf,601.2869531263755,inf
1,19,inf,inf,inf,849.1907912830897,inf
1,20,inf,inf,inf,1317.3219044713408,inf
1,21,inf,inf,inf,898.0924228608101,inf
1,22,inf,inf,inf,1273.3082894570348,inf
1,23,inf,inf,inf,1335.356881137024,inf
1,24,inf,inf,inf,559.7803140518608,inf
1,25,inf,inf,inf,1282.4305049397415,inf
1,26,inf,inf,inf,1258.5440000254262,inf
1,27,inf,inf,inf,289.4304752440558,inf
1,28,inf,inf,inf,117.88553770501282,inf
1,29,inf,inf,inf,764.2120124677444,inf
1,30,inf,inf,inf,1166.062176729869,inf
1,31,inf,inf,inf,765.937334251308,inf
