u,v,path_length,euclidean,tortuosity,weight
157,158,3.82842712474619,3.6056,1.0618,3.8284
1,167,147.43860018001257,134.6477,1.0950,147.4386
189,188,99.55634918610401,95.6347,1.0410,99.5563
196,190,308.64675298172654,284.6208,1.0844,308.6468
7,159,16.142135623730955,15.5563,1.0377,16.1421
171,71,206.99494936611694,177.0028,1.1694,206.9949
22,161,214.2964645562818,194.7434,1.1004,214.2965
23,141,3.414213562373095,3.1623,1.0797,3.4142
91,86,96.87005768508878,91.0055,1.0644,96.8701
143,52,97.15432893255063,89.0056,1.0916,97.1543
194,188,143.9411254969543,134.9518,1.0666,143.9411
194,34,56.213203435596405,51.6624,1.0881,56.2132
33,146,49.62741699796952,45.2217,1.0974,49.6274
150,148,42.556349186104036,38.3275,1.1103,42.5563
39,120,90.28427124746187,82.2192,1.0981,90.2843
89,88,178.35533905932738,167.0479,1.0677,178.3553
97,88,219.1492782986677,201.8143,1.0859,219.1493
142,12,62.48528137423856,60.2993,1.0363,62.4853
142,67,12.82842712474619,12.0000,1.0690,12.8284
90,95,119.36753236814702,98.5951,1.2107,119.3675
144,137,29.071067811865476,27.0185,1.0760,29.0711
166,167,28.82842712474619,28.0713,1.0270,28.8284
43,105,52.727922061357845,49.0102,1.0759,52.7279
48,16,65.38477631085023,61.0000,1.0719,65.3848
102,112,112.7989898732233,107.0561,1.0536,112.7990
57,156,57.355339059327356,50.9313,1.1261,57.3553
147,156,137.63961030678922,125.5388,1.0964,137.6396
158,153,185.92388155425147,144.7342,1.2846,185.9239
64,146,138.88225099390849,117.0000,1.1870,138.8823
88,61,68.4558441227157,61.0328,1.1216,68.4558
66,82,112.78174593052012,105.1523,1.0726,112.7817
127,28,6.242640687119286,5.8310,1.0706,6.2426
116,29,146.75230867899737,134.2386,1.0932,146.7523
108,98,45.94112549695427,43.2666,1.0618,45.9411
10,185,180.6518036156092,164.3472,1.0992,180.6518
15,118,169.22539674441626,137.0000,1.2352,169.2254
19,133,62.04163056034258,57.0088,1.0883,62.0416
128,132,65.35533905932735,59.9333,1.0905,65.3553
167,65,194.2375900532362,176.2073,1.1023,194.2376
154,156,63.04163056034259,54.2310,1.1625,63.0416
197,72,1.4142135623730951,1.4142,1.0000,1.4142
