u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,188.904737897174,inf
0,2,inf,inf,inf,319.3900436770063,inf
0,3,inf,inf,inf,790.1012593332579,inf
0,4,inf,inf,inf,480.07707714491016,inf
0,5,inf,inf,inf,1016.3193395778711,inf
0,6,inf,inf,inf,373.5679322425842,inf
0,7,inf,inf,inf,923.0,inf
0,8,inf,inf,inf,307.6572768520192,inf
0,9,inf,inf,inf,390.3280671435248,inf
0,10,inf,inf,inf,476.68123520860354,inf
0,11,inf,inf,inf,666.1906633990002,inf
0,12,inf,inf,inf,905.9944812193946,inf
0,13,inf,inf,inf,488.84455607074113,inf
0,14,inf,inf,inf,511.0792502146805,inf
0,15,inf,inf,inf,614.0244294814336,inf
0,16,inf,inf,inf,667.0359810385044,inf
0,17,inf,inf,inf,629.9793647414175,inf
0,18,inf,inf,inf,369.4008662686107,inf
0,19,inf,inf,inf,211.64593074283286,inf
0,20,inf,inf,inf,469.51890270786754,inf
0,21,inf,inf,inf,486.8233765956602,inf
0,22,inf,inf,inf,806.2760073324766,inf
0,23,inf,inf,inf,609.0073891177348,inf
0,24,inf,inf,inf,654.8320395338029,inf
0,25,inf,inf,inf,296.89223634174067,inf
0,26,inf,inf,inf,246.40211038057285,inf
0,27,inf,inf,inf,990.4039579888603,inf
0,28,inf,inf,inf,309.58843647655834,inf
0,29,inf,inf,inf,666.7728248811585,inf
0,30,inf,inf,inf,406.00492607848986,inf
0,31,inf,inf,inf,941.2470451480843,inf
0,32,inf,inf,inf,994.6160063059513,inf
0,33,inf,inf,inf,645.4339625399333,inf
0,34,inf,inf,inf,491.9400369963803,inf
0,35,inf,inf,inf,846.0508258964115,inf
0,36,inf,inf,inf,459.1481242475025,inf
0,37,inf,inf,inf,537.1415083569692,inf
0,38,inf,inf,inf,504.04860876705135,inf
0,39,inf,inf,inf,332.53270515845503,inf
0,40,inf,inf,inf,469.3080012102926,inf
0,41,inf,inf,inf,157.16551784663199,inf
0,42,inf,inf,inf,372.6875366845529,inf
0,43,inf,inf,inf,126.14277624977183,inf
0,44,inf,inf,inf,176.1817243643619,inf
0,45,inf,inf,inf,729.1261893527073,inf
0,46,inf,inf,inf,46.647615158762406,inf
0,47,inf,inf,inf,331.4030778372464,inf
0,48,inf,inf,inf,486.6210024238576,inf
0,49,inf,inf,inf,120.10412149464314,inf
0,50,inf,inf,inf,622.8097622870084,inf
0,51,inf,inf,inf,246.64144015148793,inf
0,52,inf,inf,inf,916.2063086445105,inf
0,53,inf,inf,inf,381.0472411657116,inf
0,54,inf,inf,inf,162.60688792299052,inf
0,55,inf,inf,inf,790.9393149919911,inf
0,56,inf,inf,inf,342.1067084989711,inf
0,57,inf,inf,inf,550.6114782675712,inf
0,58,inf,inf,inf,1014.6073132005308,inf
0,59,inf,inf,inf,314.0859754907882,inf
0,60,inf,inf,inf,406.4800118086989,inf
0,61,inf,inf,inf,941.9830147088641,inf
0,62,inf,inf,inf,555.1333173211639,inf
0,63,inf,inf,inf,259.3067681338071,inf
0,64,inf,inf,inf,803.9713925258784,inf
0,65,inf,inf,inf,550.5488170907281,inf
0,66,inf,inf,inf,228.37250272307304,inf
0,67,inf,inf,inf,681.5871184228763,inf
0,68,inf,inf,inf,749.5491978516153,inf
0,69,inf,inf,inf,999.1541422623438,inf
0,70,inf,inf,inf,60.37383539249432,inf
0,71,inf,inf,inf,879.0204775771723,inf
0,72,inf,inf,inf,526.4304322510241,inf
0,73,inf,inf,inf,546.4247432172156,inf
0,74,inf,inf,inf,680.2499540610054,inf
0,75,inf,inf,inf,855.2946860585538,inf
0,76,inf,inf,inf,854.2113321655245,inf
0,77,inf,inf,inf,976.2663570972832,inf
0,78,inf,inf,inf,272.13232075591463,inf
0,79,inf,inf,inf,331.84333653096,inf
0,80,inf,inf,inf,277.01624501101014,inf
0,81,inf,inf,inf,1010.6438541840542,inf
0,82,inf,inf,inf,503.9295585694493,inf
0,83,inf,inf,inf,576.7642499323272,inf
0,84,inf,inf,inf,981.6109208846447,inf
0,85,inf,inf,inf,577.2936860905374,inf
0,86,inf,inf,inf,438.31609598553416,inf
0,87,inf,inf,inf,720.7253290956271,inf
0,88,inf,inf,inf,833.1032348994931,inf
0,89,inf,inf,inf,213.2510257888576,inf
0,90,inf,inf,inf,302.98844862469593,inf
