u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,649.7145527075718,inf
0,2,inf,inf,inf,603.6331667494754,inf
0,3,inf,inf,inf,456.6004818219096,inf
0,4,inf,inf,inf,756.7364138192373,inf
0,5,inf,inf,inf,1089.8926552647283,inf
0,6,inf,inf,inf,949.0258162979551,inf
0,7,inf,inf,inf,672.5027880983097,inf
0,8,inf,inf,inf,249.0321264415497,inf
0,9,inf,inf,inf,495.97580586153595,inf
0,10,inf,inf,inf,586.0827586612662,inf
0,11,inf,inf,inf,625.920921522839,inf
0,12,inf,inf,inf,903.780946911363,inf
0,13,inf,inf,inf,562.3210826565193,inf
0,14,inf,inf,inf,1031.0698327465507,inf
0,15,inf,inf,inf,970.2164706909484,inf
0,16,inf,inf,inf,607.6528614266537,inf
0,17,inf,inf,inf,341.796723214252,inf
0,18,inf,inf,inf,789.0912494762567,inf
0,19,inf,inf,inf,553.6099710084709,inf
0,20,inf,inf,inf,265.9323222175146,inf
0,21,inf,inf,inf,1276.5363292911018,inf
0,22,inf,inf,inf,1301.216738287669,inf
0,23,inf,inf,inf,831.2550751724767,inf
0,24,inf,inf,inf,730.4354865421038,inf
0,25,inf,inf,inf,230.41701326073994,inf
0,26,inf,inf,inf,593.7086827729572,inf
0,27,inf,inf,inf,966.0771190748698,inf
0,28,inf,inf,inf,270.1184925176357,inf
0,29,inf,inf,inf,639.0070422147161,inf
0,30,inf,inf,inf,667.8353090395865,inf
0,31,inf,inf,inf,703.8707267673518,inf
0,32,inf,inf,inf,1143.0787374455008,inf
0,33,inf,inf,inf,160.99689437998487,inf
0,34,inf,inf,inf,428.58488074125995,inf
0,35,inf,inf,inf,139.20488497175666,inf
0,36,inf,inf,inf,1123.3846180182459,inf
0,37,inf,inf,inf,1120.437860838342,inf
0,38,inf,inf,inf,782.550317870998,inf
0,39,inf,inf,inf,1144.1695678525975,inf
0,40,inf,inf,inf,269.80919183749097,inf
0,41,inf,inf,inf,311.8493225902535,inf
0,42,inf,inf,inf,1245.5203731774122,inf
0,43,inf,inf,inf,775.6004125836963,inf
0,44,inf,inf,inf,439.7385586914115,inf
0,45,inf,inf,inf,817.8630692236935,inf
0,46,inf,inf,inf,259.5862091868518,inf
0,47,inf,inf,inf,253.57641846196975,inf
0,48,inf,inf,inf,994.0181084869631,inf
0,49,inf,inf,inf,702.9260274025994,inf
0,50,inf,inf,inf,549.396942110165,inf
0,51,inf,inf,inf,623.5455075613968,inf
0,52,inf,inf,inf,639.9851560778578,inf
0,53,inf,inf,inf,1158.410117359133,inf
0,54,inf,inf,inf,819.2978701302719,inf
0,55,inf,inf,inf,506.7642449897191,inf
0,56,inf,inf,inf,1014.1262248852457,inf
