u,v,path_length,euclidean,tortuosity,weight
13,94,104.29646455628158,95.2103,1.0954,104.2965
117,43,16.899494936611667,15.6525,1.0797,16.8995
15,19,61.071067811865476,59.2115,1.0314,61.0711
17,55,42.142135623730944,39.2938,1.0725,42.1421
23,51,199.98275605729702,187.5367,1.0664,199.9828
24,145,115.08326112068518,101.9657,1.1286,115.0833
25,56,26.313708498984763,23.7697,1.1070,26.3137
33,31,175.78174593052026,158.6190,1.1082,175.7817
34,26,94.76955262170043,85.4400,1.1092,94.7696
162,70,244.78174593052063,226.5855,1.0803,244.7817
41,78,179.5685424949239,162.6930,1.1037,179.5685
50,115,79.21320343559641,73.7564,1.0740,79.2132
54,49,35.31370849898477,32.9848,1.0706,35.3137
65,140,308.51681066681556,285.7971,1.0795,308.5168
72,154,293.5685424949239,278.6198,1.0537,293.5685
115,46,120.76955262170044,111.8034,1.0802,120.7696
138,143,71.28427124746187,64.5368,1.1046,71.2843
37,89,148.95331880577402,136.5650,1.0907,148.9533
82,76,242.77669529663743,223.6068,1.0857,242.7767
38,137,89.28427124746186,80.7775,1.1053,89.2843
44,58,118.79898987322329,113.0177,1.0512,118.7990
2,159,119.66904755831207,108.5035,1.1029,119.6690
141,131,190.45079348883263,172.2614,1.1056,190.4508
35,95,100.76955262170044,92.6499,1.0876,100.7696
60,74,90.48528137423855,88.2043,1.0259,90.4853
153,152,129.35533905932735,121.5977,1.0638,129.3553
18,39,86.0121933088197,79.4796,1.0822,86.0122
76,22,9.82842712474619,9.2195,1.0660,9.8284
76,40,36.14213562373095,33.5261,1.0780,36.1421
5,169,137.29646455628162,124.8119,1.1000,137.2965
11,4,36.31370849898476,33.5410,1.0827,36.3137
163,164,175.22539674441623,159.1383,1.1011,175.2254
28,21,107.78174593052013,98.8130,1.0908,107.7817
32,120,525.4041122946074,462.0390,1.1371,525.4041
