u,v,path_length,euclidean,tortuosity,weight
162,67,200.43860018001286,180.5796,1.1100,200.4386
28,94,8.242640687119286,7.6158,1.0823,8.2426
41,137,100.8700576850888,91.4440,1.1031,100.8701
62,37,186.49747468305844,173.2195,1.0767,186.4975
120,123,43.31370849898475,36.1386,1.1985,43.3137
78,89,345.1025971044425,320.3623,1.0772,345.1026
159,154,198.53910524340117,181.8378,1.0918,198.5391
159,164,41.31370849898475,38.8330,1.0639,41.3137
25,139,6.65685424949238,6.4031,1.0396,6.6569
38,156,27.213203435596434,25.8070,1.0545,27.2132
43,140,49.07106781186547,47.0956,1.0419,49.0711
48,47,14.242640687119286,13.3417,1.0675,14.2426
145,147,13.899494936611667,12.8062,1.0854,13.8995
157,161,73.45584412271567,67.4685,1.0887,73.4558
56,17,36.21320343559643,31.0644,1.1657,36.2132
99,96,78.63961030678921,74.5185,1.0553,78.6396
11,126,297.88939366884574,276.0036,1.0793,297.8894
13,155,218.32085117392157,197.2942,1.1066,218.3209
33,89,88.11269837220806,80.6536,1.0925,88.1127
4,24,161.98275605729702,145.0310,1.1169,161.9828
19,30,151.59797974644678,136.8941,1.1074,151.5980
32,54,50.727922061357845,47.8539,1.0601,50.7279
126,130,39.656854249492376,38.0000,1.0436,39.6569
146,144,164.95331880577402,146.9966,1.1222,164.9533
133,132,34.72792206135786,27.7849,1.2499,34.7279
133,131,277.9066376115486,214.4575,1.2959,277.9066
133,134,11.899494936611667,11.4018,1.0437,11.8995
42,22,68.38477631085023,63.9531,1.0693,68.3848
89,92,87.15432893255064,78.8162,1.1058,87.1543
39,31,20.384776310850242,19.7990,1.0296,20.3848
40,8,35.627416997969526,30.0167,1.1869,35.6274
134,132,29.55634918610405,25.8070,1.1453,29.5563
165,161,96.05382386916231,87.8009,1.0940,96.0538
158,154,48.72792206135785,45.0111,1.0826,48.7279
26,116,205.982756057297,189.0238,1.0897,205.9828
125,123,32.45584412271572,30.6105,1.0603,32.4558
83,88,160.48023074035532,146.8230,1.0930,160.4802
150,149,213.12489168102812,186.4537,1.1430,213.1249
148,149,9.0,9.0000,1.0000,9.0000
