u,v,path_length,euclidean,tortuosity,weight
0,84,27.213203435596434,25.4558,1.0690,27.2132
303,301,15.727922061357859,15.0000,1.0485,15.7279
303,312,39.04163056034262,35.8469,1.0891,39.0416
9,20,75.6274169979695,69.2604,1.0919,75.6274
240,45,17.313708498984763,15.2315,1.1367,17.3137
338,100,9.414213562373096,9.0554,1.0396,9.4142
338,43,1.4142135623730951,1.4142,1.0000,1.4142
231,79,6.65685424949238,6.4031,1.0396,6.6569
49,167,121.35533905932732,112.9690,1.0742,121.3553
162,168,85.35533905932733,78.4474,1.0881,85.3553
369,378,19.65685424949238,18.4391,1.0660,19.6569
61,71,75.254833995939,67.4240,1.1161,75.2548
248,75,23.213203435596434,22.6716,1.0239,23.2132
62,58,127.68124086713178,115.9655,1.1010,127.6812
370,55,73.59797974644664,67.5426,1.0897,73.5980
65,47,113.95331880577393,104.4462,1.0910,113.9533
343,341,70.72792206135783,67.6018,1.0462,70.7279
335,333,8.071067811865476,7.8102,1.0334,8.0711
203,91,1.4142135623730951,1.4142,1.0000,1.4142
92,33,24.384776310850242,22.8035,1.0693,24.3848
282,138,25.55634918610405,23.7065,1.0780,25.5563
94,266,234.86500705120596,198.9799,1.1803,234.8650
103,158,100.4264068711928,92.9731,1.0802,100.4264
333,85,34.48528137423857,32.0624,1.0756,34.4853
284,29,12.242640687119284,11.0454,1.1084,12.2426
239,223,79.62741699796949,73.9797,1.0763,79.6274
166,177,117.36753236814702,107.3359,1.0935,117.3675
115,244,54.84062043356592,51.6624,1.0615,54.8406
250,42,355.29141392239944,320.4076,1.1089,355.2914
322,309,40.94112549695428,39.2046,1.0443,40.9411
122,106,14.656854249492383,13.1529,1.1143,14.6569
216,211,18.313708498984763,16.4012,1.1166,18.3137
297,271,201.09545442950503,180.9530,1.1113,201.0955
156,270,22.07106781186548,20.6155,1.0706,22.0711
4,159,21.07106781186548,19.2354,1.0954,21.0711
14,280,64.42640687119282,57.3062,1.1242,64.4264
18,380,9.071067811865476,8.6023,1.0545,9.0711
367,13,32.798989873223334,29.4109,1.1152,32.7990
358,131,7.0710678118654755,7.0711,1.0000,7.0711
23,331,11.899494936611667,11.4018,1.0437,11.8995
164,143,79.59797974644661,67.0075,1.1879,79.5980
164,169,53.4558441227157,48.1041,1.1113,53.4558
307,341,120.75230867899724,113.2166,1.0666,120.7523
32,83,31.970562748477146,29.5466,1.0820,31.9706
165,5,28.384776310850242,26.4197,1.0744,28.3848
37,60,99.91168824543138,89.4707,1.1167,99.9117
39,57,43.384776310850235,39.5601,1.0967,43.3848
44,159,25.384776310850242,23.8537,1.0642,25.3848
67,357,1.4142135623730951,1.4142,1.0000,1.4142
168,169,36.89949493661167,34.7131,1.0630,36.8995
168,172,27.384776310850242,25.5539,1.0716,27.3848
72,316,21.899494936611667,19.6469,1.1147,21.8995
212,96,161.5685424949238,146.6595,1.1017,161.5685
98,2,72.14213562373094,68.4690,1.0536,72.1421
169,174,22.970562748477146,21.4009,1.0733,22.9706
341,365,72.45584412271569,64.9384,1.1158,72.4558
121,263,70.6690475583121,64.0312,1.1037,70.6690
188,77,2.414213562373095,2.2361,1.0797,2.4142
144,153,87.72792206135784,84.0536,1.0437,87.7279
254,249,73.28427124746186,65.5515,1.1180,73.2843
35,148,31.485281374238575,29.6142,1.0632,31.4853
50,235,15.071067811865479,13.4164,1.1233,15.0711
296,300,17.242640687119287,16.2788,1.0592,17.2426
357,82,1.4142135623730951,1.4142,1.0000,1.4142
304,157,19.142135623730955,17.8045,1.0751,19.1421
382,384,96.25483399593898,87.8465,1.0957,96.2548
105,275,200.6690475583123,189.8894,1.0568,200.6690
380,378,35.55634918610404,32.8938,1.0809,35.5563
159,187,308.6934341759523,245.1530,1.2592,308.6934
264,70,28.82842712474619,28.0713,1.0270,28.8284
31,289,72.69848480983498,64.1950,1.1325,72.6985
261,258,104.74011537017753,89.3588,1.1721,104.7401
