id,y,x,type
0,1075.0,1395.0,endpoint
1,762.0,883.0,endpoint
2,737.0,191.0,endpoint
3,651.0,1125.0,endpoint
4,748.0,475.0,endpoint
5,99.0,1112.0,endpoint
6,918.0,1014.0,endpoint
7,1148.0,930.0,endpoint
8,772.0,1472.0,endpoint
9,982.0,516.0,endpoint
10,890.0,561.0,endpoint
11,1246.0,198.0,endpoint
12,421.0,219.0,endpoint
13,719.0,4.0,endpoint
14,1342.0,806.0,endpoint
15,467.0,1430.0,endpoint
16,1137.0,1050.0,endpoint
17,533.0,1448.0,endpoint
18,806.0,441.0,endpoint
19,25.0,575.0,endpoint
20,464.0,439.0,endpoint
21,695.0,582.0,endpoint
22,179.0,434.0,endpoint
23,48.0,499.0,endpoint
24,888.0,485.0,endpoint
25,622.0,314.0,endpoint
26,156.0,880.0,endpoint
27,271.0,385.0,endpoint
28,873.0,643.0,endpoint
29,448.0,69.0,endpoint
30,846.0,753.0,endpoint
31,877.0,707.0,endpoint
32,672.0,1211.0,endpoint
33,340.0,353.0,endpoint
34,635.0,243.0,endpoint
35,34.0,951.0,endpoint
36,986.0,1416.0,endpoint
37,712.0,508.0,endpoint
38,108.0,961.0,endpoint
39,762.0,411.0,endpoint
40,726.0,1141.0,endpoint
41,924.0,1458.0,endpoint
42,896.0,20.0,endpoint
43,320.0,1038.0,endpoint
44,786.0,816.0,endpoint
45,1285.0,1250.0,endpoint
46,672.0,239.0,endpoint
47,942.0,499.0,endpoint
48,776.0,378.0,endpoint
49,108.0,892.0,endpoint
50,955.0,703.0,endpoint
51,163.0,291.0,endpoint
52,920.0,681.0,endpoint
53,813.0,509.0,endpoint
54,977.0,425.0,endpoint
55,688.0,798.0,endpoint
56,463.0,1427.0,endpoint
57,622.0,850.0,endpoint
58,215.0,529.0,endpoint
59,1009.0,667.0,endpoint
60,871.0,178.0,endpoint
61,1032.0,1398.0,endpoint
62,721.0,657.0,endpoint
63,803.0,692.0,endpoint
64,953.0,746.0,endpoint
65,394.0,511.0,endpoint
66,1316.0,350.0,endpoint
67,332.0,435.0,endpoint
68,174.0,901.0,endpoint
69,279.0,1009.0,endpoint
70,390.0,138.0,endpoint
71,1351.0,319.0,endpoint
72,527.0,1113.0,endpoint
73,844.0,186.0,endpoint
74,517.0,575.0,endpoint
75,928.0,417.0,endpoint
76,134.0,618.0,endpoint
77,734.0,753.0,endpoint
78,707.0,335.0,endpoint
79,9.0,751.0,endpoint
80,797.0,302.0,endpoint
81,1094.0,159.0,endpoint
82,1452.0,953.0,endpoint
83,762.0,1107.0,endpoint
84,616.0,1474.0,endpoint
85,673.0,1123.0,endpoint
86,569.0,959.0,endpoint
87,1148.0,706.0,endpoint
88,301.0,1337.0,endpoint
89,1466.0,561.0,endpoint
90,893.0,510.0,endpoint
91,894.0,182.0,endpoint
92,151.0,873.0,endpoint
93,106.0,628.0,junction
94,107.0,958.0,junction
95,120.0,651.0,junction
96,130.0,651.0,junction
97,136.0,779.0,junction
98,199.0,286.0,junction
99,210.0,702.0,junction
100,240.0,315.0,junction
101,264.0,946.0,junction
102,276.0,932.0,junction
103,285.0,947.0,junction
104,323.0,265.0,junction
105,330.0,975.0,junction
106,372.0,881.0,junction
107,375.0,1023.0,junction
108,402.0,856.0,junction
109,403.0,983.0,junction
110,405.0,830.0,junction
111,426.0,1004.0,junction
112,439.0,1052.0,junction
113,452.0,935.0,junction
114,455.0,575.0,junction
115,459.0,1011.0,junction
116,467.0,71.0,junction
117,467.0,1428.0,junction
118,467.0,569.0,junction
119,473.0,142.0,junction
120,509.0,1069.0,junction
121,527.0,1111.0,junction
122,534.0,315.0,junction
123,538.0,352.0,junction
124,538.0,348.0,junction
125,552.0,509.0,junction
126,552.0,513.0,junction
127,552.0,622.0,junction
128,553.0,506.0,junction
129,558.0,464.0,junction
130,565.0,1392.0,junction
131,569.0,59.0,junction
132,575.0,804.0,junction
133,576.0,1370.0,junction
134,585.0,1030.0,junction
135,599.0,813.0,junction
136,628.0,437.0,junction
137,647.0,1336.0,junction
138,660.0,408.0,junction
139,661.0,1245.0,junction
140,661.0,1236.0,junction
141,678.0,1254.0,junction
142,681.0,1267.0,junction
143,720.0,1112.0,junction
144,723.0,1142.0,junction
