u,v,path_length,euclidean,tortuosity,weight
3,10,105.35533905932735,94.5410,1.1144,105.3553
179,15,58.21320343559642,52.8110,1.1023,58.2132
5,73,54.04163056034261,49.9800,1.0813,54.0416
6,230,12.485281374238573,11.6619,1.0706,12.4853
261,22,85.0416305603426,78.0577,1.0895,85.0416
143,68,18.242640687119287,17.0294,1.0712,18.2426
143,50,37.79898987322332,34.1760,1.1060,37.7990
310,308,152.35533905932738,140.0893,1.0876,152.3553
266,272,32.45584412271572,30.4795,1.0648,32.4558
30,233,284.3624817342644,256.3377,1.1093,284.3625
31,194,438.6467529817264,391.8125,1.1195,438.6468
302,301,28.970562748477146,26.8328,1.0797,28.9706
36,208,65.11269837220806,56.6039,1.1503,65.1127
39,305,121.75230867899724,113.9517,1.0685,121.7523
311,110,98.08326112068517,86.8332,1.1296,98.0833
267,263,66.72792206135786,63.6396,1.0485,66.7279
49,299,245.87720036002585,203.1182,1.2105,245.8772
52,11,66.84062043356592,61.0328,1.0952,66.8406
54,92,19.142135623730955,17.6918,1.0820,19.1421
201,204,20.970562748477146,19.8494,1.0565,20.9706
263,257,75.74011537017755,69.8140,1.0849,75.7401
263,91,6.82842712474619,6.3246,1.0797,6.8284
243,12,129.3969696196699,114.9348,1.1258,129.3970
243,235,422.759451353935,364.9356,1.1584,422.7595
71,244,16.656854249492383,15.5242,1.0730,16.6569
245,38,88.91168824543136,81.0062,1.0976,88.9117
272,72,16.48528137423857,14.7648,1.1165,16.4853
80,280,52.59797974644664,49.0408,1.0725,52.5980
211,196,71.94112549695427,64.5136,1.1151,71.9411
232,226,189.61017305526667,165.3874,1.1465,189.6102
109,227,90.63961030678921,83.6002,1.0842,90.6396
134,63,69.14213562373095,65.0308,1.0632,69.1421
4,306,78.38477631085021,73.1710,1.0713,78.3848
7,89,23.414213562373096,23.0217,1.0170,23.4142
252,262,118.26702730475868,111.2205,1.0634,118.2670
157,167,170.8650070512056,159.6152,1.0705,170.8650
292,82,41.31370849898475,38.8330,1.0639,41.3137
191,184,106.56854249492373,97.0464,1.0981,106.5685
191,47,224.9360748630712,194.9872,1.1536,224.9361
240,101,38.04163056034262,34.9857,1.0873,38.0416
59,171,45.28427124746189,40.6079,1.1152,45.2843
187,135,292.42135623731036,264.0928,1.1073,292.4214
66,58,185.26702730475884,167.9434,1.1032,185.2670
161,149,70.94112549695424,63.0635,1.1249,70.9411
161,188,356.01933598375683,318.4415,1.1180,356.0193
260,138,23.970562748477146,22.4722,1.0667,23.9706
198,35,66.52691193458116,59.0931,1.1258,66.5269
262,118,161.15432893255073,147.1394,1.0952,161.1543
250,18,64.76955262170046,55.7136,1.1625,64.7696
2,14,129.71067811865467,111.5213,1.1631,129.7107
24,131,61.556349186104036,57.0789,1.0784,61.5563
37,218,13.242640687119286,12.3693,1.0706,13.2426
204,136,222.14927829866767,202.2770,1.0982,222.1493
43,55,50.4558441227157,45.6180,1.1061,50.4558
217,132,44.52691193458118,41.0366,1.0851,44.5269
217,220,6.414213562373095,6.0828,1.0545,6.4142
175,44,65.42640687119281,58.6941,1.1147,65.4264
78,221,1.4142135623730951,1.4142,1.0000,1.4142
88,253,30.970562748477146,26.6833,1.1607,30.9706
90,304,172.49747468305847,160.2280,1.0766,172.4975
100,238,26.72792206135786,24.1661,1.1060,26.7279
221,214,23.142135623730955,21.4709,1.0778,23.1421
278,283,85.6690475583121,78.3901,1.0929,85.6690
40,167,91.32590180780446,82.4924,1.1071,91.3259
65,75,155.30865786510145,141.8203,1.0951,155.3087
70,125,66.76955262170044,60.4152,1.1052,66.7696
