u,v,path_length,euclidean,tortuosity,weight
187,184,42.55634918610403,38.6394,1.1014,42.5563
187,86,2.414213562373095,2.2361,1.0797,2.4142
156,27,279.10764773832534,232.9485,1.1982,279.1076
122,54,52.69848480983498,47.5079,1.1093,52.6985
228,42,14.65685424949238,13.6015,1.0776,14.6569
139,148,59.556349186104036,56.0892,1.0618,59.5563
114,68,24.82842712474619,24.0000,1.0345,24.8284
114,113,21.656854249492383,20.3961,1.0618,21.6569
114,52,76.21320343559641,62.9682,1.2103,76.2132
132,124,170.55129855222074,156.7227,1.0882,170.5513
143,153,52.79898987322332,49.0408,1.0766,52.7990
16,99,148.1959594928933,129.2014,1.1470,148.1960
18,83,30.213203435596434,28.3019,1.0675,30.2132
229,107,77.94112549695426,69.8570,1.1157,77.9411
21,119,245.84776310850287,227.7060,1.0797,245.8478
23,47,49.727922061357845,46.8722,1.0609,49.7279
154,61,28.48528137423857,26.6833,1.0675,28.4853
24,137,45.35533905932737,42.8019,1.0597,45.3553
218,13,216.71067811865478,192.8989,1.1234,216.7107
207,210,8.485281374238571,8.4853,1.0000,8.4853
35,224,86.69848480983497,80.7775,1.0733,86.6985
37,183,107.56854249492372,90.0500,1.1945,107.5685
43,127,28.242640687119287,27.1662,1.0396,28.2426
118,4,57.28427124746189,52.2015,1.0974,57.2843
161,67,74.2132034355964,68.8840,1.0774,74.2132
48,5,63.627416997969505,58.6941,1.0841,63.6274
50,183,139.26702730475873,111.0180,1.2545,139.2670
241,245,190.2792206135787,175.8664,1.0820,190.2792
164,73,135.49747468305827,125.9603,1.0757,135.4975
56,162,30.798989873223338,27.8029,1.1078,30.7990
125,85,204.49747468305844,189.2644,1.0805,204.4975
213,90,17.242640687119284,16.0312,1.0756,17.2426
213,209,123.76955262170041,114.1271,1.0845,123.7696
146,88,126.3969696196699,113.6530,1.1121,126.3970
82,17,215.13708498984786,183.8695,1.1701,215.1371
203,110,289.81832585698027,267.7256,1.0825,289.8183
197,49,38.384776310850235,34.7851,1.1035,38.3848
95,64,50.38477631085022,45.0111,1.1194,50.3848
100,108,88.45584412271569,82.5651,1.0713,88.4558
186,2,43.52691193458118,39.0512,1.1146,43.5269
186,183,49.04163056034261,43.8292,1.1189,49.0416
133,91,66.11269837220806,60.4070,1.0945,66.1127
243,102,145.52691193458116,136.1800,1.0686,145.5269
168,166,54.840620433565924,51.7397,1.0599,54.8406
36,117,9.071067811865476,8.6023,1.0545,9.0711
38,70,79.72792206135784,76.3217,1.0446,79.7279
155,152,118.4264068711928,109.1421,1.0851,118.4264
39,178,269.5391052434013,251.8730,1.0701,269.5391
53,103,61.89949493661166,59.0085,1.0490,61.8995
62,72,30.970562748477146,28.6356,1.0815,30.9706
