u,v,path_length,euclidean,tortuosity,weight
214,23,36.899494936611674,34.7131,1.0630,36.8995
214,41,11.414213562373096,11.0454,1.0334,11.4142
214,5,2.414213562373095,2.2361,1.0797,2.4142
111,117,230.8650070512056,201.8143,1.1439,230.8650
1,189,57.4558441227157,52.0000,1.1049,57.4558
4,177,160.09545442950503,140.8013,1.1370,160.0955
212,28,35.65685424949238,34.2345,1.0415,35.6569
177,176,52.31370849898475,49.0408,1.0667,52.3137
11,129,85.49747468305827,77.8974,1.0976,85.4975
193,191,75.48528137423855,73.0274,1.0337,75.4853
193,95,1.4142135623730951,1.4142,1.0000,1.4142
198,195,15.828427124746192,15.1327,1.0460,15.8284
21,91,86.31370849898475,83.3847,1.0351,86.3137
164,61,408.47518010647286,370.5482,1.1024,408.4752
27,200,208.13708498984772,189.2327,1.0999,208.1371
31,148,63.254833995939,58.4123,1.0829,63.2548
34,12,110.76955262170044,101.2423,1.0941,110.7696
115,116,18.142135623730955,17.2047,1.0545,18.1421
44,223,11.485281374238571,10.8167,1.0618,11.4853
46,195,171.8111831820431,141.1559,1.2172,171.8112
47,134,287.3086578651018,264.7508,1.0852,287.3087
53,188,138.82337649086276,129.0155,1.0760,138.8234
54,119,29.384776310850242,27.2947,1.0766,29.3848
55,180,20.82842712474619,20.0998,1.0363,20.8284
58,170,144.88225099390857,128.1601,1.1305,144.8823
106,84,217.76450198781728,197.4740,1.1027,217.7645
162,65,6.656854249492381,6.4031,1.0396,6.6569
66,190,80.69848480983497,75.0000,1.0760,80.6985
67,78,13.313708498984763,12.8062,1.0396,13.3137
149,153,210.66904755831217,197.3069,1.0677,210.6690
80,105,43.284271247461895,37.5366,1.1531,43.2843
85,208,291.5634918610409,244.1311,1.1943,291.5635
124,18,76.25483399593901,69.1158,1.1033,76.2548
89,226,32.48528137423857,30.0000,1.0828,32.4853
2,180,35.45584412271572,32.2490,1.0994,35.4558
200,195,91.89949493661165,89.0505,1.0320,91.8995
9,114,143.982756057297,129.8384,1.1089,143.9828
117,119,48.38477631085023,44.9222,1.0771,48.3848
129,143,190.9360748630711,173.9540,1.0976,190.9361
33,113,3.82842712474619,3.6056,1.0618,3.8284
223,72,217.0660171779823,190.6646,1.1385,217.0660
59,194,123.28427124746186,115.4340,1.0680,123.2843
60,175,72.76955262170044,63.0079,1.1549,72.7696
196,83,5.656854249492381,5.6569,1.0000,5.6569
