id,y,x,type
0,39.0,979.0,endpoint
1,127.0,534.0,endpoint
2,270.0,775.0,endpoint
3,231.0,493.0,endpoint
4,898.0,417.0,endpoint
5,1186.0,1339.0,endpoint
6,835.0,443.0,endpoint
7,510.0,256.0,endpoint
8,792.0,1073.0,endpoint
9,943.0,751.0,endpoint
10,1187.0,983.0,endpoint
11,1299.0,1017.0,endpoint
12,128.0,947.0,endpoint
13,801.0,731.0,endpoint
14,1361.0,800.0,endpoint
15,296.0,595.0,endpoint
16,514.0,601.0,endpoint
17,1145.0,830.0,endpoint
18,991.0,955.0,endpoint
19,1284.0,244.0,endpoint
20,643.0,1343.0,endpoint
21,645.0,19.0,endpoint
22,1094.0,657.0,endpoint
23,259.0,185.0,endpoint
24,88.0,1087.0,endpoint
25,1494.0,764.0,endpoint
26,1105.0,241.0,endpoint
27,207.0,241.0,endpoint
28,1216.0,639.0,endpoint
29,634.0,473.0,endpoint
30,703.0,981.0,endpoint
31,644.0,239.0,endpoint
32,1290.0,250.0,endpoint
33,5.0,670.0,endpoint
34,262.0,238.0,endpoint
35,1083.0,631.0,endpoint
36,1338.0,473.0,endpoint
37,339.0,268.0,endpoint
38,423.0,527.0,endpoint
39,731.0,262.0,endpoint
40,795.0,1439.0,endpoint
41,537.0,924.0,endpoint
42,757.0,982.0,endpoint
43,1325.0,475.0,endpoint
44,378.0,888.0,endpoint
45,827.0,473.0,endpoint
46,815.0,297.0,endpoint
47,1230.0,640.0,endpoint
48,183.0,1225.0,endpoint
49,681.0,739.0,endpoint
50,685.0,462.0,endpoint
51,316.0,1144.0,endpoint
52,1161.0,754.0,endpoint
53,774.0,625.0,endpoint
54,244.0,1146.0,endpoint
55,375.0,821.0,endpoint
56,1334.0,297.0,endpoint
57,1234.0,1296.0,endpoint
58,1351.0,322.0,endpoint
59,364.0,653.0,endpoint
60,1377.0,1134.0,endpoint
61,846.0,543.0,endpoint
62,974.0,765.0,endpoint
63,484.0,520.0,endpoint
64,293.0,1114.0,endpoint
65,564.0,293.0,endpoint
66,449.0,678.0,endpoint
67,605.0,437.0,endpoint
68,1005.0,462.0,endpoint
69,201.0,323.0,endpoint
70,842.0,38.0,endpoint
71,674.0,1281.0,endpoint
