u,v,path_length,euclidean,tortuosity,weight
181,188,130.69848480983495,123.4706,1.0585,130.6985
14,260,185.43860018001288,160.0312,1.1588,185.4386
16,22,29.414213562373096,29.0172,1.0137,29.4142
27,264,1.4142135623730951,1.4142,1.0000,1.4142
259,265,129.98275605729683,111.4630,1.1662,129.9828
296,299,5.242640687119286,5.0000,1.0485,5.2426
42,108,34.48528137423857,32.5576,1.0592,34.4853
43,6,34.828427124746185,34.0000,1.0244,34.8284
45,89,61.31370849898475,56.1427,1.0921,61.3137
47,161,61.11269837220807,52.4786,1.1645,61.1127
53,113,22.242640687119287,21.2132,1.0485,22.2426
54,147,54.313708498984745,50.4876,1.0758,54.3137
58,198,72.21320343559641,66.1891,1.0910,72.2132
326,121,71.55634918610403,66.1211,1.0822,71.5563
215,8,360.9898987322341,310.6010,1.1622,360.9899
288,162,232.27922061357899,183.0437,1.2690,232.2792
82,136,267.00714267493674,235.4676,1.1339,267.0071
356,102,89.18376618407353,78.7718,1.1322,89.1838
203,150,8.65685424949238,8.0623,1.0738,8.6569
94,242,47.627416997969505,39.8121,1.1963,47.6274
190,180,60.597979746446626,56.4358,1.0738,60.5980
232,230,22.242640687119284,21.2132,1.0485,22.2426
104,235,175.10764773832489,159.7905,1.0959,175.1076
229,76,73.69848480983497,59.6825,1.2348,73.6985
107,55,41.55634918610404,38.0789,1.0913,41.5563
283,134,24.55634918610405,22.4722,1.0927,24.5563
110,172,168.9533188057742,150.5457,1.1223,168.9533
117,270,46.52691193458118,33.6155,1.3841,46.5269
218,212,61.254833995939,57.2014,1.0709,61.2548
5,64,62.11269837220806,57.3847,1.0824,62.1127
196,29,114.91168824543136,103.4698,1.1106,114.9117
11,128,19.89949493661167,17.7200,1.1230,19.8995
272,50,9.071067811865476,8.6023,1.0545,9.0711
220,224,26.07106781186548,24.1868,1.0779,26.0711
184,120,30.55634918610405,27.2947,1.1195,30.5563
184,81,55.94112549695426,49.7393,1.1247,55.9411
33,274,45.62741699796952,41.6293,1.0960,45.6274
340,344,31.48528137423857,29.6142,1.0632,31.4853
183,103,39.384776310850235,35.7351,1.1021,39.3848
343,157,110.53910524340085,101.2571,1.0917,110.5391
209,138,38.071067811865476,36.0139,1.0571,38.0711
209,87,5.82842712474619,5.3852,1.0823,5.8284
209,135,70.01219330881972,61.5549,1.1374,70.0122
213,208,49.69848480983498,46.0652,1.0789,49.6985
97,274,40.656854249492376,39.0000,1.0425,40.6569
269,56,44.04163056034261,38.2099,1.1526,44.0416
188,176,90.98275605729683,83.2166,1.0933,90.9828
118,122,60.97056274847712,55.7315,1.0940,60.9706
123,62,32.48528137423857,30.5941,1.0618,32.4853
129,289,6.242640687119285,5.8310,1.0706,6.2426
132,258,55.97056274847713,52.3927,1.0683,55.9706
264,265,321.1492782986679,270.0019,1.1894,321.1493
264,159,39.55634918610404,35.3553,1.1188,39.5563
156,332,14.485281374238573,12.6491,1.1452,14.4853
160,224,11.414213562373096,11.0454,1.0334,11.4142
1,237,203.8233764908632,173.3032,1.1761,203.8234
19,23,24.89949493661167,23.0868,1.0785,24.8995
21,255,50.35533905932736,44.8219,1.1235,50.3553
28,230,30.142135623730958,26.4197,1.1409,30.1421
312,336,251.30865786510194,213.6001,1.1765,251.3087
48,280,84.76955262170041,76.1577,1.1131,84.7696
70,266,14.071067811865477,13.0000,1.0824,14.0711
83,195,6.65685424949238,6.4031,1.0396,6.6569
93,329,34.14213562373095,31.6228,1.0797,34.1421
266,154,18.242640687119284,17.2627,1.0568,18.2426
127,164,94.0832611206852,82.3772,1.1421,94.0833
146,258,72.0416305603426,64.7611,1.1124,72.0416
202,204,107.84062043356589,99.2975,1.0860,107.8406
151,174,21.242640687119287,20.0250,1.0608,21.2426
316,298,68.4558441227157,61.6847,1.1098,68.4558
265,258,115.84062043356589,105.6504,1.0965,115.8406
246,249,43.45584412271571,39.8246,1.0912,43.4558
194,199,101.98275605729681,93.4773,1.0910,101.9828
145,176,68.0832611206852,63.8122,1.0669,68.0833
